n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
48.4,62.35,62.1,68.425,70.78,70.1,73.44285714285715,74.2875,75.37777777777777
59.4,65.95,70.30000000000001,67.65,70.34,70.46666666666667,73.77142857142857,75.0,77.1
51.6,57.7,63.79999999999999,61.6,66.98,70.71666666666667,72.37142857142857,75.175,77.36666666666666
48.0,60.0,60.900000000000006,64.8,66.42,71.8,73.12857142857143,74.325,74.26666666666667
57.0,62.8,61.93333333333334,66.175,68.12,67.5,69.95714285714286,74.225,74.2
58.3,59.05,68.46666666666665,72.025,74.8,74.96666666666667,74.88571428571431,76.5125,76.61111111111111
58.8,62.4,66.56666666666666,66.9,66.88,68.96666666666667,71.6,74.3375,74.91111111111111
43.9,53.2,57.96666666666666,65.35,67.62,69.31666666666666,73.25714285714284,75.75,75.41111111111111
49.8,59.95,66.76666666666667,64.575,68.2,72.03333333333333,72.71428571428572,74.6,75.16666666666666
51.1,59.0,59.46666666666667,64.6,68.66,71.21666666666665,73.87142857142858,74.0125,75.95555555555556
51.8,57.3,61.43333333333333,64.6,68.42,69.94999999999999,71.01428571428569,74.3,75.22222222222221
53.5,63.05,63.99999999999999,66.625,69.36,70.21666666666667,70.77142857142856,73.275,74.33333333333331
64.2,61.85,66.06666666666666,68.225,68.38,73.53333333333333,75.3857142857143,74.3,76.25555555555556
53.0,58.5,67.46666666666667,66.875,70.58,71.14999999999999,74.28571428571426,76.2125,75.88888888888889
44.0,62.55,63.66666666666667,67.0,67.58,71.5,73.51428571428572,76.675,75.5
49.5,58.55,61.2,67.25,68.48,72.05,71.9857142857143,74.4125,76.37777777777778
54.0,64.45,66.53333333333332,66.675,69.0,69.3,72.34285714285714,76.1125,75.5111111111111
48.6,60.7,64.73333333333332,67.6,69.88,72.58333333333333,73.17142857142858,75.55,76.16666666666669
42.6,63.5,60.33333333333333,65.65,66.1,68.33333333333334,72.37142857142857,74.3625,74.82222222222222
53.9,54.15,62.30000000000001,66.325,67.54,72.46666666666667,71.77142857142857,72.9125,74.8111111111111
42.9,57.45,59.13333333333334,65.025,69.16,72.38333333333334,73.41428571428571,74.0875,74.86666666666667
40.3,59.4,57.83333333333332,65.25,69.66,70.73333333333333,71.41428571428571,73.3125,75.92222222222223
48.0,55.35,63.96666666666666,68.025,69.76,71.48333333333333,72.3,73.7875,76.13333333333333
49.1,61.7,64.53333333333333,66.75,69.0,70.74999999999999,73.65714285714286,73.9875,76.06666666666666
47.2,55.9,59.0,65.125,69.86,70.44999999999999,74.04285714285714,74.975,76.73333333333333
63.1,59.7,58.099999999999994,62.475,64.68,68.31666666666666,71.78571428571428,74.875,76.47777777777776
43.1,58.05,62.53333333333333,66.35,70.88,73.31666666666666,72.84285714285714,73.05,75.21111111111112
53.1,57.4,62.83333333333333,66.725,69.3,73.16666666666669,74.22857142857143,73.4,76.17777777777778
50.0,62.55,64.50000000000001,67.075,68.52,71.78333333333335,72.12857142857142,73.4375,75.5
43.9,53.35,60.599999999999994,67.0,68.38,70.38333333333334,71.08571428571429,73.4875,76.5111111111111
43.1,51.4,62.26666666666668,67.55,65.78,71.68333333333334,73.92857142857143,74.475,77.74444444444444
48.9,56.45,62.0,64.55,70.58,73.65,72.25714285714285,73.875,75.85555555555555
60.8,65.05,68.53333333333335,69.175,69.9,71.4,73.5,74.7375,76.08888888888889
53.9,53.9,61.533333333333324,66.55,68.62,71.95,73.94285714285715,74.2625,75.80000000000001
48.2,64.9,63.63333333333332,61.45,62.46,67.3,71.21428571428572,74.375,75.92222222222222
52.0,63.8,62.06666666666664,64.45,69.0,68.18333333333334,72.41428571428571,74.4625,76.86666666666666
55.9,59.9,63.66666666666666,68.1,67.24,73.24999999999999,73.28571428571428,76.55,75.87777777777777
56.3,53.75,63.6,67.525,69.06,71.25,73.78571428571428,73.4625,75.45555555555556
61.2,64.45,71.33333333333333,71.65,69.26,71.51666666666667,72.37142857142858,72.5625,76.18888888888888
43.9,47.1,57.03333333333333,61.725,65.7,68.88333333333334,72.92857142857142,73.1,75.48888888888888
61.8,59.65,63.6,63.625,69.06,71.58333333333333,72.25714285714284,74.35,76.22222222222221
55.8,61.35,57.03333333333333,58.875,62.96,67.43333333333334,73.02857142857142,75.2,75.73333333333333
45.1,56.15,62.06666666666666,63.975,65.9,69.08333333333331,72.38571428571429,75.425,76.85555555555555
43.2,62.0,67.03333333333335,63.325,68.12,70.85,71.72857142857143,73.875,75.58888888888889
50.4,59.7,65.26666666666667,66.875,65.9,72.13333333333333,72.44285714285716,73.8375,75.86666666666667
53.3,56.75,63.9,68.675,67.54,68.71666666666667,71.75714285714285,74.15,76.87777777777778
70.4,68.75,70.10000000000001,74.825,75.6,72.75000000000001,73.34285714285717,73.8375,75.1888888888889
44.1,56.7,64.56666666666666,69.2,69.08,69.64999999999999,71.38571428571427,72.85,76.3111111111111
62.7,64.35,63.63333333333333,72.55,68.76,73.05,74.5142857142857,75.3375,75.16666666666666
41.0,57.2,59.43333333333334,62.925,69.3,67.80000000000001,70.95714285714286,74.4375,76.0777777777778
54.1,65.5,64.93333333333332,71.1,71.56,72.28333333333333,74.35714285714286,75.5375,76.07777777777778
41.2,53.5,61.56666666666667,69.55,70.26,72.56666666666666,72.22857142857144,74.075,75.07777777777777
60.5,60.65,65.96666666666665,61.35,67.1,71.23333333333333,72.44285714285715,74.7625,76.07777777777777
48.9,60.9,64.1,68.05,69.42,70.9,72.22857142857143,74.525,74.3111111111111
59.7,62.8,66.16666666666666,69.4,71.08,71.89999999999999,72.85714285714285,74.3125,75.42222222222222
42.2,56.1,63.43333333333334,65.675,67.3,70.39999999999999,71.69999999999999,74.0625,75.5
54.0,58.8,65.76666666666667,66.35,67.46,69.6,70.04285714285714,73.675,75.36666666666666
53.5,62.7,69.5,70.925,71.86,74.15,75.1142857142857,76.225,77.01111111111112
51.8,61.55,62.13333333333333,67.225,68.74,72.26666666666667,74.42857142857144,73.875,74.85555555555557
65.2,63.65,62.73333333333332,64.075,68.2,69.24999999999999,71.95714285714286,72.95,75.11111111111113
48.3,61.4,63.66666666666667,66.325,69.22,72.3,75.12857142857143,75.0375,76.0888888888889
50.0,58.5,62.86666666666667,62.45,65.82,67.23333333333333,69.3,73.0125,74.41111111111111
51.6,50.2,60.83333333333332,61.575,65.2,69.58333333333334,71.95714285714286,73.4125,76.1888888888889
40.1,56.7,58.26666666666666,64.95,69.14,72.46666666666665,74.08571428571429,74.0,76.04444444444444
53.2,72.75,62.76666666666666,65.875,68.88,70.74999999999999,72.0142857142857,75.3,76.51111111111112
49.7,58.8,64.6,67.075,67.68,69.66666666666667,71.17142857142858,74.375,76.46666666666665
45.3,54.7,65.43333333333334,68.1,70.34,70.68333333333334,73.42857142857143,73.4125,75.7111111111111
57.2,55.35,62.53333333333333,63.65,67.48,69.18333333333334,70.27142857142857,72.625,75.12222222222222
