n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
46.0,57.3,53.06666666666667,56.55,54.58,54.38333333333332,54.642857142857146,53.8375,56.52222222222222
42.0,45.45,53.4,55.5,56.72,59.73333333333332,57.69999999999999,58.725,58.25555555555556
59.7,66.95,63.86666666666666,60.325,61.4,58.91666666666667,56.87142857142857,57.05,56.322222222222216
38.1,46.1,49.3,51.325,55.0,53.7,58.04285714285716,56.1125,56.83333333333332
49.8,48.55,54.63333333333333,55.575,55.26,53.66666666666667,53.028571428571425,54.9875,56.03333333333333
48.0,49.05,51.1,52.975,52.26,52.76666666666666,53.7,54.85,56.94444444444444
51.2,53.25,59.10000000000001,57.975,56.06,57.650000000000006,58.22857142857142,59.225,55.50000000000001
54.4,55.15,50.56666666666666,53.575,55.1,54.56666666666668,57.957142857142856,56.05,54.644444444444446
53.1,53.55,54.2,51.9,53.18,54.58333333333334,51.614285714285714,52.7125,54.8
45.0,52.1,49.43333333333333,48.625,50.04,50.74999999999999,52.72857142857144,55.05,55.87777777777777
41.4,51.8,51.73333333333333,51.95,53.48,52.11666666666667,53.32857142857143,53.45,54.45555555555555
62.1,53.7,52.9,56.35,58.86,57.43333333333332,57.21428571428571,56.8875,56.544444444444444
48.9,44.85,52.33333333333333,56.8,56.48,56.46666666666666,55.985714285714295,56.6875,59.455555555555556
49.5,56.4,54.70000000000001,56.075,55.62,56.01666666666668,55.91428571428572,55.0125,55.17777777777778
44.0,45.25,51.13333333333333,51.975,53.54,56.38333333333333,54.74285714285715,53.7625,54.222222222222214
39.4,53.9,58.2,60.8,60.2,55.75000000000001,55.542857142857144,57.0375,55.900000000000006
50.3,50.2,54.399999999999984,55.0,56.16,55.21666666666667,55.95714285714287,57.1,56.7
51.2,47.7,53.19999999999999,52.925,54.38,55.56666666666667,55.37142857142858,53.8375,54.14444444444445
42.8,54.6,55.400000000000006,55.85,53.96,58.20000000000001,57.2,55.0625,56.1888888888889
59.0,54.3,54.70000000000001,58.8,58.46,59.099999999999994,57.84285714285715,57.5,57.39999999999999
40.0,46.65,49.29999999999999,52.175,54.18,54.16666666666667,54.35714285714286,54.9,54.91111111111111
49.7,55.05,58.26666666666666,59.2,55.06,57.73333333333333,57.785714285714285,56.3125,56.03333333333333
54.8,53.75,56.10000000000001,56.925,58.44,55.31666666666668,56.27142857142858,54.4125,55.25555555555556
52.8,53.4,53.7,54.1,56.34,57.64999999999999,57.357142857142854,55.575,56.544444444444444
52.1,59.0,57.99999999999999,56.025,54.0,53.6,54.457142857142856,54.9125,54.66666666666668
42.3,45.25,47.93333333333334,51.775,53.08,51.150000000000006,55.54285714285714,55.725,55.78888888888888
39.6,49.45,52.73333333333333,51.575,54.38,55.23333333333334,55.41428571428572,54.0625,55.16666666666667
40.6,49.55,53.13333333333333,54.825,57.56,56.08333333333334,55.57142857142858,55.4875,53.83333333333333
39.2,50.55,53.33333333333333,53.2,52.32,53.60000000000001,53.44285714285715,56.35,55.42222222222224
48.2,54.8,58.06666666666666,58.0,57.38,57.36666666666665,56.87142857142858,56.8375,57.022222222222226
45.5,47.1,53.26666666666666,54.05,54.42,54.26666666666668,55.357142857142854,55.6,55.64444444444443
50.1,51.8,52.46666666666667,55.0,54.78,55.18333333333333,56.15714285714285,56.5375,57.0
54.2,57.6,56.43333333333333,53.675,54.5,53.70000000000001,55.2,54.4125,55.45555555555555
44.3,48.2,52.99999999999999,53.65,54.08,54.98333333333334,55.15714285714285,55.0875,55.58888888888889
45.9,51.0,57.23333333333333,52.8,53.92,56.93333333333332,54.54285714285714,55.0875,55.922222222222224
54.2,52.1,53.83333333333334,54.725,54.64,57.3,55.971428571428575,58.1875,58.044444444444444
43.6,48.9,53.8,54.575,56.54,57.31666666666667,58.55714285714285,56.8875,56.63333333333333
45.9,46.3,54.96666666666667,56.15,57.4,56.06666666666666,58.31428571428572,55.8,56.06666666666667
44.6,46.8,50.76666666666666,50.525,51.32,51.58333333333333,53.24285714285715,55.3375,56.10000000000001
40.5,45.05,52.83333333333333,54.3,53.26,52.75,56.18571428571428,54.85,56.27777777777777
33.8,49.7,53.70000000000001,57.175,52.84,53.6,53.98571428571427,54.6375,55.48888888888889
50.9,46.5,52.43333333333334,53.85,54.06,56.38333333333333,56.92857142857143,54.375,54.900000000000006
63.3,57.65,53.63333333333335,57.775,55.64,55.20000000000001,53.857142857142854,54.425,55.20000000000001
49.8,47.5,53.5,55.0,54.82,55.38333333333334,55.75714285714285,57.0,57.31111111111111
49.3,56.7,58.66666666666667,54.975,56.04,54.56666666666667,54.37142857142857,55.4375,55.277777777777786
52.5,56.25,55.23333333333333,54.675,55.62,54.71666666666666,55.714285714285715,55.7625,55.96666666666667
41.6,50.55,59.70000000000001,56.85,56.42,58.13333333333334,55.385714285714286,58.825,58.48888888888889
39.4,45.2,50.2,49.825,54.34,56.11666666666666,58.442857142857136,56.6375,55.56666666666667
54.2,54.6,62.03333333333333,61.825,59.34,58.71666666666666,59.9,57.875,57.7
47.6,41.85,49.73333333333332,48.875,55.24,55.83333333333334,55.900000000000006,55.525,56.36666666666667
56.3,57.2,54.36666666666667,54.075,55.48,55.91666666666666,56.74285714285714,55.125,55.18888888888889
46.7,56.9,57.80000000000001,53.8,53.26,53.31666666666665,54.24285714285715,55.6375,56.23333333333333
40.9,44.0,56.099999999999994,54.2,52.28,54.2,58.55714285714285,55.7625,56.8111111111111
52.9,55.25,56.86666666666665,51.9,56.52,56.25000000000001,58.24285714285714,57.5125,58.044444444444444
49.6,55.85,56.96666666666667,55.35,58.76,59.56666666666667,58.1,57.75,56.477777777777774
44.1,48.05,51.00000000000001,55.35,55.64,54.099999999999994,55.471428571428575,53.9875,55.355555555555554
61.3,53.5,52.66666666666666,53.525,55.7,54.01666666666666,53.54285714285714,54.325,55.6
43.0,49.3,48.26666666666668,53.325,56.54,55.71666666666667,55.87142857142856,55.45,56.355555555555554
45.3,53.3,56.966666666666676,56.125,56.68,56.150000000000006,54.99999999999999,55.1625,56.68888888888889
47.5,50.1,56.7,55.5,54.78,57.48333333333332,57.471428571428575,56.3375,55.77777777777777
46.5,57.3,54.83333333333334,57.05,57.78,56.93333333333333,57.38571428571429,57.05,56.6
51.8,52.55,56.99999999999999,56.425,56.18,56.68333333333335,56.24285714285714,55.85,57.30000000000001
45.4,47.95,54.4,48.025,50.22,51.04999999999999,53.914285714285704,55.225,56.22222222222223
42.6,52.45,53.5,57.95,58.22,58.36666666666667,56.099999999999994,55.7375,55.73333333333333
46.7,55.25,57.53333333333333,56.35,56.1,59.28333333333333,58.45714285714286,58.15,56.47777777777778
41.9,38.0,45.03333333333333,49.5,50.38,53.75,57.10000000000001,56.0625,55.17777777777776
49.1,51.65,54.26666666666666,59.35,58.46,53.68333333333334,54.81428571428572,54.425,55.75555555555556
46.7,61.65,58.4,60.85,60.76,58.86666666666666,58.54285714285714,57.6625,56.655555555555544
47.6,48.0,48.63333333333333,52.325,53.12,52.43333333333334,58.51428571428573,55.675,55.26666666666668
46.7,52.8,51.599999999999994,54.85,57.14,56.46666666666667,56.68571428571429,56.1375,56.4
48.7,54.35,55.76666666666667,57.025,53.92,57.63333333333335,57.67142857142858,56.7625,56.355555555555554
47.4,59.7,62.86666666666667,57.075,56.98,54.35,53.35714285714286,53.2625,54.44444444444444
45.2,48.9,48.66666666666667,49.725,52.74,52.716666666666654,54.157142857142865,54.5625,55.83333333333334
45.8,55.3,55.46666666666667,55.5,57.86,54.6,55.214285714285715,56.725,56.3
52.2,55.55,57.06666666666667,57.475,56.42,54.76666666666666,56.35714285714286,56.7125,57.16666666666666
47.6,48.75,52.49999999999999,56.55,55.2,57.78333333333333,55.17142857142857,58.95,57.311111111111124
42.6,53.1,54.43333333333334,56.5,57.56,55.15,56.77142857142858,56.1875,56.988888888888894
41.7,48.9,49.46666666666667,51.5,52.44,53.81666666666667,54.72857142857143,53.425,55.3111111111111
