n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
45.2,68.3,69.06666666666666,72.475,75.62,78.45,79.97142857142856,79.925,79.85555555555555
54.0,68.3,66.53333333333332,71.4,75.5,77.65,77.7,77.275,78.6111111111111
56.1,65.5,68.36666666666666,71.85,75.22,77.31666666666666,78.92857142857143,78.725,79.36666666666666
52.0,66.65,67.1,74.25,76.46,78.69999999999999,77.58571428571427,77.975,79.9
48.7,64.45,71.3,76.025,77.06,78.30000000000001,79.77142857142857,78.55,78.71111111111111
45.4,64.2,69.43333333333334,73.65,76.02,76.9,78.74285714285716,79.5875,80.2
49.2,66.65,72.93333333333334,76.775,78.26,79.85,78.57142857142857,78.7875,78.85555555555555
58.6,64.0,68.03333333333332,68.15,73.14,76.08333333333333,77.08571428571429,79.5875,79.27777777777779
47.7,64.2,71.03333333333335,75.55,77.64,76.28333333333335,78.4,77.5625,78.17777777777778
43.1,62.15,71.56666666666666,73.375,76.22,79.51666666666667,78.41428571428573,78.2625,78.84444444444445
49.1,68.1,70.76666666666667,74.35,77.48,78.71666666666667,79.52857142857142,79.6875,79.95555555555556
36.2,56.9,67.46666666666665,74.825,76.84,76.23333333333333,77.51428571428572,77.175,78.3888888888889
46.3,61.3,71.23333333333333,73.75,75.58,78.13333333333333,78.45714285714284,79.775,79.3888888888889
53.1,59.45,66.63333333333333,75.775,78.7,79.56666666666666,80.28571428571429,77.35,78.22222222222223
61.6,66.75,73.26666666666667,74.55,76.44,77.03333333333333,78.04285714285714,78.65,78.0111111111111
53.7,55.95,72.56666666666666,76.325,77.38,79.16666666666667,80.35714285714286,79.975,79.84444444444443
55.8,63.8,70.56666666666666,71.275,76.06,76.58333333333333,77.48571428571428,79.4375,78.9888888888889
52.1,66.45,70.36666666666667,73.25,77.48,76.36666666666665,78.34285714285714,79.975,79.74444444444444
58.8,60.0,67.96666666666665,74.725,76.0,79.68333333333332,78.41428571428571,77.4875,77.97777777777777
44.5,63.05,73.56666666666666,74.875,76.3,79.03333333333335,79.92857142857142,79.7125,78.91111111111111
61.0,68.55,78.66666666666666,80.9,80.36,81.28333333333335,81.22857142857144,79.35,78.95555555555555
54.6,59.65,66.96666666666665,71.75,78.36,77.9,78.37142857142857,79.675,80.66666666666666
53.8,67.6,66.19999999999999,70.725,75.46,77.53333333333333,76.57142857142857,79.6,79.26666666666668
61.0,62.75,68.8,71.975,74.86,75.2,78.91428571428571,78.7,79.47777777777779
52.5,64.4,69.03333333333333,72.0,74.92,76.23333333333332,78.61428571428571,79.4875,78.72222222222221
57.2,72.1,76.36666666666667,74.475,78.36,80.15,79.6857142857143,79.15,80.1888888888889
58.5,68.1,70.46666666666665,76.475,75.14,76.83333333333334,76.75714285714287,77.8125,79.12222222222222
50.5,66.75,72.86666666666667,75.325,77.76,78.56666666666666,80.24285714285715,79.4375,80.73333333333333
62.4,72.2,75.23333333333333,75.95,77.12,77.26666666666667,78.99999999999999,79.125,78.76666666666667
47.4,64.7,65.23333333333332,73.575,76.3,77.01666666666667,78.32857142857144,79.175,79.97777777777779
58.6,61.9,72.8,72.925,75.98,77.88333333333334,79.97142857142858,80.125,79.88888888888887
50.2,68.55,68.16666666666666,71.325,74.42,77.05000000000001,79.41428571428571,79.1125,79.33333333333333
52.9,66.8,75.5,80.25,81.04,79.55000000000001,78.87142857142857,78.05,79.87777777777778
57.6,64.15,72.6,76.375,78.74,79.93333333333334,78.45714285714286,79.0375,79.1888888888889
54.6,63.65,68.23333333333333,73.25,75.14,76.71666666666667,77.48571428571428,77.6,78.44444444444446
43.4,61.7,71.96666666666665,74.575,75.54,76.83333333333334,77.72857142857143,79.3625,78.97777777777777
53.6,68.6,73.46666666666665,75.1,77.18,79.1,78.78571428571429,78.975,78.27777777777779
43.3,57.8,67.46666666666665,72.05,75.48,78.98333333333333,78.3857142857143,79.225,79.55555555555556
59.2,60.5,69.46666666666667,75.875,78.38,80.94999999999999,80.6,80.2625,80.13333333333334
53.4,66.6,75.13333333333333,75.475,78.76,80.48333333333333,80.88571428571429,79.7375,81.08888888888889
49.1,60.5,70.26666666666667,75.7,77.56,77.06666666666666,81.28571428571429,80.8375,80.33333333333333
49.8,65.5,68.4,71.275,73.72,76.9,78.5,79.2375,79.22222222222221
55.2,72.9,69.03333333333333,74.7,76.78,77.30000000000001,78.27142857142856,78.4,79.74444444444444
54.0,67.15,71.03333333333332,73.325,76.3,77.10000000000001,78.34285714285714,80.5875,78.85555555555555
44.4,53.4,67.60000000000001,72.825,74.98,76.66666666666667,74.85714285714285,76.4,77.3
44.4,64.95,69.89999999999999,73.625,76.76,78.7,80.31428571428572,78.8375,79.06666666666666
62.8,72.45,76.49999999999999,77.275,78.94,78.89999999999999,77.71428571428572,78.675,79.43333333333334
48.0,62.9,66.99999999999999,72.375,75.42,76.66666666666667,76.75714285714284,79.0375,79.44444444444444
56.6,67.05,68.39999999999998,73.975,76.58,77.78333333333333,79.3,77.6,79.22222222222223
55.2,61.0,67.06666666666666,69.475,73.2,78.06666666666666,76.48571428571428,77.1375,77.93333333333334
