n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
54.4,57.35,69.56666666666666,73.8,72.88,74.50000000000001,77.04285714285714,77.8375,78.16666666666667
44.6,59.85,66.89999999999999,70.8,72.3,75.95,78.64285714285715,80.3375,79.82222222222222
50.8,60.2,72.16666666666666,72.75,73.86,73.8,77.08571428571427,78.5375,79.32222222222222
42.9,52.25,59.86666666666668,69.2,71.38,73.83333333333333,76.35714285714286,77.5625,77.94444444444443
54.2,67.95,73.1,76.6,77.9,74.48333333333333,75.25714285714285,76.8375,78.71111111111111
49.8,67.0,71.0,71.0,72.86,76.18333333333334,76.42857142857143,77.575,78.04444444444444
55.2,67.65,70.23333333333333,69.6,71.34,76.25,78.6,79.5125,80.4
50.4,60.9,63.73333333333333,70.6,70.06,76.63333333333333,77.04285714285714,78.5875,78.63333333333333
45.5,52.95,68.39999999999999,68.45,71.62,74.43333333333334,79.60000000000001,79.2,78.63333333333333
44.2,61.9,70.89999999999999,71.2,74.12,74.68333333333334,76.94285714285714,78.5,79.9
44.7,58.3,63.2,69.9,73.38,76.4,76.61428571428571,77.9125,78.62222222222223
42.8,59.25,63.36666666666667,70.125,69.86,76.75,76.87142857142858,78.425,79.32222222222221
54.1,59.05,61.36666666666667,68.2,68.56,75.23333333333332,74.84285714285714,76.925,78.53333333333332
48.7,58.65,65.96666666666665,71.95,72.06,73.9,76.97142857142858,78.1625,77.55555555555557
43.4,60.55,69.93333333333334,72.025,71.66,71.83333333333334,74.94285714285714,76.6375,78.4
45.9,63.3,70.03333333333333,70.275,72.12,72.95,75.34285714285714,77.475,77.84444444444445
45.2,58.4,60.43333333333333,68.375,70.0,73.58333333333334,76.54285714285714,76.65,78.55555555555554
51.7,62.9,68.13333333333334,72.65,73.78,78.73333333333333,78.47142857142858,78.8,79.73333333333333
60.9,61.95,61.13333333333334,65.4,69.26,73.08333333333333,75.67142857142858,77.1875,77.8
49.7,57.65,64.76666666666667,71.275,73.42,75.41666666666669,77.25714285714287,79.525,78.6111111111111
45.7,53.15,66.4,72.425,73.6,77.38333333333333,78.31428571428572,78.925,79.14444444444445
45.6,57.85,66.1,70.8,71.58,72.83333333333334,76.3142857142857,77.0,78.52222222222223
37.2,51.6,65.16666666666666,68.825,73.1,71.41666666666666,75.28571428571428,76.7,77.74444444444444
42.9,54.6,63.73333333333333,73.525,72.72,75.48333333333332,76.32857142857144,77.5625,77.60000000000001
54.2,58.3,62.96666666666666,69.175,70.7,76.06666666666666,76.77142857142857,75.775,77.44444444444443
56.1,66.75,69.73333333333333,70.725,75.38,76.76666666666667,76.48571428571428,78.3625,78.38888888888889
52.3,53.8,67.3,71.975,73.26,78.03333333333335,78.18571428571427,78.0625,78.46666666666667
55.8,62.4,62.93333333333335,69.45,73.16,74.19999999999999,75.68571428571427,77.6625,77.98888888888888
52.1,61.15,65.5,73.5,72.68,73.2,74.65714285714286,77.6,80.08888888888889
54.9,60.95,66.96666666666668,71.575,72.78,77.55,76.61428571428573,77.7375,78.6
38.3,57.0,68.06666666666666,70.275,75.62,76.88333333333333,78.42857142857142,78.225,78.94444444444443
54.4,63.35,71.86666666666667,76.875,75.52,76.15,79.51428571428572,78.3875,77.8888888888889
53.4,63.65,66.23333333333333,67.975,74.64,76.85,77.82857142857142,77.625,79.67777777777778
52.9,64.0,60.1,69.1,71.7,76.25000000000001,76.3,78.0125,78.03333333333335
58.6,62.2,63.96666666666667,68.575,71.38,73.88333333333334,77.12857142857142,78.0375,78.00000000000001
44.0,59.5,69.7,72.1,73.7,74.81666666666666,76.85714285714285,77.675,78.77777777777779
53.6,66.45,73.26666666666667,70.65,77.1,74.93333333333332,78.28571428571429,79.5125,79.55555555555554
54.1,62.65,70.4,73.35,71.2,74.25,74.98571428571428,76.15,77.11111111111113
46.0,61.35,67.4,74.4,75.38,77.93333333333334,79.57142857142858,79.2875,80.04444444444444
60.5,68.35,71.83333333333333,74.325,71.42,73.8,76.12857142857142,77.75,76.9
42.3,54.9,62.93333333333333,68.925,70.44,72.9,76.0,77.2125,79.8
57.7,62.25,65.23333333333333,67.275,71.76,76.65,79.45714285714286,79.0375,79.23333333333335
42.6,58.35,69.6,68.525,72.72,75.61666666666666,76.38571428571429,79.15,78.71111111111111
49.3,64.15,71.16666666666666,74.475,74.6,75.33333333333333,77.84285714285714,77.825,78.91111111111113
52.5,60.1,68.06666666666666,72.4,74.42,77.26666666666667,77.3142857142857,79.0625,79.05555555555556
52.7,60.85,64.96666666666667,68.3,71.2,74.19999999999999,75.15714285714286,77.075,77.7888888888889
41.3,55.5,66.46666666666667,71.0,74.02,73.31666666666666,77.47142857142856,77.575,78.33333333333334
52.6,65.75,70.86666666666666,71.625,73.84,74.58333333333334,76.2,78.2,78.57777777777777
43.6,52.2,65.19999999999999,66.2,73.32,75.46666666666665,76.21428571428572,78.925,78.99999999999999
47.0,59.25,68.56666666666668,72.8,74.02,78.21666666666665,79.15714285714286,79.775,79.25555555555556
53.4,67.1,66.46666666666668,76.575,74.26,75.91666666666667,78.08571428571427,77.8125,79.94444444444444
46.8,57.3,68.63333333333333,71.75,74.72,75.13333333333333,77.44285714285715,79.5,79.50000000000001
47.2,61.05,60.06666666666667,70.725,71.22,72.05,73.28571428571428,77.2125,78.3
49.1,67.9,69.76666666666667,73.625,73.08,74.1,77.54285714285716,77.9375,79.36666666666667
55.2,59.75,68.93333333333334,70.25,72.18,73.68333333333334,77.15714285714286,78.7875,78.92222222222223
48.0,54.7,59.96666666666666,65.525,68.08,73.16666666666667,73.15714285714287,74.45,77.69999999999999
43.8,56.25,66.13333333333333,70.625,69.92,74.63333333333334,78.04285714285714,78.5,78.65555555555557
57.7,65.1,71.39999999999998,73.75,73.18,77.3,77.34285714285714,78.0375,80.4
49.7,58.75,67.43333333333334,66.675,71.94,73.35,74.25714285714287,77.625,79.43333333333334
40.6,67.85,66.10000000000001,70.925,73.74,74.51666666666667,78.65714285714286,77.6625,77.92222222222223
51.9,53.0,60.3,67.025,70.58,74.80000000000001,76.0142857142857,76.825,77.73333333333335
