n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
42.8,50.55,53.33333333333333,56.25,54.08,55.41666666666667,55.05714285714287,61.3625,61.88888888888889
46.1,54.8,58.06666666666666,58.2,57.82,59.599999999999994,59.42857142857143,58.8,64.06666666666668
34.7,47.1,52.966666666666654,57.125,56.82,58.73333333333335,65.20000000000002,63.475,62.611111111111114
47.4,51.8,52.46666666666667,55.0,60.12,61.51666666666667,62.457142857142856,64.025,64.11111111111111
54.2,57.6,56.43333333333333,55.725,56.7,55.39999999999999,55.942857142857136,61.775,62.96666666666667
44.3,48.2,52.99999999999999,53.65,57.64,58.38333333333333,58.32857142857142,62.5125,61.94444444444444
45.9,51.0,57.23333333333333,53.975,55.72,63.06666666666666,63.14285714285715,64.6625,63.88888888888889
54.2,52.1,53.83333333333334,58.6,58.14,59.81666666666665,57.985714285714295,60.3625,63.455555555555556
43.6,50.1,53.03333333333334,54.575,57.1,57.88333333333333,59.87142857142858,58.375,62.96666666666666
41.8,46.3,54.96666666666667,56.15,57.4,58.11666666666668,63.37142857142858,63.35,62.81111111111111
44.6,46.8,50.76666666666666,53.625,57.7,56.08333333333333,57.68571428571428,58.225,62.93333333333333
34.7,43.8,52.83333333333333,56.175,55.68,53.83333333333334,61.52857142857143,61.6125,63.722222222222214
29.1,49.7,53.70000000000001,57.625,55.4,57.26666666666667,61.82857142857143,62.3875,62.9
38.8,48.35,52.43333333333334,54.8,54.76,56.7,59.42857142857144,60.9,62.6888888888889
54.2,57.65,53.63333333333335,57.775,56.3,58.88333333333333,58.24285714285712,64.475,63.955555555555556
47.2,47.5,51.5,56.725,54.5,56.85,62.957142857142856,62.1375,63.83333333333333
49.3,56.7,58.66666666666667,57.7,57.8,57.58333333333335,57.75714285714285,63.6625,64.21111111111111
52.5,56.25,55.23333333333333,57.0,57.5,57.51666666666667,61.01428571428571,62.125,62.744444444444454
41.6,50.55,59.70000000000001,58.375,57.24,64.03333333333333,64.19999999999999,64.425,63.288888888888884
43.1,47.25,49.86666666666667,49.825,54.34,62.18333333333333,63.599999999999994,62.225,62.2
54.2,54.6,62.03333333333333,64.5,61.12,61.48333333333334,61.67142857142858,60.3625,59.85555555555557
41.5,41.85,49.73333333333332,50.975,55.24,60.7,60.14285714285714,61.75,63.188888888888876
52.3,57.2,54.36666666666667,59.675,59.28,57.98333333333334,61.50000000000001,61.5,61.155555555555544
46.7,56.9,57.80000000000001,55.225,56.7,56.46666666666667,62.77142857142857,63.7625,63.76666666666666
39.5,44.0,56.099999999999994,54.2,58.0,61.31666666666667,62.74285714285714,63.85,63.53333333333333
48.1,56.15,59.9,54.025,56.52,56.25000000000001,61.857142857142854,62.075,62.95555555555556
39.9,55.85,56.96666666666667,56.825,60.3,60.01666666666667,63.5,64.9,63.544444444444444
38.9,48.05,52.93333333333334,55.2,55.64,59.95,60.82857142857143,63.0875,63.67777777777776
61.6,53.5,52.66666666666666,58.175,58.82,55.85,62.27142857142857,63.1125,62.955555555555556
36.1,49.3,48.26666666666668,56.35,58.84,57.8,57.357142857142854,60.4375,62.16666666666667
45.3,53.3,56.966666666666676,56.125,56.72,57.63333333333334,63.685714285714276,62.85,63.02222222222221
43.5,50.1,56.7,55.5,59.06,59.4,63.442857142857136,63.6,63.12222222222223
43.1,57.3,54.83333333333334,57.05,57.86,59.38333333333334,60.48571428571429,59.525,62.83333333333334
49.4,50.85,56.99999999999999,56.425,59.02,59.36666666666665,59.0,63.05,63.36666666666667
45.4,47.95,54.4,52.075,52.88,54.98333333333334,56.98571428571429,62.9375,62.98888888888888
42.6,52.45,53.5,57.125,59.12,60.85,57.94285714285715,59.275,62.67777777777776
42.9,55.25,57.53333333333333,59.275,59.76,61.11666666666668,61.58571428571428,65.3375,64.56666666666666
36.7,38.0,45.03333333333333,52.525,54.32,55.00000000000001,57.642857142857146,62.9125,62.65555555555554
49.1,46.3,59.39999999999999,59.35,58.46,56.83333333333333,59.94285714285716,61.0125,62.4
46.7,61.65,58.4,63.475,62.0,61.06666666666667,60.62857142857143,61.3375,65.21111111111111
43.0,48.0,48.63333333333333,60.5,59.62,57.73333333333334,62.05714285714285,64.1875,63.7
47.0,52.8,51.599999999999994,55.975,57.22,57.96666666666667,58.85714285714286,64.3375,64.9111111111111
45.9,49.9,55.76666666666667,56.6,57.12,57.85000000000001,58.028571428571425,62.4125,61.988888888888894
47.4,60.4,62.86666666666667,58.975,58.62,56.900000000000006,60.21428571428571,61.7125,61.55555555555556
39.5,47.35,48.66666666666667,49.725,52.74,55.26666666666667,62.085714285714296,61.5,62.86666666666667
50.5,55.3,55.46666666666667,55.65,57.92,57.8,61.71428571428571,62.9,62.36666666666666
52.2,55.55,57.06666666666667,58.375,59.58,58.25,62.01428571428573,62.125,63.4
