n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
59.1,73.45,75.96666666666667,73.6,78.32,78.36666666666667,80.57142857142857,78.4375,78.77777777777777
59.1,70.85,73.13333333333333,74.85,76.02,76.51666666666667,76.7,75.6125,77.22222222222221
57.2,64.9,73.39999999999999,73.225,76.4,75.88333333333333,76.32857142857144,78.525,78.95555555555556
46.7,62.55,69.26666666666667,72.375,75.38,76.13333333333334,77.68571428571428,77.7375,78.56666666666666
62.1,69.55,74.86666666666666,73.225,76.74,75.45,75.68571428571427,78.0125,79.76666666666667
57.8,68.95,72.93333333333334,75.225,75.1,78.11666666666667,79.92857142857143,78.9125,78.76666666666667
60.7,70.8,74.43333333333334,79.375,74.88,75.95,75.94285714285715,77.2125,78.8
69.6,69.35,78.8,79.8,81.2,83.21666666666668,80.00000000000001,78.0375,77.76666666666667
60.1,65.45,73.66666666666666,76.95,78.3,77.21666666666665,78.01428571428572,79.05,79.47777777777777
70.6,73.7,77.43333333333334,77.675,77.1,77.85,79.0,80.225,79.96666666666667
54.5,65.85,70.69999999999999,72.9,76.56,74.93333333333332,76.91428571428571,78.05,78.21111111111111
52.3,63.6,67.19999999999999,75.325,76.06,77.3,76.72857142857143,79.6625,79.7
76.8,72.15,70.43333333333334,70.35,75.26,75.03333333333333,77.92857142857144,79.375,80.2
54.0,69.25,73.96666666666667,74.825,73.94,77.23333333333333,77.87142857142857,78.6875,79.52222222222221
61.5,70.35,75.23333333333332,77.225,76.24,76.86666666666667,76.72857142857143,77.6625,78.50000000000001
60.1,66.1,71.66666666666666,73.975,76.6,78.68333333333334,78.0142857142857,79.125,79.5
76.2,71.4,75.46666666666667,75.05,77.52,77.86666666666667,79.07142857142857,78.0,77.48888888888888
73.9,68.15,71.9,75.425,80.12,78.06666666666668,78.3,78.0875,79.0
59.2,68.75,75.33333333333333,78.05,79.58,79.36666666666666,79.18571428571428,79.0625,79.28888888888889
53.1,64.2,67.13333333333333,71.5,74.86,76.65,77.94285714285715,79.05,78.8
59.0,69.35,73.03333333333335,75.9,79.76,80.91666666666667,78.82857142857142,79.15,79.82222222222221
64.6,75.1,77.36666666666667,75.775,76.7,80.1,80.14285714285714,80.0,78.98888888888888
57.5,72.55,72.26666666666667,75.575,76.16,75.8,77.49999999999999,78.225,79.3888888888889
61.6,66.7,73.0,76.6,75.84,78.43333333333334,77.1,79.225,79.5777777777778
72.2,75.9,79.00000000000001,76.2,79.08,79.21666666666665,78.98571428571428,79.4875,79.9
57.0,61.75,69.46666666666668,73.4,75.88,75.2,77.84285714285714,78.2,78.32222222222222
50.4,65.7,72.06666666666666,73.025,74.6,78.89999999999999,78.51428571428572,79.75,80.53333333333335
53.5,68.0,75.66666666666667,76.725,76.22,75.4,78.6857142857143,79.9875,78.26666666666667
59.0,71.35,75.33333333333334,79.35,79.1,79.18333333333334,79.02857142857142,78.25,78.62222222222223
62.5,69.85,73.2,78.775,81.34,81.80000000000001,81.58571428571429,79.525,78.06666666666666
61.1,67.85,74.06666666666666,74.825,74.52,77.71666666666667,77.74285714285713,78.25,78.91111111111111
67.9,70.1,71.73333333333333,74.45,77.64,77.25,77.77142857142857,80.0375,78.56666666666666
57.9,71.2,70.43333333333334,74.325,77.62,77.26666666666667,78.64285714285714,78.575,77.7
68.2,70.9,76.16666666666666,76.525,77.94,78.31666666666668,77.84285714285714,78.275,79.16666666666666
53.8,64.65,75.56666666666668,76.225,78.12,78.30000000000001,78.8857142857143,80.475,80.32222222222224
57.9,70.3,68.1,74.625,76.2,76.74999999999999,76.92857142857142,78.6125,78.72222222222223
59.2,71.25,73.2,71.75,74.18,75.61666666666667,75.72857142857141,78.3625,77.97777777777777
58.8,68.55,74.4,79.675,79.52,78.11666666666667,76.05714285714285,77.925,77.8888888888889
66.4,71.75,70.03333333333335,73.05,74.26,73.83333333333334,76.25714285714285,77.4875,78.33333333333334
54.6,67.95,69.83333333333331,74.4,75.36,76.93333333333334,78.4857142857143,78.95,79.17777777777778
58.8,69.4,72.03333333333333,74.775,76.36,78.73333333333333,79.11428571428571,80.225,79.34444444444445
64.1,69.5,71.2,74.95,76.9,77.28333333333332,78.28571428571428,78.6,79.1
55.0,67.9,70.1,73.725,76.28,77.48333333333333,79.07142857142857,78.675,78.16666666666667
65.1,72.0,80.3,81.275,80.2,76.73333333333333,77.77142857142857,77.8125,78.37777777777778
60.7,71.8,70.43333333333334,76.1,77.44,78.06666666666666,76.94285714285715,77.9625,78.42222222222223
65.2,72.9,74.1,74.025,72.48,78.38333333333334,80.11428571428571,78.625,79.60000000000001
59.9,69.2,72.93333333333334,74.3,75.6,79.63333333333333,78.42857142857143,80.2125,79.24444444444444
56.1,72.05,74.66666666666666,76.8,77.6,78.05,80.72857142857143,79.425,78.83333333333333
56.5,77.7,75.80000000000001,76.15,77.34,77.24999999999999,77.81428571428572,78.7875,79.68888888888888
62.2,67.75,72.7,76.175,78.98,80.15,79.82857142857144,79.2625,78.14444444444445
48.3,70.35,69.10000000000001,72.575,75.62,78.4,78.72857142857144,80.25,79.94444444444444
55.4,70.1,70.86666666666666,75.075,75.5,76.61666666666667,78.4,78.85,78.8
60.7,65.0,69.19999999999999,72.125,75.22,78.1,79.18571428571428,78.775,78.45555555555556
59.4,65.05,69.8,74.35,76.46,77.96666666666667,78.24285714285715,77.3625,78.77777777777779
46.3,66.7,74.26666666666667,74.6,77.06,77.06666666666666,78.37142857142858,77.925,78.44444444444444
52.8,64.35,71.63333333333334,73.95,75.44,76.18333333333334,77.47142857142858,78.8125,79.12222222222222
48.5,66.95,72.39999999999999,76.325,78.26,79.36666666666666,79.68571428571428,79.7,80.4
65.0,67.1,67.13333333333333,69.0,73.14,75.83333333333333,77.47142857142858,78.575,79.31111111111109
46.9,68.5,73.83333333333334,74.45,77.64,77.05,78.01428571428572,78.85,78.22222222222223
54.4,65.7,72.96666666666665,75.25,76.22,80.21666666666667,78.82857142857142,78.95,78.74444444444444
55.2,68.15,73.8,74.675,77.48,76.93333333333334,79.54285714285714,78.6,79.38888888888889
48.7,58.55,69.93333333333334,74.45,76.84,75.58333333333334,76.35714285714285,77.5125,78.61111111111111
51.9,62.0,68.56666666666665,74.9,75.58,78.69999999999999,79.77142857142857,79.4,78.5888888888889
65.2,60.55,71.76666666666667,76.95,78.7,77.95,78.75714285714285,77.1875,77.85555555555555
70.6,76.05,76.76666666666667,75.6,76.44,76.68333333333334,76.65714285714286,77.525,78.38888888888887
61.6,67.2,73.73333333333332,76.825,77.38,79.43333333333334,80.50000000000001,79.9,78.99999999999999
62.5,70.3,70.53333333333333,72.875,76.06,77.21666666666665,77.94285714285714,79.1875,77.93333333333334
64.2,70.1,67.96666666666665,73.25,77.48,76.86666666666666,78.35714285714285,79.6,79.38888888888889
59.5,58.95,69.36666666666667,77.65,76.0,79.0,78.01428571428572,78.0625,78.3
59.5,69.05,75.13333333333333,75.975,77.16,78.13333333333333,79.5142857142857,79.4625,79.55555555555556
70.9,76.05,81.76666666666667,82.25,80.36,80.30000000000001,80.8142857142857,80.825,80.28888888888889
59.6,63.95,72.03333333333333,72.325,78.36,77.51666666666667,78.51428571428572,79.3,79.49999999999999
58.1,66.8,67.2,72.35,75.46,77.4,76.51428571428572,78.475,78.78888888888889
68.0,68.4,71.5,71.7,74.86,75.53333333333333,77.37142857142858,78.1,79.63333333333333
57.0,69.75,70.13333333333334,73.3,74.92,75.66666666666669,77.74285714285713,78.4625,77.95555555555556
60.8,75.55,79.16666666666666,73.85,78.36,79.86666666666667,80.92857142857143,79.3125,79.74444444444444
54.3,68.55,72.2,74.875,75.14,77.0,76.75714285714285,77.6,78.35555555555557
61.2,72.0,71.06666666666666,75.675,77.76,78.66666666666666,79.24285714285715,79.275,79.83333333333334
71.0,71.55,76.39999999999999,78.15,77.12,75.93333333333334,78.81428571428572,78.1125,77.1888888888889
58.1,63.35,67.83333333333333,73.825,76.3,78.08333333333334,77.14285714285715,77.8375,79.47777777777779
67.5,73.35,74.86666666666666,75.35,75.98,77.75,78.61428571428573,79.1875,78.96666666666668
56.8,67.75,67.26666666666667,72.5,74.42,77.43333333333334,78.27142857142857,78.8625,78.9777777777778
63.4,73.0,78.23333333333333,80.075,81.04,79.38333333333334,79.0142857142857,77.875,78.99999999999999
55.8,68.5,74.03333333333335,77.3,78.74,78.18333333333334,78.3857142857143,78.45,79.0888888888889
58.0,70.05,72.1,73.0,75.52,76.63333333333334,77.95714285714286,77.7875,78.15555555555557
51.6,66.2,75.1,75.45,75.54,77.6,77.44285714285715,78.6125,78.87777777777778
78.0,74.15,71.53333333333335,77.925,77.18,78.49999999999999,79.3,79.275,77.84444444444445
53.1,59.1,72.2,73.975,75.48,77.76666666666667,78.22857142857144,79.225,79.64444444444445
62.0,66.55,70.50000000000001,75.75,78.38,79.56666666666666,79.71428571428572,79.8125,79.81111111111112
60.7,69.25,74.46666666666665,75.975,77.24,80.81666666666668,80.05714285714285,79.1125,80.1888888888889
51.4,64.45,70.4,76.9,77.56,77.93333333333334,79.50000000000001,80.625,79.16666666666666
66.4,68.0,70.43333333333334,71.1,72.58,76.50000000000001,77.51428571428572,78.35,78.44444444444446
60.6,74.8,72.86666666666667,76.275,76.78,75.8,78.45714285714286,79.0375,78.83333333333334
57.3,68.7,71.4,73.825,76.3,77.55000000000001,78.78571428571429,80.65,78.75555555555556
52.9,63.5,69.73333333333333,73.425,74.98,74.73333333333333,75.32857142857141,76.2125,78.33333333333334
53.3,68.85,70.16666666666666,77.775,76.76,78.31666666666666,79.97142857142858,79.6,79.07777777777778
63.9,77.7,79.83333333333334,77.425,78.52,77.81666666666666,77.62857142857143,78.875,79.36666666666667
52.0,68.9,69.16666666666666,73.675,75.42,75.31666666666666,75.54285714285714,79.675,79.21111111111111
58.8,69.45,74.7,75.5,76.58,77.78333333333335,78.82857142857144,77.4625,79.08888888888889
57.8,64.9,68.3,70.8,73.2,78.03333333333333,77.38571428571429,78.075,78.18888888888888
