n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
68.8,69.1,72.13333333333334,70.15,71.0,73.93333333333334,76.58571428571429,77.9,78.4
50.1,60.95,66.76666666666668,72.35,72.48,75.3,76.9,77.975,77.77777777777777
57.5,69.4,73.93333333333334,75.65,75.24,76.83333333333333,77.55714285714285,78.8,78.41111111111113
58.3,66.95,68.2,72.575,73.62,75.76666666666668,77.44285714285714,78.3,78.54444444444445
61.0,64.5,69.86666666666667,71.825,75.52,75.73333333333333,77.45714285714284,76.9375,76.50000000000001
65.5,68.4,76.83333333333331,74.85,74.58,75.08333333333333,75.82857142857142,76.4125,77.47777777777777
63.3,68.4,70.53333333333333,73.65,75.4,77.05,77.95714285714286,77.875,78.07777777777777
63.0,71.45,73.8,73.25,72.84,75.16666666666666,77.15714285714286,78.8125,79.94444444444446
57.6,68.05,69.16666666666666,72.45,72.58,76.23333333333333,76.34285714285714,78.8375,78.55555555555556
57.0,67.7,68.49999999999999,73.4,73.2,76.55,78.28571428571428,78.875,78.47777777777779
61.8,71.35,75.56666666666666,73.15,75.86,74.03333333333335,76.6142857142857,78.475,78.25555555555556
61.2,69.05,72.43333333333334,76.05,76.7,77.48333333333333,78.77142857142857,79.0375,78.71111111111111
48.1,70.5,71.23333333333333,74.275,73.72,74.71666666666667,77.37142857142858,77.8875,77.25555555555555
63.5,65.05,68.53333333333332,73.45,74.16,76.35000000000001,76.38571428571427,77.5375,79.17777777777778
62.2,59.75,68.83333333333333,71.825,72.68,76.21666666666667,77.01428571428572,77.6,78.04444444444444
54.5,64.5,70.4,69.7,75.64,74.56666666666666,76.8,77.35,78.81111111111112
54.8,67.6,68.76666666666667,71.2,72.96,77.36666666666667,77.92857142857143,78.3125,78.25555555555556
47.8,65.2,69.99999999999999,71.6,74.74,74.6,76.15714285714286,76.975,77.41111111111113
55.9,65.6,68.5,72.125,74.52,74.16666666666667,75.88571428571427,75.225,77.44444444444444
66.9,67.75,67.13333333333333,69.025,73.32,75.03333333333333,78.87142857142857,79.75,80.03333333333335
52.1,66.8,71.1,72.475,74.5,76.51666666666667,75.95714285714287,76.9375,77.56666666666666
53.7,65.25,68.76666666666667,71.0,74.76,76.30000000000001,76.5142857142857,77.775,78.60000000000001
57.5,64.6,68.6,74.275,76.38,76.31666666666666,76.87142857142857,76.525,77.18888888888888
46.6,61.35,69.13333333333333,71.175,74.62,73.61666666666666,77.49999999999999,78.125,79.7
53.8,63.45,70.63333333333333,71.975,74.9,76.26666666666667,77.91428571428571,79.9,79.95555555555558
59.4,61.6,70.5,72.35,77.54,77.53333333333333,77.6,77.6375,78.45555555555556
69.8,73.1,72.33333333333334,74.25,72.82,76.16666666666669,76.97142857142858,79.425,79.92222222222222
64.4,61.4,69.66666666666667,73.725,73.72,75.78333333333333,77.05714285714285,77.15,79.02222222222223
62.1,68.0,68.46666666666665,66.475,71.26,71.95,74.48571428571428,77.3125,78.9
58.4,69.1,65.93333333333334,69.5,74.86,73.56666666666666,75.78571428571428,78.5875,80.24444444444445
53.2,64.35,66.99999999999999,71.025,72.36,76.48333333333333,77.21428571428572,78.6625,79.60000000000001
65.1,61.4,69.39999999999999,73.05,74.04,74.98333333333333,78.12857142857143,77.225,78.36666666666667
71.9,70.35,72.26666666666667,77.225,74.8,76.31666666666666,78.18571428571428,77.4375,78.97777777777777
61.7,54.25,63.23333333333333,67.55,71.84,74.61666666666667,76.6,77.7125,78.47777777777779
62.3,66.65,67.53333333333335,71.15,74.56,73.51666666666667,75.1,77.8875,78.78888888888889
63.8,71.9,66.53333333333333,66.625,71.44,73.85000000000001,77.22857142857143,77.925,78.76666666666667
54.4,60.65,68.4,72.3,71.12,73.11666666666667,77.21428571428571,77.3375,79.77777777777777
56.7,71.85,70.86666666666667,71.225,74.44,77.10000000000001,77.22857142857143,77.7125,78.13333333333333
54.9,66.8,68.6,73.75,73.42,75.36666666666666,77.01428571428572,76.825,77.13333333333334
65.2,64.65,69.33333333333334,74.125,74.84,74.08333333333333,76.85714285714288,78.1,79.4
70.8,73.25,75.7,77.45,79.16,77.53333333333335,78.57142857142856,78.425,78.73333333333333
56.5,61.45,68.46666666666667,71.475,75.16,73.8,74.72857142857143,76.2375,78.43333333333334
70.5,69.25,72.73333333333333,78.75,77.04,79.30000000000001,77.8,79.1125,79.2
48.6,60.05,63.03333333333333,69.025,73.24,75.85000000000002,77.11428571428571,78.4875,78.74444444444445
65.2,71.55,74.73333333333333,78.5,79.84,78.58333333333333,77.74285714285713,78.9875,79.56666666666666
49.5,61.0,69.36666666666667,71.925,75.64,76.43333333333334,75.8,78.0625,78.24444444444444
56.0,70.05,69.53333333333333,70.275,74.36,76.38333333333333,77.82857142857144,79.4375,79.82222222222222
55.5,67.75,72.0,73.975,73.98,75.68333333333334,75.35714285714285,78.2125,77.6
69.5,65.75,73.7,74.35,75.56,75.85000000000002,77.07142857142856,77.875,79.07777777777777
52.3,62.65,69.06666666666666,73.15,73.0,73.61666666666666,77.38571428571429,77.9875,78.26666666666667
69.1,62.9,69.43333333333334,72.375,75.56,77.11666666666666,75.21428571428571,76.8125,78.0888888888889
63.6,69.5,75.63333333333335,77.6,77.94,78.7,78.97142857142858,78.6125,79.81111111111112
52.8,70.1,68.66666666666667,73.725,76.48,76.66666666666667,78.27142857142857,78.8,78.37777777777778
71.8,68.05,72.43333333333334,71.875,73.3,74.53333333333333,77.57142857142857,77.9,78.56666666666666
58.4,70.6,71.46666666666667,73.05,74.04,74.05,75.87142857142858,76.6625,78.0888888888889
55.5,67.1,66.1,72.125,73.46,73.68333333333332,74.21428571428572,76.55,77.4
49.4,54.4,65.26666666666667,69.625,71.86,74.0,74.92857142857143,77.2875,78.88888888888887
43.8,65.8,66.96666666666667,73.025,75.24,78.56666666666666,78.99999999999999,78.7125,78.06666666666666
62.9,76.0,74.6,74.875,76.52,77.25000000000001,77.14285714285715,77.4625,79.06666666666666
55.0,67.95,71.53333333333333,73.875,74.34,74.99999999999999,75.27142857142857,77.55,78.72222222222223
55.7,67.15,69.86666666666666,74.575,76.4,76.61666666666667,77.4857142857143,77.9,78.73333333333333
57.2,60.6,68.33333333333334,70.3,72.22,74.16666666666667,74.02857142857141,76.625,78.64444444444445
