n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
34.7,43.8,52.83333333333333,54.3,53.26,52.75,54.42857142857143,54.85,56.27777777777777
33.8,48.15,53.70000000000001,57.175,52.84,53.6,53.98571428571427,54.6375,55.48888888888889
50.9,48.35,52.16666666666667,53.85,54.06,56.38333333333333,56.92857142857143,54.375,54.900000000000006
54.2,57.65,54.63333333333334,54.825,55.64,55.20000000000001,53.857142857142854,54.425,55.20000000000001
49.8,47.5,53.5,55.0,54.82,55.38333333333334,55.75714285714285,54.95,57.31111111111111
49.3,56.7,53.13333333333332,54.975,56.04,54.56666666666667,54.37142857142857,55.4375,55.277777777777786
52.5,56.25,55.23333333333333,54.675,55.62,54.71666666666666,55.714285714285715,55.7625,55.96666666666667
41.6,45.15,59.70000000000001,56.85,56.42,54.44999999999999,55.385714285714286,54.525,55.37777777777777
39.4,47.25,50.2,50.45,53.06,56.11666666666666,56.22857142857143,56.6375,55.56666666666667
54.2,53.05,62.03333333333333,61.825,59.34,58.71666666666666,59.9,57.875,57.7
47.6,41.85,47.93333333333333,48.875,51.02,53.91666666666665,55.900000000000006,55.525,56.36666666666667
56.3,57.2,54.36666666666667,54.075,55.48,55.91666666666666,54.34285714285715,55.125,55.18888888888889
46.7,56.9,57.80000000000001,53.8,53.26,53.31666666666665,54.24285714285715,55.6375,56.23333333333333
39.5,44.0,48.63333333333333,52.05,52.28,51.93333333333334,55.142857142857146,55.7625,56.8111111111111
49.4,55.25,56.86666666666665,51.9,53.26,54.45000000000001,56.81428571428572,56.475,56.0
49.6,55.85,54.86666666666667,55.35,58.76,59.56666666666667,58.1,57.75,56.477777777777774
44.1,48.05,51.00000000000001,55.35,53.42,53.15,52.57142857142857,53.9875,55.355555555555554
61.3,53.5,52.66666666666666,53.525,55.7,54.01666666666666,53.54285714285714,54.325,55.6
36.1,49.3,48.26666666666668,53.325,56.54,55.71666666666667,55.87142857142856,55.45,56.355555555555554
45.3,53.3,56.966666666666676,51.05,56.68,56.150000000000006,54.99999999999999,55.1625,56.68888888888889
47.5,50.1,56.7,52.8,54.78,57.48333333333332,57.471428571428575,56.3375,55.77777777777777
46.5,57.3,53.96666666666667,57.05,57.78,56.93333333333333,57.38571428571429,57.05,56.6
51.8,50.85,55.23333333333333,55.025,56.18,56.68333333333335,56.24285714285714,55.85,57.30000000000001
45.4,47.95,54.4,48.025,50.22,51.04999999999999,53.914285714285704,55.225,56.22222222222223
42.6,52.2,53.5,57.95,58.22,58.36666666666667,56.099999999999994,55.7375,55.73333333333333
46.7,55.25,55.3,56.35,56.1,59.28333333333333,58.45714285714286,58.15,56.47777777777778
41.9,38.0,45.03333333333333,49.5,50.38,53.75,57.10000000000001,56.0625,55.17777777777776
49.1,46.3,54.26666666666666,54.95,55.52,53.68333333333334,54.81428571428572,54.425,55.75555555555556
46.7,61.65,58.4,60.85,60.76,58.86666666666666,58.54285714285714,57.6625,56.655555555555544
47.6,48.0,48.63333333333333,52.325,53.12,52.43333333333334,53.62857142857142,55.675,55.26666666666668
47.0,52.8,51.599999999999994,54.85,57.14,56.46666666666667,56.68571428571429,56.1375,56.4
48.7,49.9,55.66666666666667,57.025,53.92,57.63333333333335,57.67142857142858,56.7625,56.355555555555554
47.4,60.4,62.86666666666667,57.075,56.98,54.35,53.35714285714286,53.2625,54.44444444444444
45.2,47.35,48.66666666666667,47.75,51.04,52.716666666666654,54.157142857142865,54.5625,55.83333333333334
50.5,49.95,55.46666666666667,55.5,57.86,54.6,55.214285714285715,56.725,56.3
52.2,55.25,51.86666666666667,57.475,56.42,54.76666666666666,56.35714285714286,56.7125,57.16666666666666
47.6,48.75,50.5,56.55,55.2,55.61666666666668,55.17142857142857,55.7375,57.311111111111124
42.6,53.1,54.43333333333334,56.5,57.56,55.15,56.77142857142858,56.1875,56.988888888888894
41.7,46.8,49.46666666666667,48.55,52.44,53.81666666666667,52.77142857142858,53.425,55.3111111111111
