n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
45.2,53.3,54.533333333333324,54.9,57.64,58.38333333333333,62.41428571428572,62.5125,61.94444444444444
51.7,53.0,61.80000000000001,59.825,61.62,63.06666666666666,63.14285714285715,64.6625,63.88888888888889
60.9,56.6,59.33333333333332,58.6,59.7,62.88333333333333,62.1,63.9125,63.455555555555556
48.8,57.05,62.43333333333333,60.65,62.5,61.68333333333333,63.71428571428571,63.375,62.96666666666666
45.7,51.05,58.03333333333334,60.35,60.5,62.45,63.37142857142858,63.35,62.81111111111111
45.2,54.5,53.96666666666667,53.625,57.7,56.08333333333333,57.68571428571428,62.95,62.93333333333333
37.2,45.25,54.96666666666666,57.9,59.76,57.98333333333334,61.52857142857143,61.6125,63.722222222222214
42.9,52.0,59.56666666666666,60.875,59.16,61.63333333333334,61.82857142857143,62.3875,62.9
54.2,53.15,56.66666666666666,58.625,59.84,61.88333333333333,62.07142857142856,60.9,62.6888888888889
56.1,59.0,59.2,61.825,63.74,65.06666666666666,64.05714285714286,64.475,63.955555555555556
52.3,48.9,55.33333333333334,61.325,59.88,62.83333333333333,62.957142857142856,62.1375,63.83333333333333
54.9,59.85,61.33333333333333,59.45,60.74,61.533333333333324,62.785714285714285,63.6625,64.21111111111111
51.7,56.4,56.0,57.0,60.86,60.93333333333334,61.01428571428571,62.125,62.744444444444454
55.5,54.8,60.43333333333333,65.875,62.66,64.03333333333333,64.19999999999999,64.425,63.288888888888884
38.3,50.65,57.0,56.9,58.74,62.18333333333333,63.599999999999994,62.225,62.2
54.4,61.4,66.7,64.5,61.12,61.48333333333334,61.67142857142858,60.3625,59.85555555555557
53.4,51.65,56.76666666666666,55.375,57.1,63.08333333333332,60.14285714285714,61.75,63.188888888888876
52.9,63.35,58.76666666666667,59.55,61.7,62.16666666666667,61.50000000000001,61.5,61.155555555555544
56.5,57.0,59.53333333333334,58.125,62.6,62.93333333333332,62.77142857142857,63.7625,63.76666666666666
44.0,50.3,61.46666666666667,59.85,61.22,63.85000000000001,62.74285714285714,63.85,63.53333333333333
57.2,61.3,60.53333333333334,56.65,57.88,60.13333333333334,61.857142857142854,62.075,62.95555555555556
54.1,59.05,58.23333333333334,61.075,62.38,64.38333333333334,63.5,64.9,63.544444444444444
46.0,58.2,58.96666666666666,59.625,59.64,59.95,60.82857142857143,63.0875,63.67777777777776
60.5,59.05,57.80000000000001,61.975,62.84,60.51666666666666,62.27142857142857,63.1125,62.955555555555556
42.3,48.1,48.63333333333333,56.35,58.84,57.8,57.357142857142854,60.4375,62.16666666666667
47.2,58.3,57.36666666666667,58.075,61.98,61.79999999999999,63.685714285714276,62.85,63.02222222222221
46.1,50.15,59.69999999999999,63.05,62.86,62.16666666666667,63.442857142857136,63.6,63.12222222222223
49.3,61.1,60.96666666666667,65.075,64.62,59.38333333333334,60.48571428571429,62.8375,62.83333333333334
60.2,55.55,58.43333333333332,57.35,60.8,61.99999999999999,63.114285714285714,63.05,63.36666666666667
52.7,51.7,54.16666666666666,60.0,60.52,60.51666666666666,61.35714285714286,62.9375,62.98888888888888
41.3,54.8,55.23333333333334,57.125,59.12,63.8,62.54285714285714,62.5125,62.67777777777776
52.6,56.35,61.53333333333334,61.475,59.76,62.56666666666667,61.58571428571428,65.3375,64.56666666666666
43.6,45.55,51.06666666666666,54.35,59.18,58.93333333333334,62.32857142857143,62.9125,62.65555555555554
47.0,57.05,62.3,64.05,61.78,61.18333333333335,59.94285714285716,61.0125,62.4
50.9,61.6,62.33333333333334,64.825,62.0,63.98333333333333,64.3,65.9,65.21111111111111
46.8,55.9,58.23333333333333,62.55,63.74,61.36666666666667,62.05714285714285,64.1875,63.7
47.2,52.7,51.73333333333333,55.975,57.22,57.96666666666667,61.642857142857146,64.3375,64.9111111111111
50.0,63.45,60.03333333333333,62.75,62.66,57.85000000000001,63.14285714285714,62.4125,61.988888888888894
50.2,61.3,62.3,63.7,61.66,59.28333333333333,60.21428571428571,61.7125,61.55555555555556
48.0,51.4,56.03333333333333,56.975,57.88,59.83333333333333,62.085714285714296,61.5,62.86666666666667
43.8,52.1,60.1,58.7,60.76,62.21666666666667,61.71428571428571,62.9,62.36666666666666
57.7,62.4,58.83333333333332,62.55,63.38,62.38333333333333,62.01428571428573,62.125,63.4
49.7,53.5,57.06666666666666,62.425,64.1,61.49999999999999,61.685714285714276,63.85,64.31111111111112
40.6,54.75,58.9,60.3,60.2,62.25000000000002,61.25714285714286,62.2375,62.94444444444444
51.9,52.1,53.03333333333334,53.375,56.54,57.8,57.62857142857143,59.325,61.66666666666666
