n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
29.5,54.35,62.76666666666667,68.225,69.68,73.33333333333333,75.72857142857143,75.4375,77.13333333333335
28.4,52.7,62.56666666666666,67.825,70.26,72.38333333333333,75.8,77.0125,77.21111111111111
25.6,52.55,60.73333333333333,66.675,68.86,72.64999999999999,74.05714285714286,77.3375,77.12222222222223
25.3,47.4,58.30000000000001,67.3,69.48,72.93333333333334,73.94285714285715,76.45,77.03333333333335
24.7,49.7,64.63333333333334,66.35,69.5,69.88333333333333,72.68571428571428,75.925,76.12222222222222
22.9,52.05,62.73333333333333,66.375,70.34,73.81666666666666,74.12857142857142,75.925,76.63333333333333
29.8,54.75,57.36666666666667,64.575,67.3,69.13333333333333,72.8,75.5875,75.57777777777777
26.1,47.1,59.53333333333334,66.075,68.04,73.81666666666666,73.32857142857144,73.65,76.34444444444445
26.9,52.75,56.46666666666666,64.375,69.66,73.55,73.97142857142858,74.9,76.35555555555557
22.3,52.85,58.16666666666667,64.65,70.58,71.16666666666667,72.65714285714286,73.8875,76.23333333333333
35.6,47.8,61.60000000000001,66.65,70.1,73.49999999999999,74.04285714285716,74.95,76.24444444444445
27.7,52.2,61.43333333333332,66.875,69.46,71.18333333333332,73.51428571428572,74.3875,76.25555555555556
24.3,48.05,54.19999999999999,65.275,69.94,72.19999999999999,74.5142857142857,74.4875,76.00000000000001
39.0,51.45,54.63333333333333,61.775,64.7,70.05,73.97142857142858,76.0625,78.37777777777778
23.1,50.25,61.00000000000001,66.55,70.14,73.86666666666666,73.74285714285713,74.275,75.52222222222221
19.7,55.05,62.7,66.075,69.6,72.91666666666669,75.57142857142857,73.75,76.44444444444444
26.1,55.65,61.2,66.775,69.74,72.7,73.5,74.3625,76.14444444444445
18.5,40.55,58.43333333333332,66.875,68.92,71.01666666666667,73.6857142857143,75.7,77.49999999999999
34.4,49.35,58.69999999999999,66.95,67.48,72.63333333333333,75.11428571428573,76.7875,77.87777777777778
22.4,48.95,58.8,64.05,71.52,74.41666666666667,73.98571428571428,75.9125,77.36666666666666
27.8,55.6,66.43333333333334,68.85,70.56,71.85,73.55714285714286,76.3875,78.2
36.0,47.85,59.0,65.5,69.48,72.53333333333332,74.71428571428572,75.3875,76.83333333333333
26.8,54.3,57.16666666666666,60.45,62.92,66.96666666666667,72.01428571428572,75.2125,77.37777777777778
38.6,59.1,60.06666666666666,65.3,69.12,68.7,72.94285714285714,75.95,78.27777777777779
38.6,54.05,62.30000000000001,67.0,67.78,73.96666666666667,75.51428571428572,77.1,77.82222222222222
23.5,50.4,59.73333333333334,66.65,69.92,71.71666666666667,74.84285714285714,74.8125,76.94444444444443
34.1,56.7,69.53333333333332,70.55,70.3,71.81666666666666,73.21428571428572,73.7125,77.07777777777777
22.5,39.35,52.63333333333333,61.075,66.68,70.51666666666667,74.8,75.0875,76.83333333333334
33.3,56.45,62.66666666666667,63.975,69.9,71.94999999999999,73.87142857142857,75.6375,76.55555555555556
37.7,53.4,54.0,59.775,63.84,69.66666666666667,75.24285714285713,76.425,77.0888888888889
30.5,48.5,60.73333333333334,63.2,66.22,70.58333333333333,73.25714285714285,76.3,77.52222222222221
25.8,54.15,66.43333333333332,63.125,68.6,71.63333333333333,74.14285714285714,75.4875,76.13333333333333
26.0,53.8,62.33333333333333,66.675,67.28,72.3,74.54285714285714,74.4875,76.08888888888889
27.2,53.85,63.36666666666667,68.4,68.28,69.78333333333333,72.45714285714286,75.3125,77.85555555555555
40.1,61.35,64.86666666666666,73.725,77.2,74.13333333333333,74.51428571428572,75.2875,77.14444444444445
29.7,48.9,64.53333333333335,67.5,69.56,71.05,73.45714285714286,75.0625,77.47777777777779
41.2,59.85,67.0,71.975,69.9,74.06666666666668,74.1857142857143,74.7625,76.75555555555555
26.5,50.95,56.69999999999999,62.375,68.64,69.85,72.41428571428571,74.4375,76.94444444444443
28.4,56.75,63.76666666666667,70.35,72.16,74.3,73.41428571428573,75.675,77.07777777777778
24.8,48.25,59.16666666666666,68.8,70.8,75.51666666666667,73.94285714285715,77.15,77.21111111111112
44.4,55.75,63.2,61.45,68.12,72.31666666666666,74.21428571428572,75.85,76.81111111111112
25.5,53.85,63.50000000000001,67.325,70.26,72.55,73.25714285714284,75.95,76.27777777777779
30.9,56.25,63.13333333333334,69.05,70.92,73.45,74.69999999999999,75.8,76.6
24.5,50.4,60.43333333333332,64.775,68.72,71.46666666666665,74.04285714285714,75.7375,74.96666666666665
35.4,54.75,63.70000000000001,65.8,67.98,70.78333333333332,71.82857142857144,74.75,76.82222222222222
33.1,51.65,66.2,70.625,73.46,76.13333333333334,75.84285714285714,77.275,77.72222222222223
25.9,54.95,59.2,67.225,69.42,74.48333333333333,74.6857142857143,76.3375,76.58888888888889
35.1,53.6,58.6,63.55,67.48,70.84999999999998,73.07142857142856,74.65,76.95555555555556
27.1,53.85,61.76666666666666,65.575,69.86,72.3,75.72857142857143,76.5625,76.21111111111111
32.0,52.9,62.9,62.75,66.88,68.26666666666667,71.27142857142857,74.2375,74.9111111111111
32.7,46.85,56.56666666666667,62.225,65.8,71.06666666666666,71.91428571428571,74.3125,76.81111111111112
22.0,47.6,54.7,64.375,68.88,73.13333333333333,74.49999999999999,75.9,75.8
28.6,62.4,61.43333333333333,65.625,69.62,71.83333333333333,73.52857142857142,74.9625,77.65555555555555
40.3,54.6,61.56666666666666,67.6,68.98,70.48333333333333,71.51428571428572,75.2625,77.25555555555556
30.7,47.2,61.7,67.7,70.76,73.03333333333335,74.35714285714285,75.6625,76.14444444444445
37.1,50.5,60.466666666666654,63.15,68.0,70.01666666666667,71.62857142857143,73.7875,75.6
