n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
41.4,50.65,56.76666666666667,60.45,60.24,66.06666666666668,69.51428571428572,71.3125,73.18888888888888
35.7,49.3,54.53333333333334,59.125,61.38,62.16666666666666,65.82857142857144,69.275,72.53333333333335
60.0,57.6,61.23333333333334,64.9,65.88,65.68333333333334,66.82857142857142,69.9,71.9888888888889
32.1,47.05,52.7,61.8,63.2,63.28333333333333,67.87142857142857,69.0,73.47777777777779
46.3,55.3,59.9,64.85,63.42,65.10000000000001,69.37142857142858,71.475,72.62222222222222
32.8,45.25,52.30000000000001,58.225,61.7,63.0,66.97142857142855,70.1875,73.24444444444444
34.2,53.5,56.06666666666666,61.4,64.16,67.66666666666666,68.95714285714286,69.7875,72.03333333333335
30.3,43.35,53.56666666666667,60.425,64.16,65.51666666666667,67.34285714285714,72.0875,71.54444444444445
50.7,52.1,57.16666666666665,53.85,60.5,63.75,66.67142857142858,70.5,74.1111111111111
35.6,50.85,57.73333333333333,59.45,62.78,66.38333333333333,68.24285714285713,70.7625,72.07777777777778
35.6,54.25,55.1,61.075,65.84,67.56666666666666,67.44285714285715,71.0,72.12222222222222
33.8,47.0,51.70000000000001,57.675,59.48,62.76666666666666,67.25714285714285,70.1625,72.37777777777778
46.6,52.5,58.16666666666667,56.1,58.74,60.83333333333333,63.714285714285715,68.4375,71.87777777777778
41.6,48.1,58.8,64.75,66.7,69.81666666666666,71.9,74.1125,74.46666666666667
37.2,49.2,53.63333333333334,58.025,63.56,67.28333333333332,70.44285714285715,71.075,72.93333333333334
47.6,49.4,55.7,57.95,62.22,63.96666666666667,67.48571428571428,69.5,72.73333333333333
31.5,51.85,58.76666666666666,62.8,62.56,66.93333333333332,70.2,72.05,73.74444444444445
36.5,49.9,55.23333333333332,56.0,60.7,62.83333333333333,65.85714285714285,68.2875,70.61111111111111
40.8,42.45,53.96666666666666,55.1,61.64,63.78333333333333,67.91428571428571,70.3625,73.44444444444446
28.8,43.45,48.8,56.675,61.46,64.58333333333334,68.18571428571428,70.2625,72.14444444444445
41.1,58.35,57.33333333333334,62.925,64.38,66.41666666666666,68.4,69.9625,73.99999999999999
51.8,51.4,55.83333333333333,61.275,62.76,63.48333333333334,65.05714285714285,69.575,72.96666666666667
34.7,47.05,57.06666666666667,59.625,62.74,66.75,68.74285714285713,70.5,72.93333333333334
37.1,50.75,55.86666666666667,57.625,60.28,66.06666666666666,67.18571428571428,69.725,72.46666666666668
