n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
52.2,69.2,74.7,76.475,76.84,79.33333333333334,80.7,79.85,79.97777777777777
62.5,69.6,70.56666666666666,75.175,77.0,77.36666666666667,78.30000000000001,79.5875,79.15555555555555
59.4,69.8,73.03333333333333,73.65,76.1,76.74999999999999,76.47142857142858,77.8875,78.81111111111112
57.2,71.85,77.13333333333335,80.425,79.48,77.35,77.24285714285715,77.275,78.43333333333334
69.8,70.5,74.46666666666668,74.25,74.72,75.31666666666665,76.74285714285713,78.0625,79.08888888888889
50.6,65.05,71.86666666666666,74.7,75.1,75.95000000000002,76.74285714285715,78.025,78.91111111111111
57.5,66.65,77.0,77.7,75.48,79.21666666666667,80.37142857142858,80.4,79.44444444444446
60.1,67.0,69.76666666666667,75.625,78.66,78.31666666666666,78.15714285714286,79.3,78.9
60.1,65.85,70.6,74.6,77.0,77.68333333333334,78.34285714285714,79.2875,78.51111111111112
65.5,70.15,78.63333333333333,81.6,79.44,78.18333333333334,78.07142857142858,77.6,79.0
63.3,70.7,71.7,76.925,75.56,78.21666666666667,79.94285714285715,78.8875,78.01111111111112
63.0,72.6,73.4,73.475,76.56,79.58333333333334,81.75714285714285,78.8875,80.9
57.6,73.65,70.1,73.125,74.8,78.6,77.8,80.05,78.53333333333335
55.2,67.0,73.33333333333334,76.4,75.96,78.35,79.52857142857142,79.875,79.02222222222223
61.8,75.0,75.8,76.85,77.52,77.66666666666666,78.22857142857143,78.2875,79.47777777777779
61.2,68.6,75.2,78.05,80.48,80.96666666666667,79.57142857142858,79.5,79.12222222222222
48.1,68.35,71.56666666666666,73.1,75.3,78.05000000000001,80.58571428571429,80.1875,79.64444444444445
63.9,70.55,68.86666666666666,73.475,72.74,76.33333333333333,77.64285714285712,77.85,79.0
62.2,65.0,70.73333333333333,71.825,73.28,75.71666666666665,78.41428571428571,77.9875,79.16666666666666
54.5,65.95,70.2,72.525,75.48,77.64999999999999,77.95714285714286,78.3,79.15555555555555
55.8,68.65,72.1,74.725,76.44,77.46666666666665,79.52857142857142,78.75,78.95555555555555
50.5,67.55,72.66666666666666,76.175,78.76,79.31666666666666,79.24285714285713,78.65,79.85555555555555
55.9,71.95,71.96666666666667,77.3,80.88,79.35,78.52857142857142,77.525,78.97777777777777
66.4,71.15,70.46666666666667,71.175,76.52,78.33333333333334,79.6,80.7375,80.42222222222223
52.6,69.8,73.93333333333332,76.75,75.02,76.55,79.71428571428571,79.1875,78.94444444444446
53.7,67.85,73.63333333333333,72.45,75.32,78.11666666666667,78.3,78.775,79.67777777777778
56.8,71.55,74.4,76.075,79.18,79.46666666666667,80.75714285714284,80.4375,80.17777777777779
48.0,59.05,70.63333333333333,76.0,77.34,75.78333333333335,77.54285714285714,77.85,78.5111111111111
51.6,65.55,72.56666666666666,74.125,76.46,77.73333333333335,78.82857142857144,79.8125,79.23333333333333
59.4,67.65,71.06666666666666,78.15,80.42,80.15,80.77142857142857,78.5875,78.44444444444444
69.8,76.7,75.56666666666666,75.725,77.76,76.49999999999999,78.17142857142856,79.8125,80.84444444444445
64.4,66.7,71.99999999999999,78.95,77.72,79.58333333333333,78.80000000000001,79.1,80.32222222222222
63.5,71.2,71.23333333333333,69.675,74.74,75.71666666666667,78.25714285714285,79.175,79.03333333333335
59.5,72.4,67.16666666666666,72.9,74.78,76.45,79.34285714285714,80.5,80.53333333333333
54.3,65.05,71.76666666666667,75.225,73.94,77.4,78.5,77.8125,79.23333333333335
65.3,63.2,74.36666666666666,75.25,75.9,78.44999999999999,79.94285714285714,79.3875,79.47777777777777
69.3,74.0,78.96666666666668,80.825,79.5,79.18333333333334,80.24285714285715,79.9875,79.86666666666667
61.7,56.7,66.8,72.75,76.66,76.80000000000001,78.14285714285715,79.625,80.21111111111112
62.3,72.05,71.56666666666666,71.95,77.58,77.83333333333333,76.50000000000001,78.825,79.78888888888889
65.1,70.6,70.06666666666666,69.1,73.66,76.50000000000001,80.04285714285714,79.2625,79.92222222222222
54.4,64.8,71.46666666666665,73.725,75.06,76.06666666666668,79.44285714285714,79.3625,79.9888888888889
58.9,70.45,74.93333333333334,71.9,76.4,79.18333333333334,79.0,79.4375,78.96666666666668
54.9,67.75,72.43333333333334,74.1,74.7,77.35,76.97142857142858,76.9,78.94444444444444
66.8,69.55,71.39999999999999,76.65,78.42,78.35000000000001,79.8,79.85,81.55555555555556
70.8,75.25,79.26666666666667,80.875,81.14,79.13333333333333,79.77142857142856,80.175,78.67777777777778
56.6,64.7,70.73333333333333,73.875,76.94,76.61666666666667,78.01428571428572,78.3625,79.67777777777778
70.5,74.2,74.56666666666668,77.925,78.0,79.46666666666667,79.34285714285714,80.6125,80.28888888888889
48.6,61.4,67.16666666666667,72.075,75.7,76.14999999999999,77.48571428571428,78.775,78.9111111111111
63.7,71.5,77.76666666666667,79.75,81.9,79.81666666666666,78.5,78.0,80.14444444444445
49.5,66.65,72.86666666666667,76.325,77.34,78.31666666666666,79.02857142857142,79.95,79.8
62.4,68.55,71.06666666666666,73.625,74.72,76.61666666666667,77.0,77.3875,78.3
55.5,67.5,74.46666666666667,74.725,77.2,77.26666666666667,76.94285714285715,78.475,78.49999999999999
74.1,64.75,71.33333333333333,75.675,78.62,79.48333333333333,78.71428571428571,80.2,79.05555555555554
52.3,61.6,69.03333333333333,72.05,75.2,77.23333333333332,78.8857142857143,80.525,80.55555555555554
69.8,64.15,73.23333333333333,77.5,78.62,79.05,79.2,80.0,80.72222222222221
63.6,69.5,73.26666666666667,76.875,77.88,79.35,80.07142857142857,79.925,81.0888888888889
53.1,68.7,72.13333333333333,77.275,78.88,78.33333333333331,80.32857142857144,81.525,79.8
71.8,68.65,72.83333333333334,75.625,75.28,77.38333333333334,79.6142857142857,80.05,79.86666666666666
60.1,71.9,74.30000000000001,78.2,76.88,76.55000000000001,79.1,78.0625,78.92222222222223
56.4,68.4,72.39999999999999,74.85,77.42,76.25,78.28571428571428,79.9,78.95555555555556
49.4,59.6,69.99999999999999,75.725,75.76,76.41666666666667,76.54285714285714,78.275,77.75555555555556
43.8,64.45,69.99999999999999,77.2,78.9,78.65,80.8,79.5625,79.65555555555555
62.9,76.55,78.56666666666668,77.2,77.72,78.56666666666666,79.11428571428573,78.425,80.02222222222221
56.6,66.75,69.99999999999999,73.175,76.58,76.55,78.35714285714285,79.5125,79.62222222222222
55.7,66.75,73.63333333333333,76.275,77.04,77.51666666666667,79.55714285714286,78.5375,79.44444444444444
57.2,66.0,69.0,72.25,74.34,75.83333333333331,77.04285714285716,77.125,79.32222222222222
