n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
45.6,59.35,67.3,68.6,70.74,72.95,75.28571428571428,76.775,77.57777777777778
35.6,50.05,60.26666666666667,66.925,70.28,72.5,74.78571428571426,76.85,76.77777777777777
37.5,58.65,68.23333333333333,67.125,71.5,76.15,75.82857142857142,77.6375,78.04444444444445
48.5,54.7,60.36666666666667,69.925,72.92,74.31666666666666,76.2,78.0625,78.55555555555556
43.9,55.5,64.06666666666665,67.775,72.66,73.06666666666668,75.74285714285713,76.525,76.68888888888888
39.7,59.15,65.0,69.575,71.6,73.45,74.22857142857143,75.3,76.38888888888889
46.3,62.2,66.16666666666666,71.475,72.0,75.71666666666667,76.45714285714284,77.4625,78.06666666666666
35.0,59.15,68.66666666666667,70.15,71.7,73.58333333333334,77.34285714285714,77.95,78.36666666666667
37.1,61.7,63.70000000000001,70.225,71.24,75.21666666666665,75.81428571428573,79.025,78.07777777777777
32.5,54.55,62.16666666666666,69.775,71.16,74.51666666666668,76.31428571428572,77.05,77.1888888888889
34.2,60.8,68.3,67.925,72.14,72.7,75.08571428571429,77.7375,76.88888888888887
27.9,60.65,65.13333333333333,70.3,73.3,75.98333333333333,76.97142857142856,77.8125,77.8888888888889
39.6,59.45,63.63333333333335,69.1,71.0,72.05,75.55714285714285,77.6,77.17777777777778
40.2,51.5,61.93333333333334,68.475,69.88,74.66666666666666,74.88571428571429,76.4625,77.94444444444443
35.0,57.2,60.96666666666667,66.425,70.58,73.61666666666667,76.2,76.55,77.87777777777778
27.5,58.85,60.900000000000006,68.55,72.76,74.28333333333333,74.9857142857143,76.125,78.01111111111112
42.6,52.35,64.93333333333334,70.475,71.98,75.46666666666665,76.04285714285714,76.45,78.41111111111111
39.3,60.7,65.3,66.3,71.5,72.6,75.05714285714285,75.6,77.2
40.7,54.15,59.599999999999994,68.2,70.62,73.13333333333334,76.05714285714286,74.0375,77.03333333333335
50.9,57.75,60.56666666666666,64.6,69.04,72.46666666666668,75.57142857142856,78.3,79.0888888888889
37.7,53.85,64.2,69.5,72.86,74.08333333333333,74.95714285714287,75.225,76.38888888888889
40.6,57.6,65.19999999999999,67.825,72.48,73.81666666666666,75.30000000000001,76.8875,77.77777777777779
37.7,61.3,65.96666666666665,70.575,72.82,74.7,75.17142857142858,75.0,76.27777777777777
28.1,49.2,60.73333333333335,70.375,71.38,73.33333333333334,75.44285714285715,77.2375,78.73333333333333
41.4,49.6,62.7,69.9,71.66,75.46666666666665,76.75714285714285,78.6375,79.52222222222221
36.0,51.75,63.56666666666667,67.2,73.8,76.08333333333334,76.74285714285713,77.0875,77.9888888888889
44.8,63.25,68.96666666666665,70.5,72.92,76.8,76.52857142857142,78.1125,79.03333333333333
40.5,52.15,63.49999999999999,69.175,72.78,74.10000000000001,76.24285714285713,76.3125,77.95555555555556
40.2,63.7,62.46666666666666,64.275,66.46,68.73333333333333,73.62857142857143,75.7375,77.81111111111112
48.0,62.6,62.9,68.575,71.4,71.18333333333334,74.77142857142857,78.25,79.53333333333332
48.5,59.75,63.5,70.1,68.88,76.35,76.57142857142857,77.7125,78.25555555555556
33.5,52.95,65.00000000000001,70.85,71.56,73.18333333333334,77.1,76.075,77.93333333333334
50.1,61.05,71.23333333333333,74.9,73.78,74.35,74.92857142857143,75.8625,77.88888888888889
33.4,44.95,56.66666666666666,63.125,69.64,71.88333333333333,74.94285714285715,76.3125,77.71111111111111
47.9,61.15,65.19999999999999,67.775,71.38,72.73333333333333,75.31428571428572,77.0625,77.43333333333334
52.8,60.55,57.93333333333333,62.8,69.32,73.15,76.54285714285714,76.7875,78.28888888888889
37.4,53.8,63.23333333333334,67.15,68.8,71.65,75.4,76.8625,79.0111111111111
31.5,61.0,68.23333333333333,65.475,69.94,73.05000000000001,76.42857142857142,77.7875,77.81111111111112
44.4,59.95,65.53333333333333,70.45,70.76,72.93333333333334,75.32857142857142,76.0875,76.62222222222223
37.8,56.3,63.099999999999994,69.075,71.64,72.36666666666666,75.42857142857143,77.6875,79.5111111111111
62.0,66.8,71.30000000000001,77.275,78.9,75.56666666666666,76.47142857142858,77.4375,77.18888888888888
39.0,54.7,65.63333333333334,71.05,72.5,71.78333333333332,74.05714285714286,76.1125,78.83333333333334
51.8,63.65,65.73333333333332,75.525,72.62,76.25,76.71428571428572,78.225,77.47777777777779
33.3,55.2,60.86666666666667,66.1,71.46,72.3,74.55714285714285,76.85,78.84444444444443
37.7,62.1,66.73333333333333,74.75,76.02,76.16666666666667,76.07142857142857,78.0125,78.66666666666669
31.2,55.3,61.73333333333332,70.85,72.92,75.91666666666666,75.68571428571427,77.675,78.81111111111112
50.8,60.15,64.46666666666667,66.5,70.86,75.2,76.52857142857142,78.15,78.4
38.1,59.5,66.7,71.05,70.94,74.08333333333333,76.21428571428572,77.3375,76.80000000000001
42.4,64.3,68.13333333333333,71.925,73.12,75.45,75.3857142857143,77.7625,78.3111111111111
39.4,55.35,65.06666666666666,68.7,70.12,73.38333333333334,75.81428571428572,77.1,78.06666666666666
46.4,58.3,65.7,68.275,74.22,75.73333333333333,74.15714285714286,76.675,77.39999999999998
48.1,61.2,71.06666666666666,72.775,74.18,76.71666666666665,76.18571428571428,78.425,78.71111111111112
46.0,59.25,63.13333333333333,70.35,73.22,76.19999999999999,76.95714285714286,77.6375,77.37777777777777
50.6,60.9,64.03333333333335,66.05,69.86,72.25,75.41428571428571,76.6625,78.32222222222222
31.5,59.15,65.8,69.775,71.8,73.19999999999999,76.22857142857143,76.4625,77.33333333333334
42.4,56.8,64.13333333333333,66.975,70.84,71.93333333333332,72.27142857142856,74.9125,76.50000000000001
47.0,53.25,62.13333333333333,64.5,68.78,72.49999999999999,72.88571428571429,75.9375,77.75555555555556
33.5,54.6,59.03333333333334,67.275,70.96,76.18333333333332,76.17142857142856,77.3625,76.89999999999999
43.1,70.45,65.76666666666665,67.225,71.24,74.98333333333332,75.58571428571429,76.3375,78.26666666666667
55.5,58.6,65.8,71.7,70.74,72.43333333333334,72.99999999999999,77.2625,78.57777777777778
37.5,54.0,66.33333333333334,71.225,74.1,75.83333333333334,75.34285714285714,77.6625,78.78888888888889
45.1,54.85,61.36666666666667,67.0,70.42,72.58333333333334,73.81428571428572,75.7125,77.55555555555556
