n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
59.6,74.0,74.16666666666666,75.65,77.14,76.21666666666665,79.12857142857142,80.025,79.85555555555555
51.1,64.0,72.93333333333334,76.55,79.2,79.45,79.88571428571429,79.6,81.26666666666667
47.5,64.5,74.36666666666666,79.15,79.9,80.33333333333333,81.00000000000001,80.5,79.83333333333333
58.9,65.65,73.56666666666666,72.475,74.2,75.85,78.11428571428571,79.45,80.38888888888889
51.2,70.55,68.0,72.5,76.12,78.78333333333333,79.8857142857143,80.9,80.19999999999999
53.0,71.3,69.9,73.225,77.94,79.94999999999999,79.8142857142857,80.1875,80.86666666666667
69.6,71.95,78.33333333333334,77.375,78.04,80.0,80.72857142857143,80.3125,81.44444444444444
53.7,66.7,71.2,72.675,76.14,78.13333333333333,79.15714285714286,80.8,81.8
60.9,68.1,69.06666666666666,74.35,77.3,77.13333333333334,78.82857142857144,80.05,80.52222222222223
61.2,70.35,70.73333333333332,70.9,73.78,76.18333333333334,76.82857142857142,78.9625,78.94444444444444
60.2,69.9,78.56666666666666,80.55,79.94,78.58333333333334,78.47142857142858,78.9,79.28888888888889
69.5,69.7,74.36666666666667,74.05,72.72,73.80000000000001,76.6,79.0125,79.32222222222221
45.6,61.1,71.3,73.675,74.98,77.05,80.24285714285715,79.6,80.5111111111111
55.7,70.15,75.83333333333334,75.75,74.12,79.78333333333333,80.31428571428572,81.05,80.32222222222222
56.0,68.3,68.33333333333334,74.95,77.9,79.1,78.54285714285714,80.625,80.07777777777777
63.2,64.55,72.03333333333333,75.375,76.86,78.64999999999999,80.12857142857142,80.3,79.38888888888887
58.7,68.4,77.5,77.05,77.94,77.3,78.32857142857144,78.4625,80.6888888888889
62.9,70.05,69.9,75.825,74.96,78.98333333333333,79.85714285714286,80.4625,79.44444444444446
59.3,71.45,72.69999999999999,74.1,75.44,78.45,79.55714285714286,80.4,81.71111111111111
48.7,68.9,71.73333333333333,74.2,74.66,77.83333333333334,78.9,80.65,79.18888888888888
57.3,66.2,69.86666666666666,73.95,75.72,78.3,80.02857142857142,80.625,80.75555555555556
58.1,73.1,74.93333333333334,78.275,77.28,77.15,79.12857142857143,79.2,80.07777777777778
57.1,69.55,72.66666666666666,76.15,78.48,79.43333333333334,80.25714285714287,79.6875,80.12222222222222
44.6,70.5,75.19999999999999,74.275,76.1,78.05,78.55714285714286,79.575,80.1
57.8,67.0,67.56666666666668,75.3,77.1,77.65,78.81428571428572,79.475,79.92222222222222
57.1,59.85,72.83333333333333,74.825,74.64,77.23333333333333,78.28571428571429,77.4,80.52222222222224
45.7,65.0,71.33333333333333,73.15,78.42,78.53333333333335,77.97142857142858,78.2875,79.34444444444443
54.4,67.0,72.86666666666667,72.55,75.36,76.08333333333334,78.05714285714285,80.1875,80.97777777777779
48.3,66.7,71.8,75.625,78.08,78.44999999999999,78.15714285714286,77.7,79.96666666666665
51.2,67.25,70.53333333333333,74.725,77.34,77.50000000000001,77.97142857142858,78.375,78.98888888888888
65.2,69.3,70.4,69.725,75.6,77.76666666666667,79.27142857142857,80.5375,80.67777777777778
46.7,66.7,73.36666666666667,74.6,77.0,77.35000000000002,79.1857142857143,78.1125,79.95555555555556
57.3,66.5,71.1,72.275,73.74,77.3,77.11428571428571,78.6375,79.62222222222222
55.4,65.8,72.86666666666666,73.575,78.32,80.01666666666667,79.57142857142858,80.15,81.23333333333333
49.0,63.2,69.10000000000001,73.675,76.84,74.81666666666666,75.92857142857142,77.875,80.28888888888889
48.6,64.5,75.1,74.6,74.56,75.81666666666666,78.31428571428573,80.4,80.37777777777778
57.7,63.0,70.2,76.175,80.14,80.11666666666667,81.41428571428573,79.6625,79.42222222222222
68.6,74.2,73.6,75.25,75.74,76.95,77.45714285714284,79.8,81.76666666666667
60.7,62.4,70.16666666666667,77.525,76.52,79.45,79.85714285714286,80.1,80.8
57.0,68.05,72.06666666666666,70.2,73.76,75.55,77.34285714285714,80.525,80.83333333333333
55.0,68.6,66.06666666666666,71.85,75.0,77.45,78.84285714285714,80.3375,81.16666666666666
61.6,63.25,68.56666666666666,74.95,73.42,77.13333333333333,79.44285714285715,80.025,81.58888888888889
52.3,60.9,72.5,75.65,76.32,78.6,80.81428571428572,79.65,80.55555555555556
71.6,71.95,76.33333333333331,79.075,76.54,76.45,79.07142857142858,80.0125,79.87777777777778
56.8,55.0,64.26666666666667,70.75,74.22,78.75,77.22857142857143,79.525,80.26666666666665
67.8,67.45,68.00000000000001,70.075,74.84,77.8,78.38571428571429,78.7625,80.68888888888888
60.8,71.05,69.06666666666666,69.725,73.48,75.65,80.04285714285714,80.1375,81.1111111111111
52.3,61.6,69.93333333333332,73.85,74.78,77.08333333333331,79.87142857142858,81.4,81.56666666666666
52.7,73.1,74.9,70.225,75.32,77.65,78.71428571428572,79.775,79.93333333333334
54.5,66.8,71.5,72.9,76.36,78.46666666666667,77.9857142857143,78.8,79.5777777777778
61.6,66.2,69.56666666666666,76.85,77.36,77.6,78.97142857142858,81.05,81.67777777777778
69.2,74.05,74.89999999999999,79.475,78.94,79.13333333333333,80.01428571428572,80.2125,80.44444444444446
54.0,60.95,68.56666666666666,75.375,76.02,76.7,78.04285714285714,78.9875,81.71111111111111
71.2,70.35,73.99999999999999,78.525,79.98,79.95,81.54285714285716,80.5125,81.06666666666666
50.9,60.05,65.93333333333334,70.5,75.98,77.60000000000001,78.44285714285714,80.1,80.48888888888888
58.0,71.55,77.2,78.275,78.6,78.68333333333334,77.65714285714286,79.025,80.25555555555556
47.0,62.35,71.33333333333331,74.475,77.04,78.48333333333333,79.32857142857144,80.3125,80.42222222222223
58.2,71.15,71.43333333333332,73.925,75.94,77.35000000000001,78.97142857142858,78.8625,79.02222222222223
53.1,68.55,73.7,75.45,78.28,78.10000000000001,78.78571428571428,78.9625,79.8888888888889
68.1,66.9,72.26666666666668,75.95,75.44,77.69999999999999,78.1,79.4375,80.54444444444444
47.9,61.2,70.69999999999999,73.05,75.8,76.51666666666667,79.18571428571428,80.3875,81.27777777777779
65.5,62.75,73.4,74.775,76.98,79.76666666666667,77.87142857142858,80.025,80.36666666666667
58.1,69.75,75.26666666666667,78.6,78.42,81.19999999999999,79.97142857142858,80.4625,81.6888888888889
53.8,67.9,71.3,76.225,79.34,79.7,80.91428571428573,80.7,80.82222222222225
69.4,68.55,74.23333333333333,74.875,75.7,77.35,78.67142857142856,80.1,80.97777777777779
54.8,70.6,73.83333333333333,76.1,75.82,76.86666666666667,78.71428571428572,78.25,79.56666666666666
55.3,69.3,68.6,70.875,75.16,75.36666666666667,77.1142857142857,78.5625,79.67777777777778
49.3,53.3,66.6,72.275,74.82,76.53333333333333,75.84285714285714,78.0375,79.87777777777778
40.1,65.15,69.5,76.325,77.56,79.83333333333333,80.82857142857142,79.975,81.14444444444445
61.3,76.2,76.8,78.825,78.56,78.73333333333333,77.57142857142857,79.725,81.78888888888889
52.1,68.75,73.36666666666667,74.025,76.9,77.21666666666667,78.85714285714285,80.5125,81.35555555555557
50.6,67.7,71.56666666666666,76.325,75.12,76.68333333333332,78.1142857142857,78.9625,79.50000000000001
63.8,61.8,66.86666666666666,70.75,73.46,74.83333333333334,77.48571428571428,78.7,79.08888888888889
