n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.7,71.95,70.59999999999998,73.325,74.56,78.55,77.72857142857144,79.9875,79.3888888888889
52.9,70.2,73.16666666666667,76.225,75.24,78.98333333333332,80.78571428571428,80.7875,80.81111111111112
56.9,78.45,75.96666666666665,76.85,78.06,77.81666666666666,79.51428571428572,79.05,80.17777777777778
59.4,70.1,76.23333333333333,78.05,79.9,80.46666666666668,80.05714285714288,80.3375,80.0111111111111
54.1,69.2,73.23333333333332,73.1,75.78,78.31666666666666,79.1857142857143,79.7,80.57777777777777
57.5,68.8,69.66666666666667,73.475,73.8,77.38333333333334,78.21428571428571,79.65,79.78888888888889
55.5,65.05,70.73333333333333,71.575,74.62,76.66666666666666,78.1142857142857,77.4375,80.45555555555556
58.7,65.1,70.03333333333333,72.525,77.08,76.46666666666667,77.47142857142858,78.3375,79.34444444444443
48.5,68.2,72.4,74.725,77.06,77.45,78.64285714285714,79.6,80.62222222222222
51.7,69.95,72.73333333333333,76.175,79.68,79.9,77.75714285714287,77.575,80.16666666666666
52.4,68.5,73.53333333333333,77.3,79.72,77.78333333333332,78.75714285714285,78.5125,79.3
62.4,66.7,68.63333333333333,71.175,77.78,78.88333333333334,79.84285714285714,81.0125,80.9
48.7,68.3,74.7,76.5,76.0,77.25,79.01428571428572,78.1875,79.71111111111111
50.2,66.35,74.00000000000001,71.825,74.86,77.18333333333334,76.67142857142856,78.7375,79.58888888888889
54.1,72.1,77.06666666666666,76.25,78.1,79.30000000000001,79.22857142857143,80.2,80.75555555555556
47.8,59.4,71.1,76.075,78.0,75.83333333333334,76.3142857142857,77.725,79.8888888888889
54.1,61.0,72.8,73.775,76.64,76.45,78.45714285714286,80.4875,80.68888888888888
57.2,64.7,72.46666666666665,78.15,80.4,80.58333333333334,81.34285714285714,79.4125,79.21111111111112
69.6,76.6,75.53333333333333,75.725,76.82,76.56666666666666,77.45714285714284,80.5375,81.8888888888889
62.8,68.9,72.63333333333334,78.95,77.74,80.08333333333334,78.97142857142856,79.8,80.92222222222222
58.2,69.85,72.36666666666667,69.25,74.08,74.41666666666666,77.17142857142856,80.125,80.57777777777778
57.0,70.7,68.03333333333333,73.575,74.72,76.1,77.62857142857143,80.1375,81.74444444444444
61.6,58.35,72.5,75.275,74.0,77.7,78.39999999999999,79.325,81.0
49.9,67.3,73.2,75.25,76.06,78.53333333333335,80.18571428571428,79.55,80.27777777777779
70.2,75.1,79.60000000000001,80.7,78.2,77.48333333333333,79.34285714285714,79.5,80.14444444444443
61.3,62.05,68.76666666666667,71.925,75.68,77.1,77.07142857142856,79.3875,79.86666666666667
52.5,68.2,71.03333333333335,71.975,76.62,77.94999999999999,78.14285714285714,79.075,80.25555555555556
61.5,68.05,68.73333333333333,68.6,72.84,76.15,79.31428571428572,80.175,80.8111111111111
55.5,67.7,69.23333333333333,73.725,75.58,76.46666666666667,79.71428571428571,80.675,81.26666666666667
59.4,72.6,76.4,71.9,76.78,77.35000000000001,78.89999999999999,79.6875,79.57777777777777
55.5,67.75,71.96666666666668,74.625,76.12,78.53333333333335,78.1142857142857,78.6,79.41111111111111
56.7,71.1,72.46666666666667,77.0,77.68,77.75,79.11428571428571,80.6125,81.66666666666666
74.0,73.8,80.2,80.875,82.58,79.46666666666667,79.9,80.625,80.54444444444444
60.7,66.7,69.66666666666666,73.875,77.1,75.83333333333333,77.0,78.75,81.5
66.4,74.4,73.96666666666667,77.825,78.86,80.58333333333333,81.95714285714286,80.7625,81.33333333333333
52.5,66.7,66.23333333333332,72.075,75.82,77.6,78.12857142857143,80.4125,80.83333333333333
63.4,73.85,77.1,79.6,80.88,79.66666666666667,78.71428571428572,78.625,80.31111111111112
63.7,66.25,71.76666666666667,76.35,77.66,78.33333333333334,79.57142857142858,79.7125,80.5
58.0,69.35,71.63333333333334,72.875,74.18,76.95,78.12857142857142,78.8875,78.99999999999999
48.2,67.4,73.96666666666665,74.725,77.3,78.73333333333333,79.55714285714285,79.025,80.06666666666666
66.8,70.6,72.83333333333334,75.675,77.38,77.89999999999999,78.15714285714286,78.925,79.81111111111112
51.6,58.5,71.03333333333332,72.05,75.88,75.3,79.24285714285713,80.0875,81.28888888888889
64.0,65.65,74.7,77.825,78.2,79.6,78.31428571428572,79.9875,80.47777777777777
61.4,69.85,75.1,76.875,79.74,79.41666666666667,79.28571428571428,80.1875,81.55555555555554
56.9,69.5,72.26666666666667,77.275,79.28,79.4,80.94285714285715,80.575,80.73333333333333
57.3,67.1,72.06666666666666,75.45,75.76,77.41666666666666,78.7,79.5875,80.83333333333334
57.3,73.85,74.16666666666667,78.2,77.06,76.9,78.68571428571428,77.5875,79.15555555555557
56.8,67.8,72.6,75.0,77.1,76.7,77.64285714285715,78.4875,79.9888888888889
51.0,61.95,67.33333333333333,75.725,75.04,76.38333333333334,76.22857142857143,78.325,79.86666666666666
55.9,70.4,68.96666666666665,77.7,78.42,80.31666666666666,80.45714285714284,79.4125,80.78888888888889
61.8,78.8,78.43333333333335,77.7,78.54,77.7,76.67142857142856,80.125,81.45555555555556
52.2,67.15,70.03333333333335,73.425,76.24,76.43333333333332,77.94285714285714,80.3875,81.08888888888889
55.3,66.55,75.33333333333334,76.275,75.88,78.16666666666667,78.7,78.4375,79.85555555555557
56.6,65.65,69.33333333333334,72.25,74.42,76.03333333333335,77.92857142857142,79.1625,79.17777777777778
