n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
28.7,37.1,41.93333333333334,40.175,42.64,43.26666666666667,52.57142857142858,52.0375,50.16666666666666
35.1,35.45,53.93333333333333,45.775,45.78,45.96666666666667,49.07142857142856,47.975,51.81111111111111
39.2,41.2,48.96666666666666,46.35,50.02,50.5,50.77142857142858,50.7,50.7888888888889
29.8,31.65,42.6,45.675,48.54,49.93333333333334,50.31428571428572,50.7625,50.777777777777764
28.9,54.1,54.03333333333333,48.175,45.22,51.35,51.22857142857142,51.0625,49.85555555555557
31.8,35.95,35.6,37.875,45.44,49.78333333333334,51.35714285714285,52.0125,51.92222222222222
29.1,44.15,47.56666666666667,47.5,51.44,50.23333333333333,49.91428571428572,52.475,51.355555555555554
27.5,49.85,46.20000000000001,45.4,47.26,49.35,48.98571428571429,48.6625,51.155555555555566
44.1,51.9,54.4,51.275,49.54,49.13333333333333,49.385714285714286,50.7875,51.07777777777778
41.9,33.6,44.46666666666666,49.675,51.1,48.58333333333335,51.4,50.0125,50.044444444444444
42.8,38.5,42.23333333333333,42.675,46.06,43.83333333333333,46.14285714285713,47.0625,50.07777777777778
41.0,41.6,46.8,45.675,46.72,48.58333333333334,50.07142857142857,51.5,50.855555555555554
34.4,44.15,42.19999999999999,42.55,45.56,45.16666666666666,46.814285714285724,50.2625,49.477777777777774
43.9,40.05,40.699999999999996,45.0,44.54,46.81666666666667,54.21428571428571,52.45,51.19999999999999
37.7,43.85,43.26666666666667,43.475,50.02,50.81666666666666,49.17142857142857,49.425,49.688888888888876
36.9,37.8,50.19999999999999,53.525,53.78,49.83333333333333,50.21428571428571,50.4375,49.03333333333333
36.4,31.8,41.16666666666667,44.775,48.26,47.85,45.98571428571427,48.55,49.56666666666666
30.7,36.0,49.13333333333334,45.45,45.26,44.25,50.82857142857142,51.5,51.0
44.1,47.0,45.66666666666667,46.025,46.22,45.81666666666667,49.2,50.5875,50.466666666666676
40.8,43.95,46.533333333333324,49.25,48.16,46.349999999999994,47.34285714285715,50.3625,50.388888888888886
38.9,43.75,43.89999999999999,45.325,43.72,48.31666666666667,48.80000000000001,49.1375,49.73333333333333
40.1,45.7,52.9,52.725,49.28,48.96666666666666,48.77142857142857,51.0625,51.43333333333334
39.3,47.7,47.33333333333333,49.15,49.5,48.56666666666666,49.64285714285714,49.1125,49.43333333333334
47.5,51.25,54.89999999999999,53.2,49.96,51.58333333333334,51.37142857142857,49.8375,50.011111111111106
47.0,43.25,46.86666666666667,49.85,47.48,44.2,46.214285714285715,50.95,50.222222222222214
31.3,47.9,49.13333333333333,49.475,52.28,50.91666666666667,48.75714285714285,49.775,49.97777777777778
35.0,49.45,50.10000000000001,51.7,48.4,48.33333333333333,48.62857142857143,48.0125,49.5
36.8,41.05,44.89999999999999,42.2,41.22,41.68333333333333,41.457142857142856,49.1875,49.94444444444444
40.5,43.95,48.96666666666667,47.7,48.02,51.349999999999994,50.82857142857143,49.5375,49.94444444444444
34.0,43.9,53.7,52.25,52.12,51.83333333333333,51.085714285714296,51.6125,49.955555555555556
37.2,42.2,38.23333333333333,43.425,51.6,50.76666666666666,50.87142857142858,52.65,51.70000000000001
40.0,50.95,52.53333333333333,54.85,53.1,53.76666666666667,52.457142857142856,51.375,51.855555555555554
38.0,40.6,37.3,33.825,48.2,49.23333333333333,48.47142857142857,49.4125,50.03333333333333
33.6,40.85,51.06666666666666,50.075,51.8,50.53333333333334,49.714285714285715,48.825,50.955555555555556
33.3,41.4,43.73333333333333,43.275,49.9,47.35,49.614285714285714,48.3,50.3111111111111
43.5,46.9,49.76666666666666,47.35,51.58,49.91666666666667,50.92857142857143,50.025,50.844444444444456
46.8,43.05,47.73333333333333,46.475,49.98,50.83333333333332,50.042857142857144,49.825,50.13333333333332
41.0,49.2,45.70000000000001,49.7,48.32,48.99999999999999,50.599999999999994,52.9375,52.01111111111112
42.4,52.6,47.8,46.7,54.22,54.05,53.45714285714284,51.5,50.86666666666667
30.1,43.7,55.16666666666667,51.7,51.6,52.06666666666667,53.32857142857143,51.625,50.96666666666666
32.4,47.9,49.13333333333334,46.95,47.46,48.83333333333334,50.91428571428572,51.8125,50.46666666666667
36.0,42.65,47.8,50.35,48.8,47.45,48.72857142857143,48.5875,50.31111111111111
29.3,48.85,49.79999999999999,53.575,50.04,49.58333333333334,49.21428571428571,49.975,51.08888888888889
39.4,40.65,43.26666666666667,44.675,46.04,50.30000000000002,49.48571428571429,48.7875,49.26666666666667
44.4,46.1,44.70000000000001,45.5,48.24,48.06666666666667,49.77142857142856,49.9375,50.17777777777778
30.9,28.4,38.06666666666666,43.875,48.18,50.70000000000001,50.47142857142857,49.8375,51.400000000000006
49.1,54.3,48.53333333333334,50.025,53.38,52.3,51.94285714285715,50.825,50.03333333333333
42.7,44.85,50.43333333333333,56.125,54.58,54.08333333333334,53.31428571428572,52.6875,51.9
30.0,44.1,46.23333333333333,46.325,49.52,51.1,51.74285714285715,50.4375,50.57777777777776
42.4,48.2,48.13333333333333,45.7,45.34,49.349999999999994,48.37142857142858,49.4875,49.5
38.8,45.9,50.5,48.875,48.82,48.68333333333334,45.67142857142856,44.3875,52.52222222222222
41.0,40.05,43.06666666666666,48.725,49.06,50.28333333333334,50.114285714285714,50.2,51.33333333333334
34.5,42.55,40.36666666666667,42.625,45.42,51.08333333333333,50.24285714285715,52.0875,50.6888888888889
36.5,45.65,51.46666666666667,47.575,48.12,50.16666666666667,51.07142857142857,50.35,50.77777777777777
38.4,40.65,42.69999999999999,44.6,45.38,47.93333333333334,49.12857142857143,49.7,50.91111111111111
37.1,39.7,42.26666666666668,43.05,52.74,52.86666666666668,51.19999999999999,51.8125,51.222222222222214
44.2,51.15,47.46666666666667,46.2,52.04,51.20000000000001,48.957142857142856,50.25,50.53333333333334
27.8,35.9,43.66666666666666,39.45,47.8,49.85,49.414285714285704,52.325,52.54444444444445
39.7,35.65,45.39999999999999,40.45,42.9,49.81666666666665,48.92857142857143,49.2625,49.81111111111111
25.8,32.65,32.66666666666666,36.475,39.84,40.583333333333336,41.05714285714285,49.95,50.48888888888888
44.7,47.35,41.36666666666666,39.4,47.52,44.48333333333333,50.12857142857143,50.0,50.6
41.8,50.85,45.53333333333334,47.6,49.22,52.63333333333334,53.14285714285714,51.675,49.96666666666666
48.1,48.55,50.56666666666667,48.05,51.86,54.55000000000001,54.30000000000001,52.25,50.41111111111111
44.7,46.35,52.23333333333333,53.55,51.54,52.25,51.914285714285725,51.1125,50.96666666666666
40.8,45.7,37.266666666666666,43.25,47.18,49.10000000000001,51.085714285714275,51.35,50.322222222222216
36.0,42.85,44.73333333333334,47.5,50.08,48.46666666666667,43.88571428571429,43.775,50.322222222222216
45.4,53.3,49.26666666666667,47.5,46.08,45.11666666666667,43.77142857142857,49.3875,49.42222222222222
32.1,40.15,43.400000000000006,36.625,40.62,49.03333333333333,44.48571428571429,51.3875,50.97777777777777
45.0,43.45,51.4,50.525,50.54,50.966666666666676,52.0,49.875,51.01111111111111
36.3,41.95,44.26666666666667,47.425,46.34,45.78333333333334,43.55714285714285,51.1375,50.86666666666666
34.4,50.1,41.2,45.225,50.48,50.31666666666667,50.87142857142858,52.0375,51.611111111111114
37.6,42.15,34.7,36.775,38.82,48.66666666666667,50.67142857142857,49.0625,50.344444444444456
38.7,44.7,46.86666666666667,48.775,47.26,49.95,50.942857142857136,51.8625,51.911111111111104
31.2,46.35,47.33333333333332,41.7,41.68,50.06666666666666,50.585714285714296,49.7,49.488888888888894
41.1,37.6,43.59999999999998,45.35,46.8,47.61666666666668,48.88571428571429,49.8625,51.36666666666667
43.4,48.7,49.5,50.425,53.96,49.94999999999999,50.31428571428572,50.1625,49.95555555555555
45.4,35.7,42.03333333333333,45.925,51.38,50.93333333333333,50.028571428571425,49.9125,51.888888888888886
30.6,49.85,47.66666666666666,50.25,50.5,49.81666666666668,48.885714285714286,48.0,50.39999999999999
33.0,39.8,37.66666666666667,37.325,43.36,50.1,51.01428571428571,52.925,52.55555555555555
27.4,33.45,46.66666666666666,46.275,49.78,52.08333333333333,49.72857142857143,50.35,50.38888888888889
