n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
36.9,51.8,50.19999999999999,53.525,53.78,54.38333333333332,55.91428571428572,55.0125,55.17777777777778
42.1,34.4,44.86666666666667,46.35,48.26,54.6,51.285714285714285,53.7625,54.222222222222214
35.5,45.2,49.13333333333334,58.125,54.56,51.95,50.82857142857142,57.0375,55.900000000000006
44.1,45.35,46.16666666666667,48.5,48.76,49.0,49.2,50.5875,56.7
39.7,46.0,47.36666666666667,51.275,51.26,49.83333333333333,50.65714285714285,53.8375,54.14444444444445
42.9,43.75,50.400000000000006,51.05,48.14,54.23333333333334,54.9,55.0625,56.1888888888889
47.6,45.7,54.4,53.375,49.64,50.43333333333334,51.6,51.0625,57.39999999999999
39.3,46.5,46.66666666666667,49.125,49.7,48.56666666666666,49.64285714285714,54.9,54.91111111111111
54.1,51.95,53.43333333333334,53.2,49.96,51.58333333333334,57.785714285714285,56.3125,56.03333333333333
47.0,54.75,57.26666666666668,55.425,54.22,53.38333333333333,51.02857142857143,50.95,55.25555555555556
31.3,47.9,49.86666666666668,51.425,56.34,56.68333333333333,54.62857142857142,55.575,56.544444444444444
44.8,50.85,51.0,53.85,48.76,53.6,54.457142857142856,54.9125,54.66666666666668
41.0,44.85,45.533333333333324,46.3,48.34,46.6,49.94285714285713,55.725,55.78888888888888
40.5,43.95,50.20000000000001,48.7,52.48,51.349999999999994,55.41428571428572,54.0625,55.16666666666667
38.6,47.3,52.73333333333332,50.525,52.12,56.08333333333334,55.57142857142858,55.4875,53.83333333333333
37.2,43.8,50.466666666666654,50.975,51.6,50.76666666666666,50.87142857142858,56.35,55.42222222222224
40.0,50.15,53.3,55.175,52.34,53.76666666666667,56.87142857142858,51.375,57.022222222222226
38.0,41.1,46.33333333333334,47.85,48.2,54.26666666666668,55.357142857142854,55.6,55.64444444444443
33.6,47.55,51.06666666666666,50.075,57.0,55.88333333333334,56.15714285714285,56.5375,57.0
41.6,41.4,52.70000000000001,53.525,49.28,47.85000000000001,55.2,54.4125,55.45555555555555
43.5,46.9,50.06666666666666,50.35,51.84,51.51666666666666,50.92857142857143,55.0875,55.58888888888889
46.8,44.55,47.73333333333333,46.475,49.98,54.66666666666667,54.54285714285714,55.0875,55.922222222222224
41.2,51.45,49.46666666666667,52.65,49.9,49.55,50.599999999999994,52.9375,58.044444444444444
47.3,54.0,52.16666666666666,53.95,54.22,54.05,53.45714285714284,51.5,56.63333333333333
42.2,44.6,52.93333333333333,51.7,51.6,56.06666666666666,58.31428571428572,55.8,56.06666666666667
42.5,47.9,46.73333333333334,46.5,47.8,47.88333333333333,50.45714285714286,51.8125,56.10000000000001
36.0,43.8,48.76666666666667,50.8,48.8,47.45,54.42857142857143,54.85,56.27777777777777
29.3,48.15,50.73333333333332,53.575,50.04,49.58333333333334,53.98571428571427,54.6375,55.48888888888889
38.8,42.25,45.49999999999999,45.675,46.04,50.30000000000002,56.92857142857143,54.375,54.900000000000006
54.7,51.35,45.93333333333334,45.5,48.24,48.06666666666667,49.77142857142856,49.9375,55.20000000000001
30.9,37.15,46.46666666666667,50.65,48.18,50.70000000000001,55.75714285714285,54.95,57.31111111111111
49.1,54.3,53.13333333333332,51.7,53.38,52.3,54.37142857142857,55.4375,55.277777777777786
39.9,44.85,54.66666666666666,56.075,54.58,54.08333333333334,55.714285714285715,55.7625,55.96666666666667
37.9,45.15,54.2,46.25,49.52,54.44999999999999,55.385714285714286,54.525,55.37777777777777
42.4,45.45,47.5,45.75,53.06,56.11666666666666,56.22857142857143,56.6375,55.56666666666667
38.8,45.9,64.73333333333333,63.15,57.1,56.10000000000001,54.18571428571428,53.15,52.52222222222222
41.0,40.05,43.06666666666666,48.725,51.02,53.91666666666665,55.900000000000006,55.525,56.36666666666667
52.9,52.4,51.76666666666666,47.425,49.0,55.91666666666666,54.34285714285715,55.125,55.18888888888889
39.5,47.7,50.20000000000001,46.8,48.12,50.16666666666667,54.24285714285715,55.6375,56.23333333333333
38.4,41.55,42.69999999999999,44.6,50.52,51.93333333333334,55.142857142857146,55.7625,56.8111111111111
48.2,52.1,49.16666666666667,51.175,52.74,54.45000000000001,56.81428571428572,56.475,56.0
44.2,48.0,47.46666666666667,48.25,52.04,51.20000000000001,58.1,57.75,56.477777777777774
27.8,35.9,50.06666666666666,49.425,53.42,53.15,52.57142857142857,53.9875,55.355555555555554
53.3,51.05,50.56666666666666,49.975,50.66,49.81666666666665,53.54285714285714,54.325,55.6
30.2,32.65,42.86666666666667,48.125,50.14,48.76666666666666,50.37142857142857,55.45,56.355555555555554
44.7,47.35,49.8,51.05,53.28,53.56666666666667,54.99999999999999,55.1625,56.68888888888889
43.5,51.1,45.53333333333334,47.6,51.0,57.48333333333332,57.471428571428575,56.3375,55.77777777777777
47.5,53.7,53.56666666666666,52.9,55.14,53.216666666666676,54.55714285714285,52.25,56.6
44.7,44.95,52.23333333333333,53.55,51.54,52.25,56.24285714285714,55.85,57.30000000000001
43.7,46.8,46.50000000000001,44.5,47.18,49.10000000000001,51.085714285714275,55.225,56.22222222222223
33.7,42.85,50.49999999999999,54.2,52.94,52.8,49.89999999999999,51.1,55.73333333333333
45.4,51.15,48.36666666666667,51.85,50.92,52.48333333333334,50.75714285714286,58.15,56.47777777777778
32.1,39.9,42.73333333333334,45.6,46.18,49.03333333333333,50.77142857142858,51.3875,55.17777777777776
48.7,42.35,48.93333333333333,50.525,50.54,53.68333333333334,54.81428571428572,54.425,55.75555555555556
45.1,41.95,52.6,55.175,53.18,52.91666666666666,52.74285714285714,57.6625,56.655555555555544
34.4,48.4,42.73333333333333,50.7,50.48,52.43333333333334,53.62857142857142,55.675,55.26666666666668
47.0,53.7,46.36666666666666,45.7,48.7,49.01666666666667,50.67142857142857,56.1375,56.4
38.5,47.85,48.23333333333333,49.6,47.46,51.98333333333335,50.942857142857136,56.7625,56.355555555555554
43.0,46.35,57.7,54.7,54.26,50.06666666666666,53.35714285714286,53.2625,54.44444444444444
41.1,40.35,43.59999999999998,45.35,51.04,52.716666666666654,54.157142857142865,54.5625,55.83333333333334
43.4,49.95,51.1,50.125,54.1,49.94999999999999,55.214285714285715,56.725,56.3
45.4,43.2,51.86666666666667,51.825,51.38,54.76666666666666,56.35714285714286,56.7125,57.16666666666666
29.8,52.15,50.5,53.25,50.5,55.61666666666668,55.17142857142857,55.7375,57.311111111111124
33.0,43.0,46.86666666666666,49.35,52.4,50.1,51.01428571428571,52.925,56.988888888888894
36.9,32.55,47.96666666666666,48.1,51.74,53.81666666666667,52.77142857142858,53.425,55.3111111111111
