n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.8,66.65,67.6,70.725,71.04,71.36666666666666,72.00000000000001,74.675,76.01111111111112
60.2,69.15,71.96666666666665,75.675,77.62,77.01666666666667,76.84285714285714,77.4875,77.8888888888889
69.5,65.5,69.06666666666665,68.575,71.16,72.45,74.17142857142858,76.4125,77.47777777777777
46.2,56.35,62.46666666666667,67.85,70.4,72.56666666666666,74.54285714285714,76.0,76.22222222222221
55.7,64.4,71.06666666666666,69.825,71.98,76.26666666666667,75.27142857142857,76.625,77.62222222222222
56.0,63.6,63.73333333333333,71.725,72.66,73.76666666666667,75.60000000000001,78.0625,77.54444444444445
63.2,63.2,67.4,68.725,73.02,73.41666666666667,74.8857142857143,76.1875,76.77777777777777
59.3,68.4,71.46666666666665,71.475,72.26,73.28333333333335,73.61428571428573,75.1125,75.82222222222224
62.9,67.1,68.96666666666667,72.05,71.94,75.46666666666665,76.7,76.0875,77.34444444444445
59.3,64.0,71.59999999999998,70.025,72.08,73.78333333333333,76.64285714285714,78.225,78.13333333333333
50.2,67.45,67.53333333333335,72.05,71.32,74.35,75.42857142857142,78.0375,77.56666666666665
54.4,64.3,67.7,72.45,70.5,74.66666666666667,75.87142857142858,76.2375,77.81111111111112
58.1,68.4,72.56666666666666,71.175,71.84,72.4,74.74285714285715,76.65,76.66666666666669
58.6,62.7,67.43333333333332,71.7,73.22,75.88333333333333,76.14285714285715,77.4,77.24444444444445
45.8,68.35,69.2,71.675,71.72,71.91666666666667,75.2,76.45,75.92222222222223
59.5,60.5,65.39999999999998,69.9,70.14,75.18333333333332,74.14285714285712,75.45,77.3
57.1,60.05,66.7,68.325,70.72,73.56666666666668,75.28571428571429,76.0,76.9
47.2,62.05,65.89999999999999,70.525,73.18,73.45,74.41428571428571,75.6375,77.26666666666667
54.7,63.65,66.86666666666666,71.4,72.36,74.96666666666668,75.92857142857143,76.525,77.85555555555555
48.3,63.2,69.06666666666666,68.075,72.22,72.3,74.51428571428572,75.3,77.37777777777778
51.2,64.35,64.33333333333333,68.775,70.54,73.01666666666667,74.41428571428571,73.3375,77.03333333333333
65.2,64.6,64.30000000000001,67.025,69.48,71.83333333333333,75.07142857142858,77.025,79.1888888888889
49.1,61.5,67.76666666666667,69.375,73.06,73.41666666666667,74.51428571428572,74.85,76.17777777777778
56.3,62.95,65.93333333333334,68.175,72.96,73.9,75.85714285714286,75.3625,78.00000000000001
55.4,64.45,69.56666666666666,71.3,73.32,74.08333333333333,74.3857142857143,74.5125,75.74444444444444
49.0,56.4,66.0,69.775,72.06,72.86666666666666,75.60000000000001,76.2875,77.74444444444444
48.6,56.85,64.26666666666667,71.825,71.68,75.53333333333333,76.5142857142857,77.65,78.27777777777779
57.7,57.6,65.93333333333334,69.425,74.88,75.5,76.07142857142857,76.0625,78.06666666666668
68.6,69.4,70.16666666666666,71.4,73.86,76.06666666666668,75.7,77.0875,78.2
63.1,59.7,67.7,71.35,72.68,73.83333333333333,75.9,75.7625,77.6111111111111
57.1,66.8,66.39999999999999,64.525,67.02,69.36666666666666,73.4,75.9,77.21111111111111
55.0,70.2,64.3,69.325,71.96,71.3,74.18571428571428,77.7375,78.51111111111112
62.2,63.25,65.03333333333333,70.275,68.84,76.01666666666665,75.84285714285714,77.8875,78.92222222222222
56.8,56.8,68.46666666666667,72.175,72.12,73.33333333333333,77.21428571428572,75.5125,78.47777777777779
71.0,72.45,74.00000000000001,75.65,74.62,74.08333333333333,74.68571428571428,75.0875,76.84444444444445
56.8,52.3,59.33333333333333,64.65,70.24,72.08333333333334,74.22857142857143,76.2875,77.18888888888888
67.8,65.3,67.2333333333333,66.75,72.58,72.51666666666667,74.3857142857143,76.675,77.51111111111109
60.8,70.15,62.3,65.0,68.44,73.11666666666667,76.37142857142857,76.625,77.44444444444443
52.3,57.35,66.76666666666667,68.7,68.2,71.28333333333335,75.47142857142858,77.5125,78.25555555555556
54.1,71.3,70.19999999999999,66.75,71.02,73.15,76.11428571428571,76.7,77.82222222222224
55.1,64.2,66.03333333333333,72.425,71.72,73.31666666666668,75.24285714285713,74.625,76.26666666666667
63.4,60.35,66.8,70.2,72.24,72.16666666666667,74.64285714285715,77.075,78.55555555555556
69.2,70.7,72.19999999999999,77.925,79.0,75.76666666666665,75.81428571428572,76.9875,76.82222222222222
50.7,58.8,67.43333333333334,70.225,72.28,71.63333333333333,73.4,75.5625,78.01111111111112
73.2,70.25,70.43333333333332,75.825,73.22,76.81666666666666,75.91428571428573,76.7875,77.25555555555556
50.9,57.6,64.26666666666667,68.25,71.74,71.44999999999999,73.67142857142856,75.6375,78.34444444444445
61.0,68.8,71.4,76.575,76.38,75.69999999999999,75.64285714285715,76.5875,77.74444444444444
47.8,55.65,64.73333333333333,70.175,73.8,75.15,75.18571428571428,78.125,78.32222222222222
59.6,68.95,67.53333333333333,67.725,71.96,74.66666666666667,75.35714285714285,77.3625,77.96666666666667
53.1,64.9,70.03333333333333,72.525,70.48,73.55,75.00000000000001,76.75,75.96666666666665
68.1,65.6,72.1,72.85,73.42,75.15,74.91428571428571,76.675,76.93333333333334
47.9,60.6,68.39999999999999,70.275,71.22,73.18333333333334,75.35714285714286,76.2,76.43333333333334
61.9,64.15,70.8,68.55,74.54,75.45,74.54285714285714,75.7625,76.67777777777778
58.1,65.95,72.03333333333333,74.65,73.88,75.83333333333334,75.9,77.45,78.33333333333334
53.8,69.25,64.46666666666667,72.15,73.4,75.76666666666667,76.49999999999999,77.125,77.21111111111112
69.4,68.1,68.56666666666668,67.525,70.26,71.8,75.51428571428572,76.1875,78.03333333333333
56.4,67.9,70.96666666666665,72.5,72.2,74.23333333333333,76.62857142857143,76.8625,77.18888888888888
55.3,64.6,66.43333333333334,69.525,71.26,71.26666666666667,72.44285714285714,75.1125,75.53333333333335
48.5,52.7,63.66666666666666,66.275,69.04,71.45,72.87142857142858,75.15,77.82222222222222
40.1,62.4,62.39999999999999,70.4,71.94,75.7,76.3142857142857,76.0625,76.47777777777776
61.3,74.5,71.03333333333332,70.025,72.18,74.66666666666669,74.69999999999999,75.925,77.0111111111111
52.1,65.8,68.86666666666667,73.25,71.1,72.13333333333333,72.62857142857143,76.725,77.76666666666667
49.4,61.4,69.86666666666667,70.85,74.62,75.28333333333332,75.17142857142858,76.5,78.06666666666666
62.8,58.0,66.93333333333332,69.05,70.18,72.21666666666667,72.91428571428571,75.0125,77.06666666666666
