n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
39.7,45.5,49.3,51.275,54.38,55.56666666666667,55.37142857142858,56.9125,57.06666666666667
42.9,49.4,50.400000000000006,55.85,53.96,54.23333333333334,57.2,57.3875,58.63333333333334
47.6,53.95,54.70000000000001,58.8,58.46,59.099999999999994,57.84285714285715,57.5,57.39999999999999
40.0,46.5,46.66666666666667,52.175,54.18,54.16666666666667,54.35714285714286,54.9,58.455555555555556
54.1,51.95,53.43333333333334,55.825,55.06,57.73333333333333,57.785714285714285,59.475,59.388888888888886
49.0,54.75,57.26666666666668,56.925,58.44,55.31666666666668,56.27142857142858,54.4125,58.94444444444444
43.5,49.4,52.900000000000006,54.1,56.34,57.64999999999999,57.357142857142854,57.825,59.05555555555556
43.9,56.4,54.8,56.025,54.0,53.6,54.457142857142856,58.625,58.28888888888888
41.0,44.85,47.93333333333334,51.775,53.08,51.150000000000006,55.54285714285714,55.725,57.411111111111126
41.1,51.75,50.20000000000001,51.575,54.38,55.23333333333334,59.07142857142858,58.3875,58.98888888888889
44.3,47.3,53.13333333333333,54.825,56.0,56.08333333333334,58.57142857142857,58.225,57.94444444444445
42.8,43.8,50.466666666666654,53.2,52.32,53.60000000000001,53.44285714285715,56.35,57.43333333333334
46.1,50.15,53.3,58.0,57.38,57.36666666666665,56.87142857142858,56.8375,59.3111111111111
34.7,41.1,53.26666666666666,54.05,54.42,54.26666666666668,55.357142857142854,57.6,57.93333333333333
47.4,47.55,53.23333333333332,56.05,54.78,55.88333333333334,56.15714285714285,58.0625,58.6
41.6,54.85,52.70000000000001,53.675,54.5,53.70000000000001,55.2,56.8875,58.022222222222226
43.5,46.35,50.06666666666666,50.35,54.08,54.98333333333334,55.15714285714285,55.0875,58.18888888888889
45.9,44.55,57.23333333333333,52.8,53.92,54.66666666666667,56.49999999999999,58.7,58.13333333333332
41.2,51.45,53.83333333333334,54.725,54.64,57.3,55.971428571428575,58.1875,58.044444444444444
47.3,50.1,53.8,54.25,56.54,57.31666666666667,58.55714285714285,56.8875,58.20000000000001
42.2,44.6,53.3,54.15,55.46,56.06666666666666,58.31428571428572,58.6,58.66666666666667
42.5,46.8,46.73333333333334,50.525,51.32,51.58333333333333,53.24285714285715,55.3375,56.10000000000001
34.7,43.8,52.83333333333333,54.3,53.26,52.75,56.18571428571428,55.9625,58.94444444444444
29.1,48.15,50.73333333333332,57.175,52.84,53.6,57.20000000000001,58.075,55.48888888888889
38.8,42.25,52.16666666666667,53.85,54.06,56.38333333333333,56.92857142857143,57.7125,58.4
54.7,51.35,54.63333333333334,54.825,55.64,55.20000000000001,53.857142857142854,54.425,58.577777777777776
47.2,37.15,53.5,55.0,54.82,55.38333333333334,58.057142857142864,57.0,59.33333333333332
49.1,56.7,53.13333333333332,54.975,56.04,54.56666666666667,54.37142857142857,57.9125,58.5888888888889
39.9,56.25,54.66666666666666,54.675,55.62,54.71666666666666,55.714285714285715,58.9625,58.98888888888889
37.9,45.15,54.2,56.85,56.42,58.13333333333334,58.80000000000001,58.825,58.48888888888889
43.1,47.25,50.2,50.45,53.06,56.11666666666666,58.442857142857136,57.9125,58.36666666666666
38.8,53.05,64.73333333333333,61.825,59.34,58.71666666666666,59.9,57.875,57.7
41.5,40.2,47.93333333333333,48.875,51.02,55.83333333333334,56.87142857142858,56.9375,58.45555555555555
52.3,52.4,51.76666666666666,54.075,55.48,55.91666666666666,56.74285714285714,57.6,57.855555555555554
39.5,47.7,57.80000000000001,53.8,53.26,53.31666666666665,54.24285714285715,58.8375,59.24444444444444
38.4,41.55,48.63333333333333,52.05,52.28,54.2,58.55714285714285,59.65,59.77777777777777
48.1,56.15,56.86666666666665,51.9,53.26,54.45000000000001,58.24285714285714,57.5125,58.044444444444444
39.9,54.5,54.86666666666667,55.35,58.76,59.56666666666667,58.457142857142856,59.925,58.744444444444454
38.9,47.5,51.00000000000001,55.35,53.42,54.099999999999994,55.471428571428575,57.475,58.17777777777778
53.3,51.05,50.56666666666666,53.525,55.7,54.01666666666666,56.79999999999999,57.3,58.37777777777778
36.1,46.95,48.26666666666668,53.325,56.54,55.71666666666667,55.87142857142856,55.45,58.077777777777776
44.7,53.3,49.8,51.05,56.68,56.150000000000006,54.99999999999999,57.575,58.577777777777776
43.5,51.1,54.96666666666667,52.8,54.78,57.48333333333332,57.471428571428575,58.3625,58.62222222222223
47.5,53.7,53.96666666666667,57.05,57.78,56.93333333333333,57.38571428571429,57.05,58.822222222222216
44.4,50.85,55.23333333333333,55.025,56.18,56.68333333333335,56.24285714285714,59.0875,59.155555555555544
43.7,46.8,46.50000000000001,48.025,50.22,51.04999999999999,53.914285714285704,55.225,59.33333333333333
33.7,52.2,50.49999999999999,57.95,58.22,58.36666666666667,56.099999999999994,55.7375,55.73333333333333
42.9,51.15,55.3,56.35,56.1,59.28333333333333,58.45714285714286,58.15,59.79999999999999
32.1,39.9,42.73333333333334,49.5,50.38,53.75,57.10000000000001,56.0625,57.77777777777777
48.7,42.35,54.26666666666666,54.95,55.52,53.68333333333334,54.81428571428572,54.425,59.044444444444444
45.1,48.4,52.6,60.85,60.76,58.86666666666666,58.54285714285714,57.6625,60.811111111111124
34.4,48.4,48.63333333333333,52.325,53.12,52.43333333333334,58.51428571428573,59.525,59.277777777777786
47.0,53.7,46.36666666666666,54.85,57.14,56.46666666666667,56.68571428571429,59.5125,59.43333333333332
38.5,47.85,55.66666666666667,57.025,53.92,57.63333333333335,57.67142857142858,58.0,58.87777777777778
43.0,60.4,57.7,57.075,56.98,54.35,53.35714285714286,56.1125,56.05555555555556
39.5,47.35,48.83333333333334,47.75,51.04,52.716666666666654,56.72857142857143,56.2125,58.38888888888889
50.5,49.95,55.46666666666667,55.5,57.86,54.6,55.214285714285715,59.2625,58.93333333333332
48.1,55.25,51.86666666666667,57.475,56.42,54.76666666666666,58.3,59.075,59.455555555555556
29.8,52.15,50.5,56.55,55.2,55.61666666666668,55.17142857142857,58.95,59.93333333333333
33.0,43.0,46.86666666666666,56.5,57.56,55.15,56.77142857142858,56.1875,58.56666666666666
36.9,46.8,47.96666666666666,48.55,52.44,53.81666666666667,54.72857142857143,56.4125,57.755555555555546
