n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
41.0,45.25,47.93333333333334,51.775,55.66,55.26666666666667,58.82857142857142,57.4125,57.411111111111126
41.1,51.75,52.73333333333333,51.575,62.86,59.03333333333334,59.07142857142858,58.3875,58.98888888888889
44.3,49.55,53.13333333333333,54.825,57.56,59.36666666666666,58.57142857142857,58.225,57.94444444444445
42.8,50.55,53.33333333333333,53.2,54.08,55.41666666666667,55.05714285714287,57.8875,57.43333333333334
46.1,54.8,58.06666666666666,58.0,57.82,59.599999999999994,59.42857142857143,58.8,59.3111111111111
34.7,47.1,53.26666666666666,57.125,56.82,58.73333333333335,58.214285714285715,57.6,57.93333333333333
47.4,51.8,52.46666666666667,55.0,54.78,55.18333333333333,56.257142857142874,58.0625,58.6
54.2,54.85,56.43333333333333,53.675,56.7,55.39999999999999,55.942857142857136,56.8875,58.022222222222226
44.3,46.35,52.99999999999999,53.65,54.08,58.38333333333333,58.32857142857142,58.35,58.18888888888889
45.9,44.55,57.23333333333333,53.975,55.72,56.93333333333332,56.49999999999999,58.7,58.13333333333332
41.2,52.1,53.83333333333334,54.725,58.14,59.81666666666665,57.985714285714295,60.3625,60.25555555555556
47.3,50.1,53.8,54.575,57.1,57.88333333333333,59.87142857142858,58.375,58.20000000000001
41.8,46.3,53.3,56.15,57.4,58.11666666666668,59.857142857142854,58.6,58.66666666666667
42.5,46.8,50.76666666666666,50.525,51.32,56.08333333333333,57.68571428571428,58.225,58.33333333333333
34.7,43.8,52.83333333333333,54.3,55.68,53.83333333333334,56.18571428571428,55.9625,58.94444444444444
29.1,48.15,53.70000000000001,57.625,55.4,57.26666666666667,57.20000000000001,58.075,59.2111111111111
38.8,48.35,52.43333333333334,54.8,54.76,56.7,59.42857142857144,57.7125,58.4
54.2,57.65,54.63333333333334,57.775,56.3,58.88333333333333,58.24285714285712,58.0875,58.577777777777776
47.2,47.5,53.5,55.0,54.5,56.85,58.057142857142864,57.0,59.33333333333332
49.3,56.7,58.66666666666667,54.975,57.8,57.58333333333335,57.75714285714285,57.9125,58.5888888888889
39.9,56.25,55.23333333333333,54.675,57.5,57.51666666666667,58.77142857142857,58.9625,58.98888888888889
41.6,45.15,59.70000000000001,56.85,57.24,58.13333333333334,58.80000000000001,58.825,63.288888888888884
43.1,47.25,50.2,49.825,54.34,56.88333333333332,58.442857142857136,57.9125,58.36666666666666
54.2,53.05,62.03333333333333,61.825,59.34,61.48333333333334,61.67142857142858,60.3625,59.85555555555557
41.5,40.2,47.93333333333333,50.975,55.24,55.83333333333334,56.87142857142858,56.9375,58.45555555555555
52.3,57.2,54.36666666666667,59.675,59.28,57.98333333333334,56.74285714285714,57.6,57.855555555555554
46.7,47.7,57.80000000000001,53.8,56.7,56.46666666666667,58.01428571428571,58.8375,59.24444444444444
39.5,44.0,56.099999999999994,54.2,52.28,54.2,58.55714285714285,59.65,59.77777777777777
48.1,56.15,56.86666666666665,54.025,56.52,56.25000000000001,58.24285714285714,57.5125,62.95555555555556
39.9,54.5,54.86666666666667,56.825,60.3,60.01666666666667,58.457142857142856,59.925,58.744444444444454
38.9,47.5,51.00000000000001,55.2,55.64,54.099999999999994,55.471428571428575,57.475,58.17777777777778
61.6,53.5,52.66666666666666,53.525,55.7,55.85,56.79999999999999,57.3,58.37777777777778
36.1,46.95,48.26666666666668,53.325,56.54,57.8,57.357142857142854,57.05,58.077777777777776
45.3,53.3,56.966666666666676,56.125,56.72,57.63333333333334,58.014285714285705,57.575,58.577777777777776
43.5,50.1,56.7,55.5,59.06,59.4,57.87142857142858,58.3625,58.62222222222223
47.5,57.3,54.83333333333334,57.05,57.86,59.38333333333334,60.48571428571429,59.525,58.822222222222216
44.4,50.85,56.99999999999999,56.425,59.02,59.36666666666665,59.0,59.0875,59.155555555555544
45.4,47.95,54.4,52.075,52.88,54.98333333333334,56.98571428571429,58.9375,59.33333333333333
42.6,52.2,53.5,57.95,58.22,60.85,57.94285714285715,59.275,58.96666666666666
42.9,55.25,55.3,56.35,59.76,61.11666666666668,61.58571428571428,61.675,59.79999999999999
36.7,38.0,45.03333333333333,49.5,54.32,55.00000000000001,57.642857142857146,57.2375,57.77777777777777
49.1,46.3,54.26666666666666,59.35,58.46,56.83333333333333,56.82857142857142,57.325,59.044444444444444
46.7,48.4,58.4,60.85,60.76,61.06666666666667,60.62857142857143,61.3375,60.811111111111124
43.0,48.0,48.63333333333333,52.325,59.62,57.73333333333334,58.51428571428573,59.525,59.277777777777786
47.0,53.7,51.599999999999994,54.85,57.14,57.96666666666667,58.85714285714286,59.5125,59.43333333333332
38.5,49.9,55.66666666666667,56.6,57.12,57.85000000000001,58.028571428571425,58.0,58.87777777777778
47.4,60.4,62.86666666666667,57.075,58.62,56.900000000000006,56.22857142857142,56.1125,56.05555555555556
39.5,47.35,48.66666666666667,49.725,52.74,55.26666666666667,56.72857142857143,56.2125,58.38888888888889
50.5,49.95,55.46666666666667,55.5,57.92,57.8,58.12857142857143,59.2625,58.93333333333332
48.1,55.25,57.06666666666667,57.475,59.58,58.25,58.3,59.075,59.455555555555556
47.6,48.75,52.49999999999999,56.55,58.72,57.78333333333333,57.77142857142857,58.95,59.93333333333333
43.1,53.1,54.43333333333334,56.5,57.56,56.41666666666667,57.599999999999994,59.0125,58.56666666666666
41.7,46.8,49.46666666666667,51.5,55.34,56.1,54.72857142857143,56.4125,57.755555555555546
