n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
51.7,62.9,64.93333333333334,65.775,65.84,64.88333333333334,64.87142857142857,66.125,65.55555555555554
58.6,59.25,59.16666666666667,60.525,62.02,64.6,65.02857142857142,66.9125,66.88888888888889
47.7,57.65,62.76666666666666,61.95,65.02,64.33333333333333,66.5,66.0625,65.57777777777778
43.1,53.15,61.23333333333333,62.575,63.32,66.56666666666666,65.61428571428571,66.525,66.26666666666667
45.6,57.85,56.16666666666666,57.75,62.36,60.88333333333334,62.22857142857142,65.4875,65.48888888888888
36.2,47.05,56.66666666666666,61.95,62.7,60.46666666666667,63.385714285714286,62.8625,65.32222222222221
46.3,54.6,62.33333333333334,62.525,61.5,63.50000000000001,63.02857142857143,64.825,65.64444444444445
53.1,58.3,59.43333333333334,64.325,63.62,64.91666666666666,65.0142857142857,64.0,64.89999999999999
61.6,64.05,66.7,67.25,67.22,67.41666666666667,66.04285714285714,67.4875,66.6111111111111
53.7,48.8,62.69999999999999,64.025,64.0,66.55,65.91428571428571,64.8,65.46666666666665
55.8,59.85,62.73333333333333,60.95,63.18,64.05,65.85714285714286,65.7875,66.17777777777778
52.1,61.15,62.53333333333333,59.225,63.58,62.8,62.4,64.0625,64.58888888888889
54.9,60.95,66.63333333333333,66.125,64.6,66.03333333333332,67.15714285714286,66.6375,65.54444444444444
42.9,57.0,59.46666666666666,59.7,62.98,66.9,67.07142857142858,65.65,66.06666666666666
54.4,63.35,68.16666666666666,68.725,62.84,63.03333333333333,64.28571428571426,65.8,66.59999999999998
54.6,63.65,60.99999999999998,59.925,61.48,69.38333333333334,65.42857142857143,65.4375,65.87777777777778
53.8,64.0,59.50000000000001,59.025,62.9,63.79999999999999,63.42857142857142,64.5125,63.83333333333332
58.6,62.75,62.96666666666667,61.95,64.38,63.35,66.52857142857142,65.4125,65.5888888888889
52.5,59.5,62.66666666666666,68.325,66.04,66.86666666666667,64.02857142857142,64.55,65.77777777777777
56.4,66.45,67.53333333333333,60.825,61.42,62.81666666666667,64.50000000000001,64.175,64.53333333333333
58.5,68.7,60.13333333333334,63.3,65.42,68.19999999999999,65.80000000000001,67.6,66.18888888888888
50.5,61.35,61.43333333333333,65.175,65.5,69.35,64.05714285714286,64.8125,65.31111111111112
62.4,62.25,67.43333333333334,68.125,67.02,64.28333333333333,66.92857142857144,66.25,66.96666666666665
47.4,54.9,58.2,60.85,61.06,62.36666666666669,62.75714285714285,63.3375,65.67777777777778
57.7,62.25,64.13333333333333,62.0,62.76,63.18333333333332,65.97142857142858,65.1875,65.09999999999998
50.2,53.15,67.46666666666665,66.875,64.56,63.54999999999999,64.8857142857143,65.4,66.84444444444445
54.4,64.15,65.9,65.45,64.84,66.35,65.52857142857142,64.2875,65.5
57.6,60.1,59.63333333333332,61.225,64.0,64.98333333333333,65.34285714285714,65.1,64.9111111111111
54.6,59.7,58.899999999999984,61.4,61.76,63.06666666666666,63.54285714285714,64.3625,65.74444444444444
43.4,56.0,58.9,61.45,63.62,66.78333333333333,65.51428571428569,65.9,65.54444444444444
53.6,65.75,66.2,65.275,65.0,64.33333333333334,66.21428571428572,67.4375,66.94444444444446
43.3,52.2,53.8,60.0,62.48,63.83333333333334,63.92857142857143,64.325,64.9888888888889
59.2,59.25,62.23333333333333,65.45,64.52,64.33333333333333,62.17142857142858,64.6625,65.3777777777778
53.4,61.8,63.26666666666666,66.575,67.56,67.15,66.31428571428573,68.2875,68.2111111111111
49.1,57.3,60.23333333333332,65.8,66.54,63.86666666666665,66.21428571428571,68.1,67.34444444444445
49.8,58.0,56.4,63.05,62.82,65.03333333333333,63.357142857142854,66.425,66.19999999999999
51.1,67.9,64.56666666666666,67.475,62.18,63.46666666666666,64.8,64.8875,65.36666666666667
55.2,59.75,65.1,63.4,63.84,63.61666666666668,62.17142857142857,64.8125,64.01111111111112
44.4,54.7,60.76666666666667,59.95,60.94,62.00000000000001,63.31428571428572,63.4,64.76666666666667
44.4,55.15,60.93333333333334,61.65,63.0,64.6,63.471428571428575,64.725,65.66666666666666
62.8,65.1,62.66666666666666,65.825,66.34,65.96666666666665,65.42857142857143,65.65,64.82222222222222
49.7,56.8,60.33333333333334,63.9,64.9,64.35,63.45714285714286,65.75,66.65555555555555
56.6,67.85,65.1,68.675,67.08,65.78333333333335,64.55714285714285,66.1625,65.9
51.9,53.0,53.73333333333333,61.725,59.46,60.19999999999999,60.2,61.7375,64.84444444444445
