n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
55.9,65.75,73.26666666666667,78.2,80.26,81.7,82.7,83.15,82.56666666666668
55.7,71.25,78.43333333333332,78.85,80.3,82.28333333333335,81.95714285714286,82.075,82.81111111111109
58.6,67.6,73.86666666666667,74.95,76.32,79.21666666666665,84.37142857142857,84.4625,84.08888888888889
57.7,68.7,72.19999999999999,77.825,81.84,82.46666666666665,82.55714285714286,83.525,83.93333333333334
50.9,61.85,68.6,73.375,78.28,79.36666666666666,80.77142857142856,81.5625,82.29999999999998
57.3,69.15,71.93333333333334,76.025,78.38,80.8,83.64285714285714,82.875,83.68888888888887
46.3,72.05,75.23333333333333,77.65,80.36,81.43333333333334,81.25714285714285,82.6,82.83333333333334
62.6,72.9,76.4,77.275,82.2,82.06666666666666,81.8142857142857,81.0875,82.53333333333332
55.2,63.45,69.36666666666667,74.0,74.5,79.03333333333333,80.68571428571428,83.7,83.7
64.0,70.95,74.50000000000001,76.25,77.26,80.68333333333332,80.7,82.275,83.31111111111112
59.3,71.75,71.9,76.125,78.58,80.33333333333333,82.7,82.75,82.52222222222223
50.4,73.6,77.06666666666666,81.3,81.58,80.35,82.78571428571429,83.6125,83.2
63.1,69.8,72.26666666666667,77.375,79.52,81.03333333333335,82.55714285714285,82.1,84.11111111111111
71.6,70.65,79.5,79.15,80.18,81.88333333333334,83.04285714285714,82.8375,84.65555555555552
63.5,71.8,72.16666666666666,74.375,77.52,79.88333333333333,80.47142857142858,82.3,83.86666666666665
62.8,69.6,74.30000000000001,81.175,81.76,79.93333333333334,80.95714285714286,81.85,82.23333333333333
50.5,62.6,71.5,73.6,75.42,78.01666666666667,81.48571428571431,83.6625,83.27777777777777
52.6,68.7,73.13333333333334,78.45,79.96,80.41666666666666,82.4,82.4625,82.91111111111111
51.1,65.75,74.33333333333334,76.5,81.02,79.88333333333333,81.1142857142857,81.2,82.06666666666668
51.6,65.15,73.66666666666667,74.275,76.3,79.48333333333333,80.77142857142857,83.6375,84.13333333333334
52.4,65.75,71.49999999999999,74.95,79.28,81.18333333333334,81.21428571428571,81.4625,82.51111111111112
63.5,69.7,74.4,76.85,79.42,79.91666666666669,81.54285714285714,82.9625,82.9
46.0,60.5,71.86666666666666,77.125,76.64,80.16666666666669,81.32857142857144,82.225,82.22222222222223
49.6,65.15,70.83333333333331,74.175,77.58,81.15,82.65714285714286,82.4875,83.06666666666666
60.6,71.5,77.8,81.15,80.6,82.91666666666669,81.58571428571429,82.3625,82.22222222222223
59.5,74.15,74.23333333333333,79.175,82.12,83.28333333333332,85.58571428571426,82.8375,82.94444444444447
55.5,73.15,74.66666666666666,77.675,81.06,83.08333333333331,82.34285714285716,82.0875,82.35555555555555
55.3,66.95,68.33333333333333,73.95,76.56,79.31666666666668,80.88571428571429,81.325,82.77777777777777
60.8,66.0,70.89999999999999,75.325,76.88,77.96666666666668,79.77142857142857,80.0875,83.08888888888889
56.9,68.35,74.0,76.2,79.04,81.21666666666667,82.78571428571428,83.1375,83.87777777777778
56.4,72.2,73.0,76.575,76.7,79.69999999999999,81.44285714285712,82.35,82.05555555555554
60.8,72.75,76.16666666666667,76.85,80.58,80.1,80.67142857142856,83.625,83.4
53.7,69.8,79.2,76.75,77.62,77.7,80.41428571428573,81.0875,82.74444444444445
66.6,65.9,78.63333333333335,79.275,79.66,80.13333333333333,81.85714285714285,82.9,82.48888888888891
57.7,65.8,75.43333333333334,78.725,79.24,79.68333333333332,80.84285714285714,81.425,82.77777777777777
50.6,70.05,75.26666666666667,79.1,79.02,79.06666666666668,81.91428571428571,82.9375,83.55555555555554
51.8,75.85,78.06666666666666,75.95,80.3,80.61666666666667,81.94285714285714,82.6875,83.5777777777778
60.0,68.35,73.80000000000001,73.85,78.72,81.88333333333334,81.67142857142858,81.7625,83.43333333333332
64.9,72.5,74.26666666666668,75.35,77.62,81.86666666666667,82.21428571428572,82.7375,81.45555555555555
59.0,65.7,73.66666666666667,79.1,77.78,79.28333333333335,80.32857142857144,81.6875,83.16666666666666
61.9,72.6,70.46666666666665,76.95,78.74,80.5,81.91428571428571,84.1375,84.42222222222223
55.8,67.25,75.06666666666666,77.075,77.96,79.45,81.3,83.7,83.33333333333334
62.1,72.05,72.2,75.875,78.3,81.4,80.97142857142858,82.125,82.65555555555555
48.0,65.0,71.30000000000001,74.05,78.0,80.60000000000001,82.21428571428572,82.625,84.45555555555555
69.9,72.0,71.26666666666667,73.225,79.72,80.1,81.7,83.3875,82.83333333333334
58.0,69.95,74.10000000000001,71.925,76.08,78.48333333333333,80.95714285714286,81.9625,83.13333333333335
58.6,70.25,73.66666666666666,78.375,80.06,82.35,82.67142857142856,82.2875,82.84444444444445
59.1,72.5,74.6,77.25,78.62,81.4,82.37142857142857,82.4875,82.53333333333332
57.8,65.7,74.23333333333333,77.45,82.88,83.01666666666667,82.91428571428571,83.0,82.83333333333334
59.0,67.6,72.26666666666667,80.025,79.0,81.28333333333333,82.64285714285715,83.7125,83.24444444444444
51.4,69.55,71.83333333333334,76.05,78.92,80.85000000000001,81.8,82.35,82.9222222222222
65.6,69.55,73.83333333333333,78.325,81.36,82.16666666666669,82.3,84.075,84.28888888888889
66.5,70.25,73.93333333333334,75.975,79.34,79.08333333333333,80.95714285714286,82.1125,83.55555555555554
54.3,72.35,73.73333333333333,76.075,80.72,80.81666666666666,80.12857142857143,82.9,82.71111111111111
62.0,69.4,74.13333333333333,77.3,78.42,80.80000000000001,81.91428571428571,82.275,83.63333333333333
63.0,70.7,79.23333333333332,81.05,80.4,81.98333333333333,81.21428571428572,82.275,82.63333333333333
63.5,68.85,72.3,74.525,78.6,81.33333333333333,82.34285714285714,82.9875,83.61111111111111
52.8,67.85,76.86666666666667,76.875,79.14,80.26666666666667,79.68571428571428,81.1875,82.68888888888888
65.0,68.4,72.36666666666667,76.4,78.64,81.45,80.65714285714286,82.7125,83.54444444444445
53.9,68.95,75.46666666666668,75.575,77.94,79.81666666666668,81.57142857142857,84.0375,82.74444444444444
50.7,64.15,70.36666666666666,74.475,77.88,81.56666666666666,84.28571428571428,84.775,83.55555555555557
52.2,64.95,70.3,72.45,76.22,79.9,81.02857142857142,82.525,83.05555555555554
50.3,68.75,74.46666666666668,78.725,79.46,77.41666666666667,80.4857142857143,81.8125,83.55555555555557
53.0,70.65,76.36666666666667,76.85,76.98,79.31666666666666,80.78571428571429,81.6625,83.62222222222222
60.6,68.25,73.86666666666666,78.35,79.8,81.81666666666666,80.82857142857144,81.2625,82.24444444444445
56.7,69.95,77.46666666666668,80.75,81.16,80.13333333333334,80.84285714285714,81.65,83.66666666666666
69.1,69.35,73.43333333333334,73.85,77.46,80.20000000000002,81.61428571428571,84.025,83.64444444444443
61.0,69.5,72.53333333333335,76.025,80.98,81.80000000000001,82.3142857142857,83.675,83.31111111111112
56.8,68.35,71.46666666666665,73.525,77.5,82.88333333333334,84.12857142857143,84.25,82.51111111111112
