n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
54.9,72.15,77.23333333333333,78.725,81.58,82.56666666666666,84.07142857142858,83.8875,84.1
55.4,67.35,73.63333333333334,80.775,81.24,83.01666666666667,85.15714285714286,85.875,84.48888888888888
55.0,64.9,74.83333333333334,79.675,80.56,81.28333333333335,83.4857142857143,83.8875,84.76666666666668
66.2,69.1,77.5,80.725,82.78,83.18333333333334,82.77142857142854,83.675,83.85555555555557
57.2,72.15,79.36666666666667,77.15,79.66,80.6,81.35714285714285,81.525,83.03333333333332
68.2,70.2,75.46666666666667,78.875,79.16,83.25,83.8857142857143,84.2625,84.51111111111112
69.9,75.65,75.86666666666665,77.725,79.56,81.46666666666665,82.77142857142857,83.4375,85.1
62.1,70.0,77.36666666666666,79.675,81.52,82.91666666666666,81.78571428571428,81.6375,83.3
62.6,72.5,73.66666666666666,79.425,80.7,80.91666666666667,82.47142857142859,82.8125,83.68888888888888
56.3,66.95,73.3,77.25,77.62,79.10000000000001,80.72857142857143,82.25,83.82222222222222
54.3,73.1,74.16666666666667,78.675,80.02,80.08333333333334,81.57142857142858,83.3,83.22222222222223
63.3,75.95,75.2,77.05,80.24,79.33333333333331,81.77142857142857,82.6,82.9222222222222
51.4,74.35,75.66666666666667,76.875,77.88,79.03333333333332,81.05714285714285,83.575,84.36666666666667
55.4,64.9,70.3,73.55,74.86,78.96666666666667,80.89999999999999,83.1375,83.72222222222221
58.0,66.75,75.23333333333333,78.375,81.06,81.53333333333333,83.71428571428571,84.2,83.91111111111113
61.3,69.95,76.43333333333334,78.5,78.36,80.38333333333333,82.82857142857144,84.875,84.1
56.9,68.4,75.86666666666666,79.9,81.78,81.36666666666667,83.01428571428572,84.6,85.4
58.0,73.85,74.36666666666666,76.0,79.32,82.31666666666666,82.8857142857143,84.6375,85.01111111111113
58.5,68.9,75.26666666666667,78.575,80.84,82.06666666666668,82.84285714285714,83.3375,84.23333333333336
56.1,66.05,74.6,81.625,82.08,83.15,82.68571428571427,84.025,84.32222222222221
54.1,68.2,74.63333333333333,78.675,82.06,81.81666666666666,82.22857142857143,83.1125,84.12222222222222
54.3,66.7,72.73333333333333,74.35,77.36,80.16666666666666,82.64285714285714,81.95,83.9222222222222
68.5,72.9,79.89999999999999,80.525,79.0,80.99999999999999,83.84285714285714,84.425,85.15555555555555
50.0,68.2,76.46666666666667,79.8,80.88,81.63333333333335,82.74285714285716,83.7125,83.94444444444443
49.3,67.4,73.96666666666667,74.725,79.08,82.0,82.8857142857143,83.25,84.51111111111109
68.3,68.05,71.7,77.0,78.48,80.31666666666666,81.37142857142857,83.4375,84.27777777777777
50.9,69.55,70.8,73.65,75.24,77.35000000000001,79.54285714285714,82.3125,84.45555555555555
63.8,71.2,76.56666666666666,79.35,78.06,80.21666666666667,80.91428571428571,81.9,83.04444444444444
57.0,66.4,76.1,78.3,81.48,83.36666666666667,84.7,84.8625,85.80000000000001
60.5,75.95,72.73333333333333,77.325,80.74,80.48333333333333,81.24285714285713,83.8125,84.98888888888887
55.0,65.4,76.89999999999999,79.9,80.96,82.03333333333332,82.71428571428571,84.525,85.34444444444443
53.7,67.35,75.43333333333334,79.75,81.34,83.35,83.72857142857143,83.625,84.23333333333332
55.7,74.3,78.5,80.225,80.8,81.33333333333333,81.7,83.7,84.5
