n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
63.1,72.1,71.2,76.25,77.52,78.58333333333333,81.78571428571428,83.4375,82.75555555555555
59.4,74.4,77.76666666666667,80.475,82.88,82.46666666666668,82.3857142857143,84.1,84.04444444444444
57.2,68.6,78.5,77.7,76.56,77.48333333333333,79.7,81.75,83.15555555555557
70.3,68.3,78.2,80.0,81.4,82.53333333333335,83.34285714285714,82.9375,82.4
59.5,73.05,77.4,79.4,80.64,80.55,81.54285714285714,82.025,82.76666666666667
59.2,70.5,74.66666666666669,79.525,80.3,80.96666666666667,82.77142857142859,83.75,83.02222222222223
54.1,74.8,77.60000000000001,75.625,79.74,79.1,81.6142857142857,83.4625,84.27777777777779
57.1,69.45,75.73333333333333,76.4,78.42,80.68333333333334,82.62857142857142,82.8,85.42222222222223
65.9,72.25,73.96666666666667,79.125,79.08,80.1,80.71428571428572,82.0875,82.01111111111112
58.1,67.05,75.03333333333335,79.95,78.98,79.91666666666667,81.08571428571429,83.0875,84.01111111111112
66.4,73.1,73.66666666666666,75.325,78.16,79.68333333333334,82.17142857142856,84.0875,85.22222222222223
57.4,70.95,78.7,79.875,81.78,80.56666666666668,80.77142857142857,83.925,83.38888888888889
62.7,70.9,72.23333333333333,76.5,78.08,80.81666666666665,81.09999999999998,83.9,83.84444444444445
52.1,70.0,72.96666666666665,75.75,78.42,81.05,82.74285714285713,82.9375,84.15555555555557
74.6,75.9,73.26666666666667,76.075,80.32,81.31666666666668,83.01428571428572,83.8375,83.48888888888888
60.4,71.75,73.03333333333332,73.3,76.22,79.46666666666665,82.15714285714284,82.3125,83.93333333333335
61.0,69.95,74.9,79.475,79.78,81.63333333333335,82.9,83.075,83.8
59.3,70.45,74.1,80.45,80.68,81.71666666666665,83.05714285714285,82.7875,83.87777777777778
55.8,66.05,75.7,79.1,82.22,83.41666666666666,83.07142857142857,84.1125,82.37777777777778
56.8,68.55,76.63333333333333,78.125,78.38,80.86666666666667,82.70000000000002,83.35,83.53333333333335
54.1,70.85,71.93333333333334,76.7,79.24,81.58333333333334,82.44285714285714,83.4625,83.74444444444445
63.9,73.65,74.0,79.45,82.42,83.38333333333333,83.55714285714285,83.725,84.13333333333334
63.5,75.3,74.1,76.75,77.86,79.63333333333333,81.15714285714286,83.4,83.93333333333334
55.6,72.65,71.83333333333331,76.85,81.58,81.36666666666667,80.61428571428571,81.7875,81.82222222222222
64.4,71.2,75.0,79.95,81.32,81.11666666666667,81.78571428571428,81.1125,83.14444444444445
70.5,73.75,77.8,80.9,80.98,82.73333333333333,82.55714285714286,83.475,83.43333333333332
61.4,70.25,73.06666666666666,77.45,80.24,81.18333333333334,81.7,83.1625,82.72222222222221
55.4,72.7,78.16666666666666,78.25,79.14,81.21666666666667,81.5857142857143,82.6375,83.45555555555555
65.7,74.75,72.96666666666667,76.725,78.82,80.16666666666667,80.7,83.275,82.75555555555555
53.8,69.65,75.50000000000001,75.4,80.6,80.46666666666668,81.4,83.9375,83.95555555555555
53.8,64.35,74.56666666666666,78.05,80.52,83.36666666666667,85.18571428571427,86.0875,83.83333333333331
53.8,67.5,71.8,74.775,77.32,81.18333333333334,79.9,81.3625,83.56666666666666
50.3,70.5,77.23333333333333,79.275,79.4,79.50000000000001,82.08571428571427,83.625,83.84444444444448
56.8,74.35,77.83333333333334,78.475,78.14,81.03333333333332,81.77142857142859,82.6875,83.71111111111111
64.5,70.85,75.03333333333335,79.35,80.76,81.86666666666666,81.11428571428573,81.3,82.65555555555557
58.9,73.3,78.83333333333333,81.55,81.8,81.28333333333333,81.24285714285715,81.675,82.90000000000002
64.6,71.7,73.06666666666666,76.9,78.6,79.51666666666667,81.94285714285714,84.5375,83.92222222222225
60.5,69.95,74.49999999999999,77.6,81.96,82.18333333333334,83.4,85.0625,84.63333333333333
54.9,65.7,73.7,75.1,77.84,83.61666666666667,84.62857142857143,83.8375,83.56666666666668
