n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
61.9,71.6,79.80000000000001,79.65,79.24,79.03333333333333,81.21428571428572,83.725,84.10000000000002
67.4,68.55,77.56666666666666,80.625,82.28,82.0,83.34285714285714,83.4875,82.98888888888888
62.9,70.1,75.33333333333334,78.775,80.24,80.63333333333334,81.44285714285715,82.3,82.95555555555555
59.3,71.8,73.73333333333332,78.875,79.48,79.46666666666667,81.74285714285713,82.8,83.13333333333334
54.8,74.1,74.36666666666666,77.425,81.82,82.61666666666667,83.32857142857144,83.9375,84.26666666666667
59.6,69.6,73.73333333333333,76.25,78.08,80.56666666666668,83.37142857142855,84.0375,85.61111111111111
62.4,74.05,74.06666666666666,79.0,79.08,79.78333333333335,81.42857142857142,81.925,83.41111111111111
56.9,66.2,74.76666666666667,79.45,79.64,80.25,80.6,82.9,83.92222222222223
64.2,72.8,72.19999999999999,76.025,78.5,82.21666666666665,83.77142857142857,85.075,85.4
57.8,70.7,77.6,80.025,80.88,79.81666666666666,79.95714285714286,83.475,84.77777777777779
59.0,72.9,74.6,76.0,79.22,81.13333333333333,81.54285714285714,83.575,83.74444444444445
55.0,72.65,72.7,75.55,78.44,80.53333333333333,82.57142857142857,83.1625,84.72222222222221
72.5,74.6,73.26666666666667,75.4,79.6,79.66666666666669,82.22857142857143,83.7,83.2
61.3,71.0,72.49999999999999,73.7,77.5,79.58333333333333,83.6,83.85,84.66666666666666
58.1,68.3,75.50000000000001,80.325,81.16,80.93333333333334,82.85714285714286,83.8,85.11111111111111
57.0,72.75,73.3,78.35,80.3,82.63333333333334,83.35714285714286,84.3375,83.87777777777778
57.4,67.45,74.86666666666667,80.3,83.06,83.38333333333334,82.8142857142857,85.0,82.58888888888887
62.0,68.25,75.93333333333332,78.1,77.64,80.61666666666666,81.67142857142858,83.0625,84.55555555555554
56.3,74.3,74.46666666666667,76.875,77.12,81.46666666666667,81.21428571428572,82.4875,84.4222222222222
62.6,71.95,76.9,79.25,81.92,83.65000000000002,83.67142857142856,84.15,85.13333333333335
63.5,75.05,72.96666666666667,77.675,79.08,79.50000000000001,81.41428571428573,83.4625,84.98888888888887
59.4,73.95,73.46666666666668,76.125,81.68,81.11666666666667,79.87142857142858,81.8,83.08888888888889
62.3,72.75,78.00000000000001,81.55,80.72,82.46666666666668,82.68571428571427,83.575,83.74444444444445
69.5,74.95,80.33333333333334,81.1,82.8,84.11666666666666,83.0142857142857,84.75,84.27777777777777
67.1,71.2,73.6,76.525,79.66,81.7,82.81428571428573,84.275,84.54444444444444
55.0,75.45,77.76666666666667,78.65,78.6,81.6,81.8,82.8,84.75555555555555
65.7,72.8,72.23333333333333,77.175,79.38,80.65,81.02857142857142,83.45,84.36666666666666
55.5,70.4,75.06666666666666,75.45,80.0,81.38333333333334,82.12857142857143,84.1625,84.83333333333334
54.8,64.25,74.36666666666666,77.05,81.92,83.24999999999999,84.47142857142858,86.05,84.1
54.3,68.1,73.3,74.725,78.12,80.25,79.95714285714286,82.375,84.52222222222223
51.1,71.25,77.53333333333333,78.925,78.56,79.25000000000001,82.05714285714286,82.8,84.78888888888889
57.5,71.0,79.53333333333333,78.3,78.98,81.91666666666666,82.12857142857143,82.8625,84.4111111111111
61.4,71.4,75.23333333333333,79.525,80.12,82.5,82.02857142857145,82.175,83.6
64.4,70.6,79.50000000000001,81.55,80.0,79.9,81.37142857142858,82.45,83.8
66.5,71.6,74.53333333333333,79.5,81.58,82.1,83.27142857142857,84.2625,85.41111111111111
60.0,68.95,74.9,78.25,82.76,83.08333333333334,84.01428571428572,85.025,85.34444444444445
54.5,69.55,71.13333333333333,75.1,79.72,82.66666666666669,83.88571428571427,84.25,85.42222222222225
