n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
56.0,65.8,72.5,75.175,78.44,80.45,81.95714285714286,81.8,83.41111111111111
51.9,61.8,68.8,71.625,76.22,78.41666666666667,80.35714285714286,82.2125,83.01111111111109
56.1,65.65,71.63333333333333,74.8,77.56,80.11666666666667,82.45714285714288,82.3375,82.93333333333334
42.8,70.15,75.13333333333334,77.525,79.08,81.16666666666667,81.58571428571427,82.9125,82.63333333333334
59.9,72.4,76.56666666666666,76.175,81.2,80.71666666666665,82.28571428571428,81.5875,82.22222222222223
55.4,60.0,66.69999999999999,70.775,72.54,77.48333333333333,78.55714285714288,81.5,83.04444444444444
63.2,70.7,75.46666666666668,76.475,77.36,79.88333333333334,81.88571428571427,81.6125,83.05555555555554
56.9,67.25,70.16666666666666,73.4,77.14,78.26666666666667,81.45714285714286,82.2875,82.51111111111112
50.2,73.4,78.5,79.05,81.1,78.98333333333333,81.45714285714286,83.075,83.0
60.2,71.9,72.56666666666668,76.5,77.34,78.76666666666667,80.9857142857143,81.0,82.86666666666667
70.4,71.1,76.63333333333333,77.975,79.34,80.53333333333332,82.37142857142858,81.2875,83.85555555555557
62.5,74.5,69.63333333333333,72.5,77.06,78.16666666666666,78.57142857142857,81.525,83.53333333333335
62.9,64.65,74.63333333333334,76.7,77.9,78.31666666666666,80.21428571428572,81.2375,83.18888888888891
47.6,61.35,69.53333333333335,72.05,73.54,76.35,79.07142857142858,81.6125,83.11111111111113
53.1,65.9,73.03333333333332,76.675,78.8,79.78333333333335,82.21428571428571,82.6375,83.44444444444443
49.0,62.95,73.66666666666667,77.325,79.68,78.26666666666667,79.61428571428571,81.95,82.96666666666668
49.1,60.5,70.46666666666665,72.475,73.5,77.21666666666665,80.3,83.0625,84.22222222222223
53.0,64.45,70.46666666666667,73.975,77.88,78.93333333333334,79.58571428571429,80.5875,82.32222222222221
62.8,65.85,72.63333333333334,74.875,77.4,78.78333333333335,81.42857142857144,82.625,83.23333333333333
43.5,59.85,71.80000000000001,75.3,77.18,79.2,81.85714285714286,82.9625,82.1
48.9,62.05,69.86666666666666,71.3,75.66,79.76666666666667,82.50000000000001,81.8375,83.4
58.7,72.6,76.53333333333333,79.1,77.68,80.15,81.25714285714285,82.3,81.86666666666667
60.0,71.65,74.46666666666665,80.925,81.62,82.41666666666669,84.91428571428571,83.25,83.02222222222221
54.5,71.9,73.76666666666665,76.75,79.34,82.1,82.41428571428573,82.5375,83.21111111111111
56.4,65.9,65.06666666666666,72.95,75.92,79.2,80.02857142857142,81.3,82.31111111111112
58.2,62.6,71.06666666666666,73.575,74.5,75.05,77.38571428571429,80.55,82.72222222222223
56.5,66.75,71.3,73.65,78.26,80.98333333333333,82.1,83.2875,84.23333333333333
57.7,69.5,72.43333333333334,75.875,76.48,79.28333333333333,80.44285714285715,82.1875,82.13333333333334
60.2,69.7,74.93333333333334,76.775,78.92,79.15000000000002,79.75714285714285,81.8125,82.84444444444445
55.0,70.9,78.0,76.8,75.58,77.61666666666666,79.71428571428572,81.1625,82.97777777777779
62.3,66.25,77.93333333333334,79.025,79.68,80.6,81.17142857142858,82.575,82.05555555555554
58.6,65.55,75.53333333333335,76.275,78.2,79.25000000000001,80.8857142857143,81.6375,83.22222222222223
48.3,69.6,75.13333333333333,78.775,79.16,79.56666666666666,81.64285714285715,83.7625,83.47777777777777
52.7,74.6,74.1,74.55,79.28,80.28333333333332,81.34285714285714,81.8875,82.82222222222222
58.3,69.75,73.53333333333332,75.05,76.52,80.83333333333334,80.58571428571429,81.3875,83.81111111111112
60.8,67.65,71.49999999999999,76.3,77.84,80.8,81.00000000000001,81.975,82.18888888888888
58.6,65.65,71.13333333333334,77.425,75.56,79.21666666666665,79.95714285714286,81.175,82.18888888888888
61.7,73.55,68.93333333333334,75.3,77.5,78.86666666666666,80.99999999999999,82.55,85.1
58.3,64.1,71.66666666666666,74.9,76.76,78.33333333333331,79.12857142857143,81.9125,82.7
60.7,69.35,71.99999999999999,76.775,76.98,79.96666666666665,80.51428571428572,81.925,82.4
44.6,63.55,71.06666666666666,72.125,76.2,78.36666666666667,81.37142857142857,82.5375,83.73333333333332
68.6,68.4,68.63333333333333,73.025,77.14,78.21666666666665,79.17142857142856,83.0,83.1222222222222
55.2,69.35,73.7,71.175,74.7,77.55,81.48571428571428,82.5,82.7
57.8,69.15,72.76666666666667,77.725,79.76,82.28333333333335,82.91428571428571,82.4875,83.51111111111112
55.1,71.1,73.93333333333334,75.9,78.04,81.23333333333333,81.74285714285713,82.25,82.06666666666668
56.1,63.6,68.43333333333334,77.975,79.52,81.11666666666666,80.81428571428572,82.7625,82.87777777777778
59.7,66.35,72.33333333333333,77.625,77.3,78.93333333333334,80.94285714285715,82.9,82.93333333333334
48.7,68.55,70.83333333333331,74.625,76.78,79.53333333333333,80.6142857142857,81.3625,83.2
66.2,69.2,74.06666666666666,78.175,82.68,82.06666666666668,82.22857142857143,82.6375,83.77777777777777
63.0,66.45,68.7,72.675,74.82,77.3,79.95714285714286,80.6125,82.94444444444446
54.6,69.85,71.36666666666667,74.05,79.66,79.80000000000001,80.05714285714285,81.9125,82.43333333333334
59.6,68.05,72.83333333333334,77.4,76.68,79.06666666666666,80.25714285714287,82.025,83.64444444444445
61.1,68.25,75.00000000000001,79.275,79.18,82.01666666666668,81.32857142857144,82.6875,83.57777777777775
61.8,69.55,71.93333333333334,74.725,78.04,80.06666666666665,82.0142857142857,83.05,83.8
54.7,63.6,74.46666666666667,73.275,75.64,76.75,78.92857142857144,81.5125,82.73333333333333
63.6,68.9,72.50000000000001,75.1,77.42,79.61666666666667,80.08571428571429,82.025,83.63333333333334
54.4,69.5,70.93333333333334,73.45,76.46,80.46666666666665,81.48571428571428,83.625,82.46666666666665
51.0,63.75,68.86666666666667,72.9,75.94,80.03333333333335,81.68571428571427,83.4375,83.02222222222221
54.4,63.65,68.03333333333332,72.25,75.58,79.25,81.30000000000001,82.3125,83.28888888888889
52.0,67.3,74.43333333333334,76.575,78.58,77.03333333333333,77.87142857142857,82.6125,82.98888888888888
50.7,69.25,72.23333333333333,74.225,76.8,78.56666666666665,80.4,81.2,83.43333333333332
62.1,66.05,72.1,76.35,78.36,79.8,81.32857142857142,82.1375,83.27777777777777
57.0,66.05,75.16666666666669,79.975,80.82,80.38333333333333,79.68571428571428,81.4125,83.71111111111111
63.0,68.65,74.13333333333333,75.4,78.18,80.6,81.07142857142856,83.2375,83.83333333333334
62.4,69.2,70.69999999999999,73.425,78.8,79.85,80.57142857142856,83.6125,82.93333333333334
54.7,66.95,68.96666666666667,72.375,76.96,80.78333333333335,82.44285714285714,83.4625,83.20000000000002
