n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
50.3,67.85,70.9,75.4,77.5,80.30000000000001,82.8857142857143,82.75,83.97777777777777
60.4,73.4,77.66666666666667,80.375,79.46,81.73333333333333,81.8,82.4375,82.31111111111112
64.9,72.45,74.2,78.475,81.58,83.31666666666666,85.34285714285714,82.5625,82.87777777777778
54.4,73.55,75.03333333333335,76.725,80.34,83.13333333333333,81.91428571428573,82.1125,82.34444444444443
55.8,67.65,69.6,74.05,76.6,80.41666666666667,81.61428571428571,81.525,82.92222222222223
62.8,65.95,71.4,75.375,77.32,78.18333333333334,81.02857142857142,80.825,82.33333333333334
62.8,68.55,75.53333333333333,77.3,79.78,81.26666666666667,82.40000000000002,83.8375,84.31111111111109
58.7,71.95,72.56666666666666,75.35,76.98,79.1,81.2,82.525,82.44444444444446
62.3,74.0,77.23333333333333,78.0,81.8,81.58333333333334,80.99999999999999,83.525,84.32222222222222
54.5,70.95,79.63333333333333,77.875,77.36,77.18333333333332,80.2,80.7875,83.03333333333335
69.4,67.65,77.93333333333334,79.175,79.74,80.96666666666665,83.12857142857142,83.6625,83.16666666666669
58.9,69.45,77.26666666666667,79.225,79.28,80.38333333333334,80.28571428571429,81.7125,83.02222222222223
57.7,71.4,74.96666666666667,79.75,79.54,79.55,82.08571428571427,82.45,83.49999999999999
52.4,75.3,76.86666666666667,76.5,79.66,79.26666666666667,82.1857142857143,82.4125,83.08888888888889
59.2,68.95,75.3,75.275,78.68,81.69999999999999,82.22857142857143,83.1,84.73333333333333
65.5,72.5,75.16666666666667,76.45,78.84,81.53333333333333,82.58571428571429,82.95,82.03333333333336
57.4,67.45,74.86666666666667,81.0,78.14,78.76666666666667,80.24285714285713,81.0,82.89999999999998
64.5,72.1,71.33333333333333,76.375,78.6,80.25,82.44285714285714,83.975,85.02222222222223
59.0,68.5,76.5,78.275,79.0,80.45,81.61428571428571,83.8,82.92222222222223
58.7,71.95,71.53333333333333,77.3,79.5,80.66666666666667,81.28571428571428,82.275,82.37777777777778
49.9,67.35,71.5,73.975,77.62,81.35000000000001,82.75714285714287,82.525,83.35555555555555
74.8,73.85,73.96666666666665,77.425,80.06,80.35000000000001,82.05714285714285,83.225,83.06666666666666
57.9,71.25,74.10000000000002,73.575,76.96,78.68333333333334,81.72857142857143,82.125,83.23333333333333
61.8,70.35,74.16666666666667,79.025,80.24,81.78333333333335,82.8857142857143,82.3125,83.34444444444443
62.4,72.35,75.8,78.65,79.44,82.3,83.01428571428572,82.9625,82.98888888888888
55.6,66.8,74.56666666666666,77.65,83.7,83.63333333333333,83.44285714285715,83.4875,82.7666666666667
59.0,69.15,75.3,79.175,79.6,81.98333333333333,83.5142857142857,84.0375,83.51111111111109
51.6,71.2,72.56666666666666,77.075,79.42,81.01666666666667,81.78571428571428,82.675,83.77777777777777
65.4,71.4,74.43333333333334,79.65,82.54,82.65,82.5142857142857,83.475,84.95555555555556
64.6,75.8,75.16666666666667,76.65,79.04,78.68333333333335,80.08571428571429,82.225,83.95555555555555
56.8,73.2,72.76666666666665,76.8,81.36,81.63333333333334,81.02857142857142,82.5875,81.98888888888888
59.3,70.0,74.36666666666667,77.125,80.16,80.58333333333333,80.68571428571427,81.65,82.71111111111111
65.3,72.95,79.16666666666667,79.775,80.74,81.83333333333333,80.62857142857143,82.6375,83.4222222222222
59.0,68.15,73.16666666666669,78.575,80.9,81.65,82.8857142857143,83.4125,84.0
55.9,68.95,77.60000000000001,78.0,79.46,81.06666666666666,80.5142857142857,81.475,82.32222222222222
62.4,69.7,72.5,76.125,78.86,80.83333333333334,80.25714285714287,82.1625,82.52222222222223
54.8,69.5,74.83333333333333,75.075,78.78,79.86666666666667,81.24285714285715,84.9625,83.67777777777778
51.9,64.5,72.30000000000001,74.725,79.64,82.15,84.69999999999999,85.1375,83.04444444444444
53.5,65.3,70.36666666666667,73.35,76.86,79.48333333333333,80.42857142857144,81.8625,83.9111111111111
50.8,69.25,76.13333333333334,78.525,80.1,79.00000000000001,81.7,83.7125,83.45555555555556
56.9,73.6,76.96666666666668,77.775,78.08,79.35000000000001,81.14285714285715,82.2125,83.71111111111111
60.5,69.8,75.9,79.3,80.52,82.13333333333333,80.47142857142858,82.025,83.1
59.4,72.1,79.26666666666667,82.325,80.16,80.4,80.6,81.6125,83.43333333333334
66.5,69.45,72.93333333333334,74.875,77.26,79.30000000000001,81.1857142857143,84.2625,83.96666666666668
61.6,70.4,74.30000000000001,76.55,80.7,82.35,83.0,83.625,84.3888888888889
56.3,66.25,72.16666666666667,74.325,78.72,83.68333333333334,84.21428571428572,83.85,83.78888888888889
