n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
45.7,58.45,63.2,58.975,60.22,61.41666666666667,61.82857142857142,62.7625,61.87777777777778
53.5,55.7,58.33333333333332,59.975,63.52,59.06666666666668,59.357142857142854,61.6625,61.83333333333333
42.1,44.85,56.1,58.925,59.06,61.61666666666666,61.41428571428572,60.8375,63.33333333333333
58.1,57.95,55.599999999999994,58.025,65.88,64.78333333333333,65.02857142857142,61.9625,61.49999999999999
38.1,54.9,59.6,61.15,64.5,63.81666666666667,61.385714285714286,62.85,63.99999999999999
58.7,61.05,60.26666666666667,64.9,62.34,63.54999999999999,64.88571428571427,67.9375,66.86666666666667
57.0,59.45,60.73333333333334,64.8,62.74,62.91666666666667,62.585714285714296,63.075,62.955555555555556
50.1,50.0,59.4,61.725,64.06,64.83333333333333,63.77142857142857,65.45,66.06666666666666
58.3,55.95,61.13333333333334,61.9,56.72,64.8,65.31428571428572,61.425,61.52222222222223
46.4,57.55,58.89999999999999,55.525,58.2,61.2,61.742857142857154,61.9375,62.56666666666666
48.7,53.1,56.73333333333333,61.025,60.86,61.11666666666668,62.30000000000001,63.8,62.7888888888889
57.5,59.5,55.73333333333333,59.425,63.16,67.23333333333333,60.82857142857142,61.9375,62.544444444444444
37.4,58.7,58.36666666666666,61.475,62.04,63.29999999999999,65.04285714285714,66.15,62.72222222222223
50.3,52.4,57.50000000000001,60.5,61.64,62.8,63.442857142857136,63.7125,62.85555555555555
50.2,55.55,60.13333333333332,59.15,60.9,59.53333333333333,66.35714285714285,66.025,66.23333333333332
53.7,53.1,55.63333333333333,55.725,57.68,58.30000000000001,60.31428571428572,62.3875,61.86666666666665
52.1,55.5,57.99999999999999,63.675,62.06,62.33333333333333,59.42857142857143,61.775,63.05555555555556
48.7,59.35,64.43333333333334,59.925,60.92,61.93333333333333,62.0,62.85,61.36666666666667
49.7,55.95,60.73333333333333,63.375,66.16,64.68333333333334,64.65714285714286,65.375,65.43333333333334
40.4,50.7,53.63333333333334,59.0,61.88,63.399999999999984,60.25714285714286,61.7875,67.3111111111111
42.0,52.45,54.99999999999999,57.35,59.84,59.48333333333334,61.02857142857143,61.0875,61.07777777777776
42.0,52.55,58.29999999999999,60.15,60.58,60.98333333333333,59.42857142857142,60.75,61.89999999999999
67.0,58.8,56.56666666666666,56.1,57.62,61.81666666666666,61.61428571428571,61.6875,62.222222222222214
48.6,53.75,61.9,62.65,62.94,61.73333333333333,62.07142857142856,62.0,62.86666666666667
43.8,61.25,61.39999999999999,60.6,66.32,64.46666666666667,63.357142857142854,62.6625,61.822222222222216
54.8,62.05,62.63333333333334,65.45,61.96,61.58333333333333,63.25714285714285,66.175,62.42222222222224
39.5,56.5,59.76666666666666,58.425,61.42,61.13333333333334,63.67142857142857,64.225,62.53333333333333
55.5,54.9,57.29999999999999,60.55,57.98,63.83333333333333,60.84285714285715,60.275,66.57777777777778
47.1,50.25,56.0,59.9,62.1,64.65,63.24285714285715,63.7125,64.02222222222221
52.1,60.6,60.36666666666667,59.1,62.44,60.65,60.32857142857142,60.65,62.544444444444444
48.9,56.95,64.56666666666666,64.05,61.8,61.96666666666667,63.34285714285715,65.1875,62.400000000000006
47.5,57.0,65.13333333333334,63.5,67.9,62.46666666666667,61.70000000000001,61.9625,62.73333333333332
47.2,58.15,62.66666666666665,60.475,60.48,64.11666666666667,65.51428571428572,61.6875,65.15555555555555
57.2,52.25,52.19999999999999,56.025,57.94,56.35000000000001,61.00000000000002,61.9625,66.44444444444444
45.4,58.75,59.49999999999999,61.875,63.36,64.08333333333333,63.42857142857143,62.775,62.43333333333333
49.4,61.8,64.33333333333333,65.425,68.08,61.96666666666667,63.52857142857143,63.825,63.66666666666667
48.6,52.7,54.26666666666668,58.975,60.6,63.150000000000006,62.60000000000001,63.7875,63.311111111111124
39.8,52.25,59.26666666666667,60.975,61.34,64.8,63.22857142857142,64.7875,62.56666666666666
60.5,63.95,61.76666666666665,60.2,63.52,63.58333333333334,65.0,66.65,61.86666666666667
55.8,60.25,59.53333333333333,59.575,60.86,61.7,62.54285714285714,63.2375,62.744444444444454
55.9,62.6,63.96666666666667,63.85,64.72,66.46666666666667,62.6142857142857,63.7875,63.111111111111114
45.2,61.75,57.53333333333333,58.425,58.58,61.33333333333332,63.55714285714285,62.8,62.95555555555555
44.9,57.9,65.33333333333331,65.2,58.7,66.0,63.7,61.125,61.84444444444444
