n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
51.3,60.35,63.63333333333334,66.175,67.16,68.08333333333334,69.11428571428571,70.7875,72.65555555555555
54.8,57.6,63.26666666666667,66.575,67.62,69.18333333333334,70.19999999999999,70.5125,71.1111111111111
42.9,60.15,66.26666666666667,67.75,73.18,70.43333333333334,68.77142857142857,68.7625,70.05555555555557
58.7,69.3,68.39999999999999,66.45,68.46,72.5,68.62857142857143,69.8625,69.36666666666667
56.4,58.55,61.4,64.625,65.3,68.41666666666666,68.77142857142856,70.6,70.67777777777778
55.6,66.05,69.23333333333333,69.45,65.74,68.5,70.01428571428572,72.225,72.47777777777779
55.9,65.25,59.49999999999999,62.875,64.1,67.53333333333335,71.1,71.3375,71.03333333333332
46.0,64.8,70.1,70.0,68.66,70.65,68.78571428571428,70.1375,69.64444444444443
50.2,62.25,62.033333333333324,67.6,68.32,68.18333333333332,69.25714285714285,69.9875,71.08888888888889
58.1,66.95,66.86666666666666,67.45,69.44,68.96666666666667,70.97142857142858,71.0375,72.16666666666666
56.8,67.25,66.93333333333334,66.175,66.2,69.61666666666667,69.69999999999999,70.9625,71.1888888888889
56.6,59.4,63.66666666666667,65.55,67.14,67.26666666666667,68.3,69.325,71.21111111111111
49.2,52.75,61.26666666666667,68.375,67.84,67.41666666666666,70.71428571428572,72.125,70.68888888888888
52.3,60.4,65.99999999999999,67.6,67.78,70.33333333333333,72.75714285714287,70.9875,71.17777777777778
39.6,60.45,67.36666666666666,69.225,70.02,68.88333333333333,70.08571428571429,71.325,70.84444444444443
45.2,48.15,58.53333333333333,63.45,64.18,68.41666666666667,69.17142857142856,70.7875,72.05555555555554
47.3,58.0,60.83333333333332,63.425,66.54,68.68333333333335,68.00000000000001,68.85,70.06666666666666
62.7,63.0,64.89999999999999,66.975,68.04,65.78333333333335,68.3,69.275,70.76666666666667
39.5,53.45,65.46666666666665,66.15,68.36,68.41666666666669,69.8,71.0875,70.54444444444444
42.3,55.1,61.36666666666666,63.3,66.72,69.44999999999999,68.9,70.45,70.46666666666665
55.8,66.65,68.49999999999999,66.65,68.02,70.1,69.80000000000001,71.35,70.74444444444444
55.4,70.15,68.23333333333333,67.75,69.98,71.05,73.62857142857143,71.8375,72.42222222222223
54.7,66.7,69.16666666666666,70.75,70.12,72.26666666666665,71.3,71.7375,71.13333333333335
53.2,56.6,60.46666666666667,64.55,66.68,68.31666666666666,67.28571428571428,69.3,69.49999999999999
50.3,58.45,66.23333333333332,67.525,68.02,68.1,67.54285714285714,68.7125,69.94444444444444
54.9,61.5,60.36666666666666,63.175,67.68,70.46666666666667,71.75714285714287,73.0875,71.17777777777778
52.3,63.4,64.69999999999999,64.9,67.28,68.23333333333333,68.4,70.3,70.15555555555557
59.2,60.55,66.96666666666667,69.5,71.0,70.1,71.92857142857143,71.55,72.05555555555557
53.6,66.0,75.49999999999999,70.475,66.44,65.83333333333334,68.07142857142857,68.7,70.94444444444446
58.2,62.8,65.33333333333334,67.075,69.36,69.3,70.8857142857143,70.9625,70.87777777777778
52.7,57.4,67.1,67.5,69.58,70.91666666666666,71.57142857142858,71.1625,71.34444444444445
47.4,63.15,68.39999999999999,72.025,69.8,73.46666666666665,73.55714285714288,73.5,72.07777777777777
45.7,66.4,60.5,67.35,70.9,70.03333333333333,68.18571428571428,70.85,70.92222222222222
56.6,63.05,66.73333333333332,63.125,68.02,70.7333333333333,70.95714285714284,70.1375,72.17777777777778
58.3,60.85,65.2,67.325,68.74,69.96666666666665,70.02857142857142,71.1,71.04444444444444
58.7,62.0,66.73333333333333,65.15,64.4,66.41666666666666,66.87142857142858,69.15,71.0888888888889
58.3,63.5,63.13333333333333,69.35,70.56,69.93333333333334,72.17142857142856,73.4125,72.75555555555556
58.9,54.9,58.56666666666666,63.275,62.06,67.7,70.25714285714287,71.925,71.13333333333334
49.5,63.0,65.89999999999999,66.825,67.32,71.9,69.54285714285714,70.95,71.0
40.8,55.85,59.26666666666667,60.85,62.9,62.96666666666666,67.41428571428571,69.65,71.9888888888889
60.6,64.1,60.2,65.35,66.76,66.78333333333333,69.52857142857144,70.7875,69.94444444444446
45.6,57.4,63.16666666666667,59.375,62.52,66.15,68.50000000000001,68.575,70.04444444444444
58.1,68.3,65.83333333333333,73.35,72.98,74.46666666666667,74.38571428571429,69.6,69.67777777777778
49.0,62.95,67.16666666666666,66.475,66.64,69.71666666666665,69.57142857142857,70.2,70.96666666666667
51.2,53.85,60.26666666666666,65.5,69.12,69.1,69.05714285714285,70.3,70.45555555555555
55.1,57.6,62.19999999999999,69.975,70.48,71.28333333333335,71.75714285714287,71.9875,71.19999999999999
46.6,58.45,61.9,63.425,64.66,69.03333333333333,70.35714285714286,70.825,71.52222222222223
58.0,64.65,66.53333333333333,70.45,72.26,72.11666666666667,72.91428571428573,71.6375,71.98888888888888
55.2,58.8,61.26666666666666,60.4,62.46,67.23333333333333,68.67142857142856,69.45,70.46666666666667
49.4,64.35,64.46666666666665,66.525,69.92,68.86666666666666,70.67142857142856,71.5125,71.55555555555554
60.4,61.1,68.33333333333333,69.1,69.34,70.24999999999999,69.77142857142857,71.8125,72.2
60.3,58.85,58.7,67.15,69.94,74.5,70.04285714285716,70.7,71.02222222222221
54.7,60.7,64.16666666666666,67.025,71.62,72.13333333333333,72.22857142857141,71.4875,71.4
48.3,57.35,60.96666666666666,64.525,65.18,70.36666666666666,68.91428571428571,70.4125,70.85555555555555
61.8,69.0,67.6,66.675,65.92,64.3,70.71428571428571,71.15,71.54444444444444
47.4,59.3,64.19999999999999,65.225,68.44,67.9,69.35714285714285,70.95,70.94444444444443
53.3,61.75,61.63333333333334,64.55,66.9,69.58333333333333,69.92857142857142,71.125,70.66666666666667
46.3,51.1,58.80000000000002,60.725,63.82,66.98333333333333,67.81428571428572,70.1375,71.41111111111113
51.1,60.5,66.80000000000001,67.85,68.66,68.78333333333333,67.91428571428573,69.9,69.9
46.8,58.55,63.63333333333334,64.35,68.82,69.51666666666667,70.02857142857142,69.825,70.6888888888889
54.8,62.85,65.83333333333331,70.05,69.28,69.83333333333334,70.75714285714285,70.4875,71.65555555555555
53.4,62.35,65.73333333333333,70.25,71.92,68.55000000000001,67.77142857142857,68.6625,70.37777777777778
62.1,60.2,66.66666666666667,66.45,64.4,66.76666666666667,66.4857142857143,69.5625,71.0111111111111
65.6,66.05,67.03333333333333,67.525,70.44,70.80000000000001,69.8,70.65,71.5888888888889
49.0,57.5,63.86666666666665,61.7,65.3,69.2,70.07142857142858,71.55,71.2888888888889
