n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
29.0,35.65,20.266666666666666,19.725,41.88,41.86666666666667,41.77142857142857,41.05,41.75555555555556
34.7,44.55,41.56666666666667,43.05,43.92,41.83333333333334,44.21428571428572,42.425,41.84444444444444
32.0,33.85,15.399999999999999,18.475,35.2,37.28333333333333,38.31428571428572,20.075,19.755555555555553
26.8,33.35,36.46666666666667,35.975,39.22,17.46666666666667,18.685714285714283,42.4125,40.15555555555555
34.7,34.35,36.666666666666664,40.8,40.78,38.46666666666667,39.9,39.6125,40.577777777777776
28.8,37.55,17.7,37.375,17.1,36.11666666666667,39.6,38.625,41.02222222222222
29.1,19.05,35.833333333333336,36.225,40.02,39.45,20.485714285714284,40.375,40.677777777777784
31.5,32.85,18.166666666666668,19.4,42.14,19.966666666666665,41.557142857142864,40.9875,40.42222222222222
34.3,41.95,40.06666666666666,20.375,41.48,43.283333333333324,42.37142857142857,42.125,41.83333333333333
31.1,36.65,42.6,44.4,42.34,39.599999999999994,38.62857142857143,40.0625,41.08888888888889
33.6,33.9,37.13333333333333,39.2,41.14,42.95000000000001,43.742857142857154,41.6125,41.24444444444444
44.9,45.35,19.333333333333332,45.375,21.1,39.91666666666667,41.67142857142857,17.925,41.788888888888884
11.1,34.35,17.499999999999996,35.475,35.58,39.43333333333334,41.04285714285714,40.85,40.16666666666667
37.5,37.0,38.36666666666666,39.825,40.36,40.26666666666667,38.3,39.675,41.111111111111114
41.9,38.9,37.13333333333333,39.2,38.24,41.38333333333334,40.24285714285715,40.65,41.36666666666666
28.7,37.3,35.166666666666664,35.325,38.02,39.36666666666667,39.48571428571429,38.7625,38.61111111111111
43.8,31.2,34.76666666666667,36.1,38.22,39.98333333333333,40.51428571428571,38.9125,39.22222222222223
31.1,36.8,35.86666666666667,40.35,40.24,39.9,40.199999999999996,40.225,40.5
30.6,37.45,44.39999999999999,38.75,38.3,40.650000000000006,40.985714285714295,40.0125,40.7111111111111
32.5,34.25,41.9,38.025,39.46,41.5,42.557142857142864,43.8,42.47777777777778
39.9,35.9,36.06666666666666,39.75,42.02,41.55,41.14285714285714,41.25,42.0
27.5,15.2,38.733333333333334,18.4,16.12,40.36666666666667,39.74285714285714,38.9875,40.577777777777776
41.3,32.9,39.06666666666666,38.975,38.28,38.75,38.12857142857142,36.9625,39.32222222222222
25.7,17.95,37.199999999999996,38.075,39.22,39.4,40.82857142857142,40.45,40.177777777777784
11.9,18.75,22.000000000000004,21.275,18.38,19.41666666666667,18.37142857142857,41.075,18.944444444444443
13.6,17.85,38.53333333333333,41.25,40.4,39.65,37.92857142857142,39.6375,40.53333333333333
29.8,19.3,41.93333333333334,43.225,40.48,38.81666666666666,38.34285714285714,40.5,41.96666666666667
36.9,17.65,14.433333333333335,41.475,16.58,41.8,19.95714285714286,41.1,40.74444444444445
49.0,44.35,40.766666666666666,37.95,38.68,39.833333333333336,40.44285714285714,41.55,41.08888888888889
38.6,38.05,39.66666666666666,39.4,40.8,39.9,40.2,40.3,40.511111111111106
34.5,35.1,39.43333333333333,38.55,39.02,37.78333333333333,39.8,40.275,40.44444444444444
15.6,25.75,21.666666666666664,38.775,38.6,39.51666666666667,19.442857142857143,40.0375,40.98888888888889
25.8,13.3,14.766666666666666,37.625,36.56,36.43333333333333,38.614285714285714,39.975,41.488888888888894
15.7,17.35,43.83333333333332,21.075,39.62,20.26666666666667,39.599999999999994,40.5875,41.3
17.2,40.55,41.7,41.725,41.72,16.9,40.48571428571429,41.15,41.43333333333332
38.9,18.2,20.7,19.05,18.66,20.0,41.042857142857144,39.875,41.211111111111116
36.0,18.35,33.833333333333336,38.0,37.7,39.66666666666667,39.91428571428571,39.625,40.355555555555554
29.1,25.05,39.53333333333333,21.175,20.06,18.866666666666664,39.35714285714286,40.9625,40.86666666666667
8.8,9.2,12.366666666666665,11.725,37.64,39.85,41.542857142857144,41.1625,42.18888888888889
16.7,17.2,14.099999999999998,41.925,40.94,42.03333333333333,40.41428571428571,40.8875,41.87777777777778
18.0,42.2,38.36666666666667,41.55,44.2,43.13333333333332,41.98571428571429,42.4375,41.16666666666666
42.6,45.6,20.866666666666664,23.4,40.52,42.13333333333334,41.75714285714286,42.3,41.488888888888894
28.1,37.05,36.333333333333336,18.85,40.32,40.0,39.385714285714286,39.625,39.83333333333333
26.5,36.1,34.49999999999999,38.4,37.48,41.3,40.35714285714286,41.725,41.13333333333333
32.3,34.6,34.96666666666667,18.1,38.24,39.93333333333333,40.57142857142857,39.6875,41.211111111111116
35.9,41.4,36.53333333333333,38.05,39.74,16.46666666666667,18.385714285714286,18.1375,42.10000000000001
18.9,40.45,42.13333333333334,42.65,42.84,40.96666666666667,21.471428571428568,20.375,20.51111111111111
33.4,37.8,43.26666666666665,42.7,41.08,41.466666666666676,40.98571428571429,40.0625,40.76666666666667
28.7,34.6,39.56666666666666,39.925,38.92,39.71666666666667,40.24285714285714,40.425,41.6
19.5,32.55,35.800000000000004,35.225,40.54,40.98333333333333,39.628571428571426,41.675,40.388888888888886
37.8,32.1,35.233333333333334,39.7,20.46,21.55,19.4,41.625,41.58888888888889
33.2,34.75,35.76666666666666,36.425,36.84,37.650000000000006,39.0,39.55,41.4
