n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
73.0,73.95,73.26666666666667,75.7,79.78,81.18333333333334,82.97142857142858,83.6875,83.62222222222222
58.9,71.9,72.86666666666666,72.525,76.36,79.61666666666667,82.25714285714284,82.6,84.11111111111113
59.5,70.0,74.23333333333333,79.55,79.78,81.86666666666667,83.20000000000002,83.0875,84.17777777777779
58.8,71.2,74.00000000000001,80.075,80.5,81.53333333333335,83.1,82.775,83.91111111111111
55.5,65.05,74.3,78.55,82.16,83.4,83.1857142857143,84.0875,82.6
60.9,67.75,75.8,78.15,78.64,80.61666666666667,82.54285714285716,83.475,83.68888888888891
51.9,70.1,72.43333333333334,76.7,79.52,81.55,82.27142857142857,83.6125,83.95555555555555
63.4,72.65,73.69999999999999,79.725,82.38,83.21666666666668,83.48571428571428,83.6125,84.36666666666666
63.5,74.4,73.53333333333335,76.525,78.18,79.6,80.97142857142858,83.575,84.20000000000002
55.6,72.45,71.99999999999999,76.875,81.42,81.73333333333333,80.4857142857143,81.75,81.86666666666666
62.1,70.55,75.16666666666667,79.425,81.08,81.13333333333334,81.84285714285716,81.55,83.45555555555556
66.9,72.0,78.86666666666666,80.4,80.74,83.08333333333334,82.64285714285714,83.6375,83.37777777777778
63.8,70.25,72.86666666666667,77.45,80.08,81.4,81.94285714285715,83.2625,82.98888888888888
53.1,71.2,78.0,78.1,79.44,81.48333333333333,81.67142857142856,82.75,83.74444444444444
67.4,73.15,73.06666666666668,76.925,78.94,80.48333333333333,80.6,83.525,82.98888888888888
56.0,69.65,75.76666666666667,75.325,80.22,80.63333333333333,81.71428571428572,84.25,83.98888888888888
52.7,64.95,72.53333333333333,77.1,80.16,83.30000000000001,85.04285714285714,86.2125,84.02222222222223
52.6,67.25,70.89999999999999,74.375,77.02,80.93333333333334,80.07142857142858,81.75,83.63333333333333
51.3,69.5,77.3,78.975,79.34,78.95,81.80000000000001,83.5625,83.71111111111114
55.8,72.2,77.16666666666667,78.225,78.06,80.8,81.74285714285716,82.675,84.05555555555557
63.7,69.75,73.93333333333334,78.5,80.66,82.15,81.32857142857144,81.475,82.95555555555556
58.4,71.75,79.1,81.7,81.7,81.43333333333334,81.01428571428572,81.95,83.18888888888888
68.3,70.15,73.83333333333333,77.3,78.68,79.7,82.02857142857142,84.4,84.03333333333335
61.7,69.85,73.93333333333334,77.075,81.66,82.0,83.35714285714286,85.2875,84.72222222222223
55.0,67.35,72.93333333333334,74.575,77.28,83.31666666666666,84.57142857142858,83.925,83.84444444444445
