n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
34.1,42.1,42.83333333333334,39.45,41.36,39.233333333333334,40.35714285714286,41.1875,41.36666666666667
44.6,46.15,43.76666666666666,51.775,50.84,50.43333333333335,43.41428571428572,51.825,41.56666666666667
35.1,38.1,46.03333333333333,49.225,44.6,43.533333333333346,43.599999999999994,42.6625,41.42222222222222
44.4,36.45,38.63333333333333,41.85,38.74,40.766666666666666,42.285714285714285,41.15,52.9
37.0,38.5,33.4,36.825,38.22,41.25,40.81428571428572,41.725,42.44444444444444
37.0,31.85,37.63333333333333,38.075,42.72,54.38333333333333,41.528571428571425,54.125,54.388888888888886
37.0,39.45,39.53333333333333,41.475,40.18,43.41666666666666,40.614285714285714,50.4625,41.23333333333334
37.7,50.8,53.26666666666667,50.35,50.66,40.96666666666666,51.84285714285715,52.8625,52.55555555555555
29.7,45.05,34.43333333333333,39.3,40.8,44.75,48.642857142857146,51.6125,53.06666666666666
48.9,44.3,45.06666666666667,47.25,45.8,40.81666666666666,43.10000000000001,43.45,41.33333333333334
40.3,45.4,42.46666666666666,41.0,43.96,43.41666666666667,42.6,42.95,41.87777777777778
34.2,43.65,47.399999999999984,50.8,50.64,38.5,39.32857142857143,40.125,52.26666666666667
37.6,35.35,35.3,40.4,56.88,43.50000000000001,41.642857142857146,40.7875,40.62222222222222
32.2,44.95,48.9,49.625,47.12,49.10000000000001,47.14285714285713,49.1375,40.87777777777778
31.9,40.15,41.9,40.625,39.3,41.91666666666666,47.571428571428584,53.4875,40.72222222222222
42.2,42.5,40.1,40.375,40.42,43.33333333333334,42.77142857142857,42.45,42.177777777777784
45.2,56.65,54.46666666666666,49.5,40.28,51.650000000000006,52.471428571428575,42.5625,41.25555555555556
31.1,52.45,41.2,41.35,40.94,42.35,55.857142857142854,55.6625,42.38888888888889
34.3,36.85,37.33333333333333,46.775,50.5,48.73333333333333,49.31428571428572,40.375,53.63333333333333
40.8,43.0,47.8,47.65,50.54,51.98333333333333,53.3,52.775,53.011111111111106
28.4,36.25,45.466666666666676,47.525,38.56,39.2,40.07142857142858,42.1625,42.47777777777778
42.8,47.55,39.49999999999999,39.975,39.38,41.38333333333334,39.785714285714285,40.675,41.48888888888889
40.0,36.0,32.36666666666667,50.075,51.96,51.16666666666667,51.62857142857144,51.75,40.94444444444444
41.1,45.5,37.0,37.35,38.3,39.1,39.72857142857143,39.8625,41.51111111111112
47.3,35.7,36.733333333333334,40.35,41.88,41.88333333333333,41.75714285714285,41.05,41.75555555555556
36.2,44.85,57.29999999999999,57.975,54.2,41.85000000000001,44.20000000000001,42.425,41.855555555555554
38.9,33.8,35.06666666666667,35.225,35.26,37.300000000000004,38.32857142857143,41.35,42.02222222222222
26.7,42.05,49.93333333333334,35.95,39.26,39.6,42.599999999999994,42.4,40.15555555555555
48.2,46.0,47.46666666666667,56.75,54.24,52.35,52.64285714285715,54.0875,40.56666666666666
35.5,37.55,38.9,37.35,38.6,36.13333333333333,39.6,38.625,41.011111111111106
29.1,37.1,50.69999999999998,36.25,40.02,39.43333333333334,40.25714285714286,40.4,40.68888888888889
31.5,32.85,41.53333333333333,41.25,42.16,40.98333333333333,41.54285714285714,40.9875,53.03333333333333
38.3,57.05,54.9,39.575,41.48,43.31666666666666,54.457142857142856,54.15,54.55555555555556
44.8,49.25,50.03333333333334,44.4,42.34,39.58333333333333,49.042857142857144,40.075,41.13333333333334
38.8,46.7,51.79999999999999,39.2,41.16,52.650000000000006,43.71428571428572,41.625,41.23333333333333
50.8,45.4,44.1,45.375,42.5,39.9,41.67142857142857,42.025,41.8
30.7,44.8,35.7,47.625,49.98,50.41666666666666,53.657142857142865,40.8625,52.088888888888896
47.3,50.75,54.03333333333333,51.075,40.4,40.26666666666667,38.32857142857143,39.6625,41.111111111111114
53.0,38.9,37.266666666666666,52.15,55.26,41.4,40.25714285714286,40.6625,41.32222222222222
47.5,50.25,42.43333333333333,42.8,44.44,44.31666666666667,39.471428571428575,51.0,51.34444444444444
53.9,42.85,52.66666666666666,50.05,38.24,53.56666666666667,40.51428571428571,54.1375,52.54444444444445
31.9,36.7,46.8,48.7,51.3,52.58333333333333,51.89999999999999,52.1125,52.877777777777766
30.5,48.2,46.4,38.725,42.74,47.25,46.8,39.9875,52.88888888888889
38.9,34.25,41.96666666666666,38.1,39.44,41.46666666666667,42.57142857142858,43.8,42.488888888888894
37.7,46.55,41.9,42.7,47.24,47.43333333333332,46.27142857142858,53.7375,54.34444444444444
41.7,35.45,38.76666666666667,40.15,39.3,40.38333333333333,39.74285714285714,38.9875,40.577777777777776
58.9,50.85,53.83333333333334,38.975,38.28,38.766666666666666,38.12857142857142,53.0,39.344444444444456
40.7,36.4,45.73333333333334,49.2,50.72,51.13333333333334,53.92857142857143,40.4375,52.79999999999999
32.6,35.2,39.86666666666666,41.75,41.74,41.75,40.58571428571428,41.0625,42.77777777777777
38.7,35.05,38.4,41.3,53.82,53.63333333333334,53.92857142857143,39.6375,40.53333333333333
30.8,36.95,41.9,43.175,40.48,38.83333333333333,46.74285714285715,40.4625,41.955555555555556
36.5,40.9,39.166666666666664,41.45,42.78,41.78333333333333,41.58571428571428,41.1,40.74444444444445
49.1,51.2,41.69999999999999,40.925,47.06,49.0,51.07142857142856,41.55,52.48888888888889
42.7,51.2,52.6,53.55,53.16,51.81666666666667,53.457142857142856,53.325,53.777777777777764
35.2,40.7,45.2,45.575,45.12,49.41666666666668,51.87142857142857,50.8875,52.844444444444456
31.6,36.35,38.9,38.775,38.58,39.53333333333333,40.48571428571429,40.0125,40.98888888888889
44.6,32.35,37.43333333333333,37.625,36.54,36.45,38.62857142857143,39.95,41.50000000000001
32.8,38.95,43.79999999999998,41.425,39.64,41.18333333333333,39.599999999999994,40.6,41.31111111111111
41.4,50.25,50.03333333333333,53.35,41.76,39.733333333333334,40.51428571428571,41.15,41.444444444444436
39.0,39.65,37.9,38.825,39.84,42.20000000000001,41.057142857142864,39.8625,41.222222222222214
44.1,38.7,33.9,52.7,52.48,52.08333333333333,52.57142857142856,53.6375,40.36666666666667
38.0,40.25,39.5,41.375,39.2,37.400000000000006,39.35714285714286,41.0,54.2111111111111
35.9,38.45,39.63333333333333,38.65,37.66,39.86666666666667,53.65714285714285,54.2625,54.211111111111116
36.6,38.35,40.33333333333333,41.95,40.94,51.21666666666667,54.85714285714287,40.9,41.87777777777778
33.9,42.35,38.3,41.55,44.18,43.13333333333333,41.98571428571429,42.475,41.16666666666666
43.0,45.6,41.9,40.65,40.52,42.13333333333334,41.77142857142858,42.2875,41.47777777777778
28.2,37.05,36.36666666666667,39.325,40.32,40.0,53.07142857142857,39.625,51.97777777777778
29.0,37.1,45.33333333333333,38.375,45.92,49.33333333333333,49.342857142857156,52.35,41.12222222222223
38.9,34.6,35.0,36.775,38.3,48.76666666666666,50.39999999999999,39.6875,52.25555555555556
40.3,44.8,39.06666666666667,43.425,39.66,40.5,40.24285714285714,41.4125,42.088888888888896
37.9,40.5,42.13333333333334,42.6,42.8,40.96666666666667,41.657142857142865,40.8375,41.5
33.1,37.85,43.33333333333332,42.675,41.1,51.46666666666666,51.25714285714285,52.55,53.47777777777778
35.3,46.85,54.26666666666666,50.5,52.28,52.95000000000001,53.642857142857146,53.6375,52.10000000000001
34.2,48.75,48.96666666666666,49.6,50.1,41.0,39.628571428571426,41.65,40.41111111111111
54.3,51.85,35.233333333333334,39.7,40.68,43.85000000000001,42.114285714285714,41.6375,41.588888888888896
39.4,34.75,46.93333333333334,52.85,36.86,37.650000000000006,39.01428571428571,39.525,53.51111111111111
