n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
48.0,53.05,58.33333333333334,56.7,58.68,60.43333333333333,60.057142857142864,60.65,60.62222222222223
45.2,48.65,53.29999999999999,51.9,53.76,58.56666666666667,59.01428571428571,59.0625,60.211111111111116
47.2,47.4,50.16666666666666,52.05,50.74,53.2,59.07142857142857,55.9375,59.58888888888889
41.1,43.4,55.23333333333333,55.7,58.84,58.0,57.62857142857141,56.675,56.155555555555544
51.2,51.0,56.4,60.275,60.64,60.01666666666667,60.94285714285715,61.3375,61.88888888888889
42.6,44.8,50.03333333333333,54.2,57.62,57.78333333333333,56.385714285714286,54.9,55.322222222222216
41.3,50.3,53.69999999999999,56.55,56.86,60.26666666666666,57.92857142857143,57.35,59.711111111111116
57.5,52.75,58.599999999999994,57.05,58.1,60.81666666666666,60.47142857142856,60.6375,55.56666666666666
57.8,52.2,53.66666666666667,53.825,55.62,56.13333333333333,56.82857142857142,56.65,56.077777777777776
58.7,60.5,62.69999999999999,58.625,58.8,60.98333333333333,62.285714285714285,56.4,55.322222222222216
45.2,52.7,51.83333333333334,52.1,53.4,55.91666666666667,58.31428571428572,57.3375,56.411111111111104
46.4,51.6,53.26666666666666,54.05,55.3,55.71666666666667,56.15714285714285,53.9,54.33333333333334
44.0,51.0,52.10000000000001,50.925,52.3,53.34999999999998,54.87142857142857,54.6,55.088888888888896
39.7,57.35,58.033333333333324,58.35,60.44,53.716666666666654,53.92857142857144,56.575,56.23333333333333
54.2,61.8,59.83333333333333,55.425,53.84,55.83333333333333,54.42857142857143,55.0875,55.51111111111109
52.1,52.15,48.9,56.65,52.0,52.25,53.24285714285714,53.475,60.55555555555556
42.4,54.55,51.0,53.3,52.6,53.91666666666666,54.657142857142865,56.75,56.06666666666667
47.6,53.6,53.16666666666667,55.65,55.3,53.45000000000001,55.65714285714287,54.825,55.24444444444444
43.1,54.6,57.36666666666666,61.275,59.24,55.66666666666667,57.18571428571428,57.2,55.93333333333334
37.6,42.85,47.23333333333334,47.375,49.84,51.88333333333334,53.07142857142857,54.775,56.2
40.6,48.55,54.36666666666666,53.475,53.84,56.48333333333334,56.3,60.4375,55.32222222222222
64.0,58.1,50.36666666666666,55.5,60.3,56.78333333333334,58.3,58.8625,55.322222222222216
36.9,53.7,52.43333333333334,58.625,53.26,55.966666666666654,58.942857142857136,58.65,59.86666666666667
37.6,48.5,53.533333333333324,54.1,57.04,57.51666666666668,56.70000000000001,56.65,61.388888888888886
47.3,49.95,53.66666666666666,54.1,54.82,56.08333333333332,54.02857142857143,56.1625,55.0
37.3,58.1,57.56666666666667,58.0,57.1,57.43333333333334,62.7,62.5125,61.96666666666667
55.0,60.25,57.79999999999999,56.65,55.48,58.83333333333334,58.98571428571429,59.625,60.62222222222223
45.6,47.65,51.83333333333333,56.225,58.46,60.11666666666666,54.71428571428571,53.325,54.33333333333333
52.2,54.2,52.93333333333333,55.6,57.64,55.66666666666665,55.08571428571428,56.9125,55.655555555555566
45.7,46.8,45.63333333333333,48.8,54.04,56.716666666666676,59.11428571428571,59.7375,58.31111111111111
56.4,56.9,56.13333333333334,57.5,57.5,57.61666666666667,58.714285714285715,59.075,59.488888888888894
53.6,48.9,53.73333333333333,57.775,60.64,56.66666666666666,55.92857142857144,55.45,56.63333333333334
49.8,54.0,55.23333333333333,53.825,56.12,57.783333333333346,53.04285714285714,59.675,59.522222222222226
52.8,52.8,56.06666666666666,58.325,61.0,58.63333333333333,60.685714285714276,59.975,59.95555555555555
39.1,45.65,54.46666666666666,55.6,59.22,59.75000000000001,60.01428571428571,60.3125,60.322222222222216
38.3,57.15,63.56666666666666,63.675,58.82,59.73333333333333,60.02857142857144,59.775,61.022222222222226
36.6,57.85,57.30000000000001,56.175,53.84,53.80000000000001,54.54285714285714,55.3625,54.73333333333335
48.4,49.05,53.76666666666666,54.775,56.86,59.33333333333335,58.942857142857136,55.075,55.722222222222214
50.6,48.9,49.46666666666666,54.6,53.66,60.85,60.17142857142857,61.175,54.6
53.8,56.85,58.93333333333333,57.65,53.86,54.46666666666667,59.28571428571428,59.675,60.14444444444443
56.4,53.4,49.3,52.3,52.38,52.68333333333334,56.04285714285716,55.0125,60.8
44.6,47.0,48.86666666666666,54.5,54.48,55.61666666666667,56.25714285714286,55.0125,56.41111111111111
44.7,54.1,58.63333333333332,57.05,55.24,55.60000000000001,54.92857142857142,55.4875,55.01111111111111
32.0,47.4,49.23333333333333,50.525,53.94,52.63333333333333,53.00000000000001,53.3375,54.51111111111112
40.0,53.65,49.0,52.75,53.66,54.73333333333334,55.65714285714285,55.8375,55.70000000000001
45.6,53.8,53.43333333333333,51.5,52.68,56.68333333333334,56.64285714285714,59.175,59.8111111111111
49.5,56.9,58.33333333333333,61.7,59.78,62.06666666666666,59.84285714285715,59.2,59.60000000000001
42.3,53.2,58.43333333333334,58.275,61.12,60.45000000000001,60.74285714285715,61.4875,55.277777777777764
47.6,51.5,51.099999999999994,54.325,55.92,55.49999999999999,55.24285714285714,55.0,55.26666666666666
49.4,44.05,52.43333333333334,53.925,54.4,55.68333333333333,54.6,59.3625,55.37777777777777
34.5,49.7,52.56666666666666,57.325,56.1,55.65,60.471428571428575,61.375,60.32222222222224
45.8,57.0,58.0,57.075,60.0,55.96666666666667,61.0857142857143,55.5375,55.99999999999998
52.2,52.95,54.6,52.675,52.1,53.8,55.22857142857143,53.9875,54.73333333333334
42.5,47.1,51.63333333333333,57.025,61.08,60.45000000000001,61.35714285714286,60.775,61.36666666666666
53.1,54.7,60.29999999999999,57.25,54.06,53.16666666666668,52.857142857142854,55.4,60.37777777777778
58.2,57.85,54.83333333333333,55.175,54.08,59.96666666666667,61.2,60.625,60.844444444444456
50.5,57.65,57.3,60.225,60.3,60.61666666666665,61.81428571428572,55.2,60.61111111111112
33.5,52.5,54.26666666666667,56.575,54.86,54.4,54.04285714285714,59.725,54.67777777777778
53.7,57.7,53.93333333333333,53.925,55.66,54.48333333333332,55.18571428571428,55.8,56.277777777777786
46.1,45.5,53.46666666666667,57.275,59.78,60.58333333333334,60.02857142857143,60.025,59.644444444444446
37.0,52.35,52.16666666666666,49.75,57.34,60.33333333333334,58.3,60.1625,54.88888888888889
36.0,42.4,45.29999999999999,48.35,50.94,57.46666666666667,58.81428571428571,60.0375,60.577777777777776
42.7,53.55,54.533333333333324,54.4,55.6,55.13333333333332,55.87142857142857,55.4,56.15555555555556
42.5,50.5,57.26666666666666,55.7,55.52,53.76666666666667,54.22857142857143,55.2125,55.67777777777778
55.7,53.8,58.86666666666667,58.9,56.9,60.26666666666666,60.5,61.4,60.555555555555564
50.3,55.2,59.66666666666667,59.9,59.42,59.06666666666667,60.87142857142858,61.35,61.92222222222222
59.5,57.8,61.4,56.75,58.7,54.58333333333333,53.81428571428572,60.7875,54.711111111111116
61.6,53.0,51.6,52.875,55.98,57.7,54.971428571428575,53.875,55.8
40.1,49.45,48.83333333333334,54.7,56.88,57.18333333333333,58.07142857142858,60.4875,60.522222222222226
