n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
31.5,14.0,18.133333333333336,19.425,19.06,20.0,18.45714285714286,19.5125,18.81111111111111
34.1,21.9,17.733333333333334,20.325,20.16,19.166666666666668,18.15714285714286,42.125,41.83333333333333
31.2,36.7,42.6,18.375,18.96,20.133333333333333,18.271428571428572,19.05,19.01111111111111
33.6,33.85,37.06666666666666,17.0,18.36,42.98333333333333,18.95714285714286,18.9625,18.177777777777777
27.1,25.3,19.266666666666666,20.325,21.04,19.21666666666667,19.04285714285714,17.925,18.444444444444443
11.3,34.45,17.46666666666667,16.55,17.66,39.48333333333334,19.742857142857144,18.25,40.177777777777784
37.4,37.1,38.43333333333333,39.8,19.64,18.883333333333333,18.757142857142853,19.5375,19.833333333333332
42.7,14.35,19.53333333333333,39.175,38.26,17.233333333333334,19.52857142857143,18.5875,19.022222222222222
28.6,37.25,35.166666666666664,35.325,38.02,17.016666666666666,18.585714285714285,38.7625,38.63333333333333
43.7,31.15,34.73333333333334,36.075,14.68,39.99999999999999,19.314285714285717,38.9125,18.51111111111111
31.9,17.35,35.86666666666667,40.325,40.18,39.916666666666664,20.114285714285714,18.8625,17.65555555555555
6.9,37.5,44.39999999999999,14.625,38.32,15.333333333333332,40.95714285714286,39.9875,18.233333333333334
32.6,14.45,15.933333333333332,16.25,15.78,17.733333333333334,17.914285714285715,18.5125,18.83333333333333
39.6,35.8,36.1,39.775,42.04,41.51666666666667,17.714285714285715,41.275,42.01111111111111
27.2,15.15,16.999999999999996,18.375,16.12,15.216666666666667,17.84285714285714,18.2375,18.88888888888889
40.7,32.95,38.99999999999999,15.775,16.48,16.71666666666667,17.428571428571427,17.3875,18.022222222222222
25.7,18.0,37.166666666666664,12.4,15.66,16.933333333333334,17.114285714285714,18.375,40.177777777777784
11.7,18.75,22.000000000000004,21.275,18.4,19.433333333333334,18.400000000000002,17.8375,18.966666666666665
13.4,17.95,17.93333333333333,16.35,14.6,15.733333333333333,17.071428571428573,18.3625,18.277777777777775
11.6,19.15,18.46666666666667,18.2,17.54,14.900000000000002,15.557142857142855,17.4625,17.96666666666667
14.4,17.65,14.433333333333335,16.1,16.58,17.500000000000004,19.95714285714286,18.5125,19.599999999999998
48.4,44.4,40.8,37.975,38.64,39.833333333333336,40.44285714285714,41.55,18.633333333333333
38.8,38.05,39.76666666666666,39.375,40.76,39.9,40.2,40.3125,17.62222222222222
33.9,35.1,39.43333333333333,38.525,39.04,37.78333333333333,39.8,40.2875,17.644444444444442
15.3,25.75,21.63333333333333,20.5,19.12,19.433333333333334,19.442857142857143,17.6625,18.288888888888888
25.9,13.2,14.866666666666665,17.075,15.4,17.699999999999996,17.24285714285714,18.1625,18.333333333333336
15.8,17.35,21.46666666666666,21.1,20.06,20.25,18.728571428571428,19.275,19.0
17.3,40.6,41.63333333333333,41.7,14.3,16.9,16.385714285714283,18.0375,19.644444444444442
18.0,18.15,20.733333333333334,19.05,18.64,19.983333333333334,20.242857142857144,20.3375,19.444444444444443
20.5,18.3,15.433333333333332,17.125,37.72,39.66666666666667,39.91428571428571,18.2625,18.555555555555557
29.2,25.0,20.73333333333333,21.175,19.94,18.866666666666664,17.84285714285714,18.825,17.977777777777774
8.8,9.1,12.366666666666665,11.75,12.4,13.7,41.57142857142858,16.8875,42.18888888888889
16.7,17.25,14.066666666666665,14.525,14.98,42.03333333333333,40.41428571428571,16.775,17.84444444444444
18.0,42.35,38.3,22.225,20.68,20.75,18.885714285714286,42.475,18.766666666666666
19.8,18.15,20.866666666666664,23.4,19.34,18.383333333333333,19.6,22.0375,19.955555555555556
10.8,16.05,18.46666666666667,18.8,16.8,18.53333333333333,39.37142857142857,18.025,17.844444444444445
26.4,36.1,34.49999999999999,16.75,37.46,41.31666666666666,40.385714285714286,41.7125,18.077777777777776
32.3,16.35,17.299999999999997,18.1,16.84,39.916666666666664,40.58571428571428,17.1375,18.355555555555558
36.1,41.4,36.46666666666667,38.025,16.4,16.46666666666667,18.514285714285712,18.15,18.711111111111105
18.8,17.5,19.2,17.95,19.5,19.083333333333332,21.471428571428568,20.375,20.51111111111111
17.3,37.85,17.93333333333333,20.175,21.56,41.48333333333334,40.98571428571429,40.0625,40.75555555555556
29.0,34.6,39.46666666666667,39.875,38.9,39.73333333333333,40.22857142857143,40.4125,41.6
19.7,32.65,35.8,35.25,15.12,15.816666666666665,17.4,16.625,17.955555555555556
37.3,32.2,20.1,21.925,20.44,21.55,19.4,18.5875,18.24444444444444
33.3,16.1,14.033333333333337,36.375,16.3,16.666666666666668,17.128571428571426,17.45,17.822222222222223
