n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
25.1,19.1,20.133333333333336,32.675,35.1,36.3,19.1,38.9625,40.81111111111111
35.0,38.25,35.46666666666666,40.325,43.1,40.95,41.58571428571428,41.375,41.58888888888889
17.2,14.6,15.1,15.725,15.62,15.083333333333336,17.871428571428577,19.1875,17.96666666666667
44.3,44.45,39.83333333333333,38.6,39.0,42.4,40.55714285714286,43.0125,19.066666666666666
24.0,37.4,39.96666666666666,41.15,43.76,43.33333333333333,41.71428571428571,42.3625,42.155555555555544
11.2,13.55,13.766666666666666,16.425,41.36,17.416666666666664,17.87142857142857,41.1875,41.36666666666667
34.0,46.65,42.36666666666668,40.55,40.76,41.46666666666667,43.41428571428572,41.525,41.56666666666667
35.1,15.85,37.266666666666666,41.275,44.6,43.533333333333346,43.599999999999994,17.35,17.466666666666665
28.0,20.95,18.233333333333334,20.05,20.54,21.6,42.285714285714285,21.175,42.51111111111111
26.3,22.1,16.200000000000003,17.025,18.9,19.916666666666668,18.942857142857143,41.725,20.022222222222222
29.3,20.3,21.166666666666664,17.7,19.1,41.38333333333334,41.528571428571425,41.5375,41.94444444444445
37.0,16.8,17.433333333333334,16.6,16.48,19.066666666666666,40.614285714285714,39.625,41.23333333333334
29.3,41.25,41.533333333333324,39.775,39.54,40.96666666666666,42.68571428571428,40.6125,41.24444444444444
29.3,34.85,34.43333333333333,38.425,40.8,40.51666666666667,39.199999999999996,40.725,39.75555555555556
37.3,36.65,40.93333333333333,38.4,39.08,40.81666666666666,43.10000000000001,17.575,41.33333333333334
15.4,22.9,24.466666666666665,23.125,22.72,21.116666666666664,18.928571428571427,19.7625,19.52222222222222
25.8,29.85,38.5,33.85,35.12,38.5,39.32857142857143,40.125,40.96666666666667
37.6,35.35,35.3,40.4,42.08,17.883333333333336,41.642857142857146,40.7875,40.62222222222222
33.7,44.05,39.06666666666666,39.7,41.12,41.39999999999999,38.9,38.425,40.87777777777778
32.4,40.15,40.7,40.625,39.3,41.91666666666666,40.51428571428572,40.7875,40.72222222222222
18.5,20.2,18.06666666666667,20.0,20.84,19.65,20.057142857142857,19.1125,42.177777777777784
45.2,43.8,42.26666666666667,39.575,19.84,40.266666666666666,42.042857142857144,20.7375,19.9
16.0,39.05,21.800000000000004,20.625,21.04,22.449999999999996,43.77142857142857,42.7125,19.11111111111111
21.0,20.8,37.33333333333333,37.825,37.58,35.95,37.2,40.375,41.288888888888884
37.3,34.7,16.733333333333334,36.475,36.14,37.56666666666666,40.04285714285714,39.6375,39.93333333333333
12.7,36.25,36.2,37.825,38.56,39.2,40.07142857142858,17.8,18.377777777777776
30.3,26.9,23.399999999999995,19.9,18.34,19.666666666666668,18.242857142857144,19.0875,19.83333333333333
19.7,18.0,17.333333333333332,37.05,39.9,40.266666666666666,40.41428571428571,39.675,40.94444444444444
26.1,21.95,18.333333333333332,37.35,38.3,21.133333333333336,19.514285714285716,18.4,19.111111111111107
28.9,17.3,20.266666666666666,19.7,21.4,41.88333333333333,41.75714285714285,41.05,19.077777777777776
34.3,44.55,41.56666666666667,43.075,43.88,16.383333333333336,18.21428571428571,20.5,41.855555555555554
32.3,33.8,15.433333333333332,18.525,18.06,20.866666666666664,19.04285714285714,20.075,19.755555555555553
26.7,33.3,36.56666666666666,19.15,39.26,17.483333333333334,18.64285714285714,18.4625,40.15555555555555
34.7,34.45,36.7,40.825,40.74,38.51666666666667,39.885714285714286,39.6,40.56666666666666
28.4,37.55,17.73333333333333,37.35,17.16,14.966666666666665,39.6,17.3125,41.011111111111106
13.3,19.1,35.93333333333334,36.25,21.24,20.46666666666667,20.47142857142857,18.0375,40.68888888888889
31.5,14.0,18.133333333333336,19.425,19.06,20.0,41.54285714285714,19.5125,40.41111111111111
34.1,42.0,39.96666666666667,20.325,41.48,43.31666666666666,42.357142857142854,42.125,41.83333333333333
31.2,36.7,42.6,44.4,42.34,39.58333333333333,38.642857142857146,40.075,41.13333333333334
33.6,33.85,37.06666666666666,39.2,41.16,42.98333333333333,43.71428571428572,41.625,41.23333333333333
27.1,25.3,19.266666666666666,20.325,21.04,19.21666666666667,19.04285714285714,17.925,18.444444444444443
11.3,34.45,17.46666666666667,35.475,35.56,39.48333333333334,41.05714285714285,40.8625,40.177777777777784
37.4,37.1,38.43333333333333,39.8,40.4,40.26666666666667,38.32857142857143,39.6625,41.111111111111114
42.7,14.35,37.266666666666666,39.175,38.26,41.4,40.25714285714286,40.6625,41.32222222222222
28.6,37.25,35.166666666666664,35.325,38.02,39.43333333333334,39.471428571428575,38.7625,38.63333333333333
43.7,31.15,34.73333333333334,36.075,38.24,39.99999999999999,40.51428571428571,38.9125,39.211111111111116
31.9,36.7,35.86666666666667,40.325,40.18,39.916666666666664,40.22857142857143,40.225,40.5
30.5,37.5,44.39999999999999,38.725,38.32,40.63333333333334,40.95714285714286,39.9875,40.699999999999996
32.6,14.45,41.96666666666666,38.1,39.44,41.46666666666667,17.914285714285715,43.8,42.488888888888894
39.6,35.8,36.1,39.775,42.04,41.51666666666667,41.15714285714285,41.275,42.01111111111111
27.2,15.15,16.999999999999996,18.375,16.12,40.38333333333333,39.74285714285714,38.9875,40.577777777777776
40.7,32.95,38.99999999999999,15.775,16.48,16.71666666666667,38.12857142857142,36.95,39.344444444444456
25.7,18.0,37.166666666666664,38.1,39.22,39.449999999999996,40.81428571428571,40.4375,40.177777777777784
11.7,18.75,22.000000000000004,21.275,18.4,19.433333333333334,18.400000000000002,17.8375,18.966666666666665
13.4,17.95,17.93333333333333,41.3,40.4,39.65,37.92857142857142,39.6375,18.277777777777775
30.8,19.15,18.46666666666667,43.175,40.48,38.83333333333333,38.32857142857143,40.4625,41.955555555555556
36.5,17.65,14.433333333333335,41.45,16.58,17.500000000000004,19.95714285714286,18.5125,40.74444444444445
48.4,44.4,40.8,37.975,38.64,39.833333333333336,40.44285714285714,41.55,41.077777777777776
38.8,38.05,39.76666666666666,39.375,40.76,39.9,40.2,40.3125,40.48888888888889
33.9,35.1,39.43333333333333,38.525,39.04,37.78333333333333,39.8,40.2875,40.455555555555556
15.3,25.75,21.63333333333333,38.775,38.58,39.53333333333333,19.442857142857143,17.6625,18.288888888888888
25.9,13.2,14.866666666666665,17.075,36.54,17.699999999999996,38.62857142857143,39.95,41.50000000000001
15.8,17.35,21.46666666666666,21.1,20.06,20.25,18.728571428571428,19.275,41.31111111111111
17.3,40.6,41.63333333333333,41.7,14.3,16.9,16.385714285714283,18.0375,19.644444444444442
39.0,18.15,20.733333333333334,19.05,18.64,19.983333333333334,20.242857142857144,20.3375,41.222222222222214
36.4,18.3,15.433333333333332,38.025,37.72,39.66666666666667,39.91428571428571,39.6375,40.36666666666667
29.2,25.0,39.5,21.175,19.94,18.866666666666664,17.84285714285714,41.0,40.87777777777777
8.8,9.1,12.366666666666665,11.75,12.4,39.86666666666667,41.57142857142858,41.15,42.18888888888889
16.7,17.25,14.066666666666665,14.525,14.98,42.03333333333333,40.41428571428571,40.9,41.87777777777778
18.0,42.35,38.3,22.225,20.68,20.75,41.98571428571429,42.475,41.16666666666666
43.0,18.15,20.866666666666664,23.4,19.34,18.383333333333333,41.77142857142858,22.0375,19.955555555555556
28.2,37.05,18.46666666666667,18.8,16.8,40.0,39.37142857142857,39.625,39.81111111111111
26.4,36.1,34.49999999999999,38.375,37.46,41.31666666666666,40.385714285714286,41.7125,18.077777777777776
32.3,34.6,35.0,18.1,38.3,39.916666666666664,40.58571428571428,39.6875,41.211111111111116
36.1,41.4,36.46666666666667,38.025,16.4,16.46666666666667,18.514285714285712,18.15,18.711111111111105
18.8,17.5,42.13333333333334,17.95,19.5,19.083333333333332,21.471428571428568,20.375,20.51111111111111
33.1,37.85,43.33333333333332,42.675,21.56,41.48333333333334,40.98571428571429,40.0625,40.75555555555556
29.0,34.6,39.46666666666667,39.875,38.9,39.73333333333333,40.22857142857143,40.4125,41.6
19.7,32.65,35.8,35.25,40.56,41.0,39.628571428571426,41.65,40.41111111111111
37.3,32.2,20.1,39.7,20.44,21.55,19.4,41.6375,41.588888888888896
33.3,34.75,35.76666666666666,36.375,36.86,16.666666666666668,17.128571428571426,39.525,41.4
