n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
42.4,47.6,39.46666666666667,39.975,39.32,41.4,39.72857142857143,40.6875,41.46666666666667
40.1,35.95,32.3,49.95,51.94,51.10000000000001,51.585714285714296,51.725,40.944444444444436
40.9,45.55,36.96666666666667,37.35,38.3,39.11666666666667,39.699999999999996,39.85,41.51111111111111
47.2,35.65,36.733333333333334,40.275,41.88,41.86666666666667,41.77142857142857,41.05,41.75555555555556
36.1,44.9,57.33333333333333,58.025,54.2,41.83333333333334,44.21428571428572,42.425,41.84444444444444
39.3,33.85,35.03333333333333,35.225,35.2,37.28333333333333,38.31428571428572,41.35,42.02222222222222
26.8,42.15,49.86666666666668,35.975,39.22,39.6,42.599999999999994,42.4125,40.15555555555555
48.0,46.1,47.4,56.775,54.22,52.33333333333334,52.557142857142864,54.0375,40.577777777777776
35.4,37.55,38.86666666666667,37.375,38.62,36.11666666666667,39.6,38.625,41.02222222222222
29.1,37.2,50.63333333333332,36.225,40.02,39.45,40.27142857142857,40.375,40.677777777777784
31.5,32.85,41.53333333333333,41.25,42.14,40.98333333333333,41.557142857142864,40.9875,53.0
38.5,56.8,54.73333333333334,39.55,41.48,43.283333333333324,54.457142857142856,54.15,54.46666666666667
44.8,49.05,49.93333333333333,44.4,42.34,39.599999999999994,49.042857142857144,40.0625,41.08888888888889
38.5,46.5,51.86666666666667,39.2,41.14,52.58333333333334,43.742857142857154,41.6125,41.24444444444444
50.6,45.35,44.1,45.375,42.5,39.91666666666667,41.67142857142857,42.0375,41.788888888888884
30.8,44.9,35.7,47.65,49.9,50.39999999999999,53.62857142857143,40.85,52.07777777777778
47.0,50.65,53.96666666666667,51.15,40.36,40.26666666666667,38.3,39.675,41.111111111111114
52.1,38.9,37.13333333333333,52.1,55.32,41.38333333333334,40.24285714285715,40.65,41.36666666666666
47.9,50.35,42.36666666666667,42.725,44.36,44.31666666666668,39.48571428571429,51.0375,51.344444444444456
54.4,42.45,52.53333333333333,49.975,38.22,53.65,40.51428571428571,54.175,52.55555555555556
31.1,36.8,46.76666666666666,48.75,51.26,52.58333333333333,51.914285714285704,52.125,52.89999999999999
30.6,48.15,46.46666666666666,38.75,42.76,47.24999999999999,46.8,40.0125,52.911111111111126
39.0,34.25,41.9,38.025,39.46,41.5,42.557142857142864,43.8,42.47777777777778
37.1,46.35,41.96666666666667,42.675,47.22,47.46666666666666,46.30000000000001,53.7,54.34444444444444
41.0,35.55,38.733333333333334,40.15,39.32,40.36666666666667,39.74285714285714,38.9875,40.577777777777776
59.1,50.9,53.83333333333333,38.975,38.28,38.75,38.12857142857142,53.0375,39.32222222222222
40.4,36.45,45.70000000000001,49.225,50.68,51.13333333333334,53.914285714285704,40.45,52.79999999999999
32.1,35.15,39.83333333333333,41.775,41.72,41.75,40.58571428571428,41.075,42.76666666666666
40.0,35.0,38.53333333333333,41.25,53.74,53.7,53.92857142857143,39.6375,40.53333333333333
29.8,37.0,41.93333333333334,43.225,40.48,38.81666666666666,46.714285714285715,40.5,41.96666666666667
36.9,40.85,39.199999999999996,41.475,42.8,41.8,41.58571428571428,41.1,40.74444444444445
49.1,51.3,41.56666666666666,40.95,47.08,48.95,51.07142857142856,41.55,52.49999999999999
42.3,51.2,52.63333333333333,53.55,53.16,51.83333333333333,53.442857142857136,53.3375,53.79999999999999
34.8,40.7,45.29999999999999,45.575,45.16,49.36666666666668,51.88571428571429,50.9,52.83333333333335
31.7,36.25,38.9,38.775,38.6,39.51666666666667,40.48571428571429,40.0375,40.98888888888889
44.3,32.35,37.5,37.625,36.56,36.43333333333333,38.614285714285714,39.975,41.488888888888894
32.9,38.9,43.83333333333332,41.5,39.62,41.15,39.599999999999994,40.5875,41.3
41.2,50.25,49.96666666666667,53.425,41.72,39.75,40.48571428571429,41.15,41.43333333333332
38.9,39.7,37.96666666666667,38.825,39.82,42.25000000000001,41.042857142857144,39.875,41.211111111111116
43.3,38.65,33.833333333333336,52.725,52.48,52.08333333333333,52.57142857142857,53.675,40.355555555555554
37.9,40.35,39.53333333333333,41.375,39.2,37.38333333333333,39.35714285714286,40.9625,54.19999999999999
35.9,38.5,39.56666666666666,38.675,37.64,39.85,53.642857142857146,54.25,54.22222222222223
36.6,38.4,40.26666666666666,41.925,40.94,51.18333333333333,54.84285714285715,40.8875,41.87777777777778
33.6,42.2,38.36666666666667,41.55,44.2,43.13333333333332,41.98571428571429,42.4375,41.16666666666666
42.6,45.6,41.86666666666666,40.625,40.52,42.13333333333334,41.75714285714286,42.3,41.488888888888894
28.1,37.05,36.333333333333336,39.375,40.32,40.0,53.11428571428571,39.625,51.98888888888891
28.3,37.3,45.26666666666667,38.4,45.88,49.3,49.3,52.35,41.13333333333333
37.6,34.6,34.96666666666667,36.8,38.24,48.8,50.42857142857142,39.6875,52.211111111111116
40.2,44.9,39.06666666666668,43.425,39.74,40.516666666666666,40.25714285714285,41.4125,42.10000000000001
37.7,40.45,42.13333333333334,42.65,42.84,40.96666666666667,41.642857142857146,40.85,41.53333333333334
33.4,37.8,43.26666666666665,42.7,41.08,51.48333333333333,51.22857142857142,52.5375,53.5
35.8,47.1,54.16666666666666,50.55,52.3,52.91666666666668,53.61428571428573,53.6125,52.111111111111114
34.3,48.65,49.06666666666666,49.625,50.16,40.98333333333333,39.628571428571426,41.675,40.388888888888886
53.8,51.8,35.233333333333334,39.7,40.68,43.88333333333334,42.114285714285714,41.625,41.58888888888889
39.1,34.75,46.83333333333334,52.85,36.84,37.650000000000006,39.0,39.55,53.50000000000001
