n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.9,69.35,75.83333333333334,79.175,83.2,83.96666666666665,86.31428571428573,85.6375,85.97777777777776
60.5,73.75,72.03333333333335,78.45,80.78,80.30000000000001,80.25714285714287,83.625,85.37777777777778
55.8,67.15,76.0,78.725,79.84,81.13333333333334,82.22857142857143,83.125,83.47777777777777
58.6,69.05,75.36666666666666,79.925,81.16,83.01666666666668,83.90000000000002,82.8,83.96666666666665
55.0,72.4,80.06666666666666,79.55,80.5,81.01666666666667,81.1142857142857,82.4,84.04444444444445
60.0,68.0,72.66666666666669,76.075,77.64,79.66666666666667,83.11428571428573,84.9625,84.32222222222221
65.2,71.65,73.2,76.5,82.6,83.2,84.58571428571427,84.9875,84.35555555555555
54.0,61.2,70.36666666666667,73.05,76.72,81.23333333333333,81.68571428571428,82.0125,83.62222222222222
60.2,69.8,73.69999999999999,78.525,81.56,84.18333333333332,83.37142857142857,82.775,83.26666666666667
49.3,70.05,75.56666666666666,80.575,81.7,82.41666666666666,82.62857142857143,84.3875,83.65555555555557
62.3,73.2,76.83333333333334,77.525,82.28,82.65,84.92857142857143,82.625,82.82222222222221
64.0,64.2,72.10000000000001,75.05,77.2,79.08333333333334,80.89999999999999,83.8,84.16666666666666
59.3,72.25,75.43333333333334,78.25,80.54,81.25,82.21428571428572,82.725,83.93333333333334
59.8,72.35,73.86666666666667,77.575,79.06,81.31666666666666,83.45714285714286,83.25,83.82222222222225
50.0,73.55,76.96666666666665,79.175,80.6,79.43333333333334,82.24285714285713,82.6,84.21111111111111
67.6,70.85,74.16666666666667,78.825,80.92,81.25,83.62857142857143,84.3625,85.13333333333334
70.6,73.7,80.83333333333333,80.5,81.64,82.78333333333335,83.17142857142859,82.6625,84.83333333333334
61.9,70.85,73.1,74.4,78.16,79.98333333333333,79.71428571428572,81.7625,83.82222222222222
61.3,70.8,75.93333333333332,81.325,80.54,80.28333333333335,82.30000000000001,84.2,84.07777777777777
51.7,66.15,74.8,75.55,76.94,79.15,80.75714285714287,83.4375,83.24444444444444
57.4,71.65,73.69999999999999,78.3,80.9,80.73333333333333,81.12857142857143,81.625,83.88888888888889
60.1,68.75,74.93333333333334,77.25,81.1,81.18333333333334,83.54285714285716,84.1625,84.08888888888887
58.8,73.2,78.93333333333334,76.825,78.38,81.66666666666666,82.28571428571429,84.6125,84.82222222222222
52.1,66.0,69.96666666666665,74.075,78.94,80.84999999999998,81.82857142857144,81.9125,82.47777777777777
67.2,72.5,75.36666666666667,76.5,78.58,80.09999999999998,82.08571428571429,83.7625,84.42222222222225
43.0,63.2,73.46666666666668,77.05,76.22,79.93333333333334,81.1,82.1875,83.64444444444445
49.5,66.25,72.46666666666667,76.025,78.26,81.68333333333335,82.94285714285715,83.5125,83.53333333333335
56.0,72.1,76.63333333333334,79.1,78.94,81.66666666666666,83.21428571428571,83.5125,83.47777777777777
70.2,76.55,73.73333333333333,77.15,79.4,81.46666666666667,85.75714285714287,83.3,84.07777777777777
54.1,72.05,75.06666666666666,78.35,79.88,83.03333333333335,82.25714285714284,82.65,84.23333333333333
62.8,67.9,71.3,75.9,76.22,80.78333333333335,82.42857142857142,83.3125,83.91111111111111
59.6,67.0,71.60000000000001,75.575,78.08,79.75,80.84285714285714,81.075,82.77777777777777
61.4,66.95,72.1,77.075,79.08,80.60000000000001,80.7,83.6625,85.08888888888889
61.4,72.35,71.63333333333334,75.95,77.64,78.96666666666665,81.65714285714286,83.0625,82.11111111111111
63.0,74.95,78.00000000000001,80.975,81.5,82.8,82.92857142857143,85.1625,84.46666666666668
59.6,70.5,79.36666666666667,79.725,79.9,79.45,81.1142857142857,82.1625,83.2
70.3,67.15,76.93333333333332,80.225,81.32,82.46666666666665,83.72857142857141,84.1875,83.05555555555557
63.0,70.95,76.16666666666667,78.975,79.82,80.55,81.85714285714285,82.225,83.36666666666666
63.0,71.05,74.1,78.725,78.86,79.6,82.28571428571428,82.7875,83.1222222222222
53.8,74.3,76.03333333333335,77.55,80.78,82.03333333333332,82.2,83.65,84.13333333333334
57.9,70.05,75.03333333333335,77.0,77.46,80.06666666666666,82.61428571428573,83.5375,84.72222222222223
62.4,72.6,74.5,79.125,79.42,80.2,81.1857142857143,83.0,82.96666666666664
59.4,65.85,74.53333333333332,80.025,79.58,80.68333333333334,81.14285714285714,83.025,84.22222222222223
65.7,72.65,71.5,75.725,78.6,82.15000000000002,83.12857142857143,85.2875,84.38888888888889
58.0,71.4,77.73333333333333,80.275,82.04,81.01666666666668,81.42857142857143,84.0125,84.36666666666666
60.2,73.7,73.26666666666667,76.45,78.68,80.71666666666667,81.44285714285714,83.625,83.74444444444444
54.5,72.25,72.93333333333334,75.375,78.26,80.98333333333333,82.02857142857142,83.0125,84.72222222222223
73.8,76.7,71.19999999999999,75.475,79.36,79.66666666666667,81.54285714285716,83.2125,83.04444444444444
62.1,71.05,73.06666666666668,73.625,76.54,79.39999999999999,83.34285714285714,83.275,84.7
57.3,69.2,75.56666666666666,79.875,81.62,81.30000000000001,82.9857142857143,83.4375,84.32222222222222
57.0,70.95,73.96666666666667,79.15,80.02,81.95,83.17142857142856,83.325,83.93333333333332
56.1,67.25,76.63333333333333,80.25,82.42,83.71666666666665,82.45714285714286,84.7,82.15555555555555
59.1,69.55,75.50000000000001,78.575,77.06,80.3,81.81428571428572,83.85,84.4
55.2,72.25,72.93333333333334,77.55,78.28,81.65,81.78571428571428,82.725,84.3
63.9,72.0,75.43333333333332,79.175,82.06,83.08333333333334,83.6,85.1,84.75555555555556
62.5,72.6,73.83333333333334,76.775,78.3,78.86666666666667,81.14285714285714,83.6,84.21111111111111
58.7,73.2,72.1,76.925,81.78,81.33333333333331,80.4,81.95,82.3
64.0,70.25,76.3,80.7,81.64,82.93333333333334,83.1,83.5625,83.92222222222223
67.5,74.6,80.53333333333335,81.125,82.22,82.91666666666669,83.35714285714286,84.325,84.13333333333334
66.6,70.7,73.43333333333334,77.275,80.36,81.6,82.84285714285714,84.275,84.23333333333332
55.8,73.7,77.30000000000001,79.75,79.74,81.83333333333333,81.1857142857143,82.375,83.98888888888888
65.7,72.5,73.16666666666667,77.5,79.16,80.71666666666667,82.24285714285713,83.825,84.40000000000002
55.6,69.8,76.26666666666667,76.325,80.36,82.11666666666667,82.22857142857143,84.2625,84.24444444444444
53.8,64.4,73.33333333333334,76.725,81.42,83.0,84.37142857142857,85.7625,83.2
53.5,67.6,72.60000000000001,73.95,77.78,80.7,81.14285714285715,82.9375,84.17777777777779
51.5,70.0,76.00000000000001,79.8,79.64,79.06666666666666,81.55714285714285,83.3375,84.44444444444446
57.2,72.2,79.23333333333335,79.0,78.38,81.81666666666666,81.5,82.925,84.47777777777776
61.4,70.1,74.5,79.65,80.4,81.30000000000001,81.14285714285715,81.525,83.93333333333334
61.6,72.95,78.86666666666667,81.35,80.52,81.01666666666667,80.54285714285714,81.9625,83.94444444444446
68.2,70.35,74.69999999999999,78.45,80.22,81.53333333333335,82.9857142857143,84.425,85.16666666666669
61.6,69.25,74.13333333333333,77.1,82.88,82.26666666666667,83.45714285714286,85.55,85.19999999999999
54.5,69.4,72.13333333333333,75.075,78.9,82.25,84.15714285714289,84.125,84.3777777777778
