n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
44.5,48.7,54.033333333333324,52.225,53.84,55.5,55.285714285714285,55.1375,54.58888888888889
46.2,49.0,50.30000000000001,50.025,55.28,52.86666666666666,53.35714285714285,53.7125,54.58888888888889
34.5,39.85,42.533333333333346,49.025,46.24,49.3,53.014285714285705,54.175,55.23333333333334
50.0,47.85,49.13333333333333,49.575,53.46,52.4,54.44285714285715,55.5625,55.255555555555546
27.4,38.35,51.46666666666667,44.7,45.72,55.38333333333334,55.085714285714296,54.275,55.58888888888889
49.6,48.95,49.5,50.85,55.46,55.79999999999999,55.24285714285715,55.65,55.344444444444456
36.9,46.35,50.76666666666667,49.55,50.54,50.13333333333333,56.11428571428573,56.0625,55.19999999999999
46.2,49.5,54.06666666666666,55.4,56.2,55.83333333333334,55.07142857142857,53.8,55.25555555555556
41.4,50.6,48.3,50.325,53.2,53.7,53.314285714285724,55.3625,54.6888888888889
44.1,53.9,55.13333333333334,51.2,54.4,54.23333333333334,56.18571428571429,56.075,55.10000000000001
29.0,46.8,54.96666666666666,52.725,57.38,55.58333333333334,51.89999999999999,51.875,55.38888888888889
41.2,52.1,52.16666666666666,48.575,54.78,54.46666666666667,52.95714285714286,55.65,55.02222222222222
36.2,46.65,50.43333333333333,52.725,52.48,51.36666666666667,52.82857142857144,54.35,55.7888888888889
41.0,45.95,44.43333333333333,53.75,56.18,46.20000000000001,46.528571428571425,55.6375,55.94444444444444
46.4,40.0,45.66666666666666,43.85,43.44,51.85000000000001,53.08571428571428,54.275,54.19999999999999
45.8,39.6,41.56666666666666,39.9,43.58,45.43333333333333,48.65714285714285,52.0,52.788888888888884
29.6,49.05,49.16666666666666,52.625,54.34,52.86666666666666,52.34285714285715,53.6,54.43333333333333
35.1,51.15,44.26666666666666,44.525,48.0,47.55000000000001,47.95714285714284,56.0375,55.52222222222222
44.0,44.5,45.70000000000001,49.65,53.08,49.75000000000001,48.87142857142857,50.1625,52.65555555555556
33.1,36.35,34.49999999999999,49.0,51.28,51.54999999999999,54.18571428571428,54.9625,55.82222222222221
44.0,47.35,45.96666666666667,49.825,54.36,52.71666666666667,55.714285714285715,55.35,54.533333333333346
39.5,39.7,50.76666666666667,50.1,49.88,51.53333333333333,52.58571428571428,50.9375,55.35555555555557
