n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.8,52.4,51.93333333333333,56.0,57.76,56.33333333333334,61.04285714285716,61.9125,66.4111111111111
45.1,59.3,59.56666666666666,62.0,63.38,64.08333333333333,63.41428571428572,62.7875,62.4
50.7,61.15,64.3,65.4,68.12,61.900000000000006,63.52857142857143,63.825,63.65555555555556
49.8,52.55,54.46666666666667,58.725,60.68,63.21666666666667,62.6,63.75,63.31111111111111
38.0,52.5,59.3,61.0,61.38,64.71666666666665,63.12857142857143,64.7875,62.56666666666667
60.7,64.15,61.900000000000006,60.325,63.48,63.61666666666667,64.95714285714286,66.675,61.86666666666667
55.8,60.15,59.53333333333333,59.475,60.96,61.66666666666666,62.61428571428571,63.2125,62.688888888888876
56.9,63.1,64.0,63.475,64.96,66.44999999999999,62.61428571428571,63.8,63.03333333333334
45.7,61.75,57.33333333333333,58.45,58.52,61.24999999999999,63.65714285714285,62.85,62.966666666666676
44.9,57.5,65.0,65.0,58.64,65.98333333333333,63.57142857142857,61.075,61.844444444444456
47.8,59.65,59.13333333333333,59.75,57.8,59.28333333333333,60.45714285714286,59.4125,60.73333333333334
49.5,61.7,61.76666666666667,64.375,66.24,62.71666666666667,65.82857142857144,65.3125,64.30000000000001
56.5,66.5,63.23333333333333,59.325,59.6,60.86666666666667,61.28571428571429,63.1125,63.0
51.6,57.35,58.49999999999999,60.3,58.32,59.49999999999999,58.97142857142857,60.9375,62.17777777777778
45.6,54.9,55.9,57.65,57.16,58.63333333333334,61.74285714285714,62.5375,61.91111111111111
49.8,56.9,60.76666666666667,62.875,60.06,59.66666666666666,60.75714285714286,60.45,62.677777777777784
41.4,59.75,61.73333333333333,63.075,64.42,62.4,63.385714285714286,63.725,62.644444444444446
42.8,47.25,57.43333333333334,60.975,60.34,61.08333333333334,61.642857142857146,62.825,63.98888888888891
45.1,49.7,55.66666666666666,57.975,60.52,63.48333333333333,62.5,62.3125,62.63333333333332
57.6,59.7,60.66666666666666,63.975,62.46,61.16666666666666,62.41428571428572,61.2125,62.3111111111111
40.3,53.05,56.9,58.325,58.92,63.71666666666666,65.27142857142857,61.0125,61.555555555555564
36.4,49.5,56.3,58.625,61.42,62.6,61.714285714285715,62.6,67.23333333333333
57.0,65.7,66.46666666666667,64.3,62.76,63.283333333333324,61.55714285714285,63.175,61.588888888888896
47.0,66.65,67.76666666666667,64.825,64.46,64.43333333333334,64.37142857142858,64.0625,68.04444444444444
53.7,62.8,61.33333333333333,65.45,64.26,61.53333333333334,67.6857142857143,61.6375,62.28888888888888
51.0,53.65,56.03333333333333,59.725,60.34,64.43333333333334,59.857142857142854,59.325,60.522222222222226
50.8,55.8,59.2,60.075,63.48,59.23333333333333,60.971428571428575,62.475,62.222222222222214
52.0,53.95,55.96666666666667,57.325,64.74,67.13333333333333,67.4,67.2,66.96666666666665
50.1,60.35,64.4,63.325,60.52,59.783333333333346,60.6,61.6875,61.76666666666667
52.6,56.2,57.099999999999994,65.875,64.16,63.60000000000001,62.685714285714276,61.4875,62.411111111111104
52.4,64.2,70.26666666666667,64.125,63.88,57.38333333333333,60.27142857142857,65.675,65.92222222222223
56.0,55.05,60.83333333333332,60.0,62.56,64.53333333333335,61.62857142857142,66.2375,65.4888888888889
52.1,53.75,61.16666666666666,61.3,60.18,60.88333333333334,67.48571428571428,62.4125,61.955555555555556
50.9,60.9,62.63333333333333,63.075,64.16,61.75,66.54285714285714,67.1,62.03333333333334
46.1,59.6,56.83333333333332,56.05,60.68,61.45000000000001,61.64285714285714,62.825,63.022222222222226
59.3,57.85,56.83333333333334,58.925,59.78,63.533333333333324,61.328571428571415,61.375,62.011111111111106
51.7,58.15,58.53333333333334,62.05,62.2,65.11666666666665,65.7,66.7875,62.16666666666668
54.6,59.45,61.26666666666667,61.2,58.78,60.150000000000006,60.35714285714286,65.3,62.0
54.2,59.05,57.10000000000001,59.55,60.72,60.650000000000006,62.685714285714276,62.525,68.34444444444445
51.9,53.15,55.56666666666667,60.15,60.64,60.19999999999999,61.05714285714285,60.9,62.055555555555564
48.9,61.05,62.46666666666666,63.5,61.24,62.38333333333333,60.2,61.25,61.66666666666667
39.9,49.2,52.93333333333333,54.5,59.06,57.46666666666667,59.74285714285714,62.6125,63.455555555555556
53.0,59.65,57.29999999999999,61.925,61.88,63.0,62.34285714285715,62.375,61.9
45.7,54.95,54.86666666666667,52.9,54.3,57.4,62.65714285714285,61.2375,66.08888888888889
45.5,62.65,63.099999999999994,64.925,63.52,66.25,67.05714285714285,65.95,60.255555555555546
46.8,61.75,65.06666666666665,65.875,64.96,67.06666666666666,62.12857142857143,63.475,62.86666666666667
50.2,50.05,56.16666666666666,56.0,58.76,60.79999999999999,60.92857142857143,61.225,61.66666666666667
53.9,55.65,58.599999999999994,63.4,62.82,62.26666666666666,62.5,62.0375,62.74444444444443
43.3,56.35,54.86666666666667,60.4,60.6,62.35,62.77142857142858,62.65,62.18888888888889
51.6,62.75,60.83333333333333,65.725,67.32,64.45000000000002,63.057142857142864,63.6875,63.76666666666665
54.4,54.7,55.33333333333333,56.975,58.22,58.53333333333333,59.957142857142856,61.6,63.022222222222226
51.0,61.65,58.7,64.65,65.4,64.66666666666666,61.12857142857143,61.7625,63.088888888888874
59.4,58.55,63.2,62.8,60.74,61.78333333333333,60.37142857142857,61.75,62.222222222222214
56.8,60.1,55.33333333333333,61.875,63.0,64.50000000000001,65.94285714285714,66.7375,65.85555555555555
55.7,58.95,60.53333333333333,63.125,63.26,67.28333333333335,67.87142857142857,63.1375,63.73333333333332
43.3,55.4,56.06666666666666,60.0,61.36,62.01666666666666,60.92857142857143,61.375,61.75555555555556
63.0,63.7,62.73333333333333,61.925,62.3,61.76666666666667,63.60000000000001,63.2125,63.34444444444444
45.3,54.1,59.13333333333333,61.65,59.76,64.23333333333332,65.71428571428572,66.8,66.6
49.5,53.65,58.93333333333333,56.9,58.38,65.15,65.41428571428573,66.4125,63.16666666666665
42.8,51.6,52.93333333333333,54.4,57.34,65.96666666666665,64.57142857142856,65.65,62.155555555555544
45.3,58.65,61.33333333333333,62.0,60.82,61.18333333333333,60.15714285714285,61.1375,62.58888888888889
46.6,58.55,58.69999999999999,60.95,62.28,60.11666666666666,61.82857142857143,62.5375,62.377777777777766
53.5,58.75,60.99999999999999,64.35,64.08,64.39999999999999,64.91428571428571,65.2875,66.04444444444444
53.6,58.0,60.66666666666665,63.95,66.54,64.23333333333332,66.1,66.575,67.37777777777778
61.9,58.7,63.39999999999999,57.9,59.62,60.150000000000006,59.857142857142854,62.4,63.19999999999999
62.4,63.75,65.7,63.475,64.96,63.76666666666666,62.70000000000001,63.0375,63.05555555555556
42.3,53.9,54.5,56.5,58.94,62.78333333333333,60.585714285714275,62.2125,62.722222222222214
