n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
49.8,49.2,54.46666666666667,58.725,60.68,63.21666666666667,62.6,63.75,63.31111111111111
38.0,51.5,58.16666666666667,59.55,61.42,62.53333333333333,61.37142857142858,60.35,62.56666666666667
60.7,64.15,60.16666666666665,60.325,61.78,63.61666666666667,62.92857142857143,62.85,61.86666666666667
55.8,60.15,57.19999999999999,59.475,60.96,61.66666666666666,62.61428571428571,63.2125,62.688888888888876
56.9,63.1,61.0,63.475,61.04,62.83333333333334,62.61428571428571,63.8,63.03333333333334
45.2,58.65,52.7,56.675,58.52,61.24999999999999,63.65714285714285,62.85,62.966666666666676
46.9,57.5,57.96666666666667,58.875,58.64,59.36666666666667,59.54285714285714,61.075,61.844444444444456
48.2,51.15,59.13333333333333,59.75,57.8,59.28333333333333,60.45714285714286,59.4125,60.73333333333334
43.7,61.7,60.73333333333332,61.575,63.56,62.71666666666667,65.82857142857144,65.3125,64.30000000000001
56.5,64.85,63.23333333333333,59.325,59.6,60.86666666666667,61.28571428571429,63.1125,63.0
51.6,57.35,58.49999999999999,60.3,58.32,59.49999999999999,58.97142857142857,60.9375,62.17777777777778
45.0,54.9,57.56666666666667,57.65,57.16,58.63333333333334,61.74285714285714,62.5375,61.91111111111111
49.8,56.9,60.76666666666667,60.875,60.06,59.66666666666666,60.75714285714286,60.45,62.677777777777784
43.8,59.75,61.73333333333333,63.075,62.24,62.4,63.385714285714286,63.725,62.644444444444446
42.8,47.25,57.43333333333334,60.975,60.34,61.08333333333334,61.642857142857146,62.825,63.98888888888891
45.1,49.7,55.66666666666666,57.975,60.52,63.48333333333333,62.5,62.3125,62.63333333333332
57.6,59.7,60.66666666666666,63.975,60.7,57.31666666666667,59.22857142857142,61.2125,62.3111111111111
40.3,53.05,56.9,58.325,58.92,59.16666666666667,61.785714285714285,61.0125,61.555555555555564
36.4,49.5,56.3,58.625,61.42,62.6,61.714285714285715,62.6,63.35555555555555
57.0,65.7,60.466666666666676,59.2,62.76,63.283333333333324,61.55714285714285,63.175,61.588888888888896
47.0,62.5,67.76666666666667,64.825,64.46,64.43333333333334,64.37142857142858,64.0625,63.599999999999994
53.7,60.95,61.33333333333333,65.45,64.26,61.53333333333334,61.01428571428571,61.6375,62.28888888888888
51.0,53.65,56.03333333333333,59.725,60.34,59.46666666666666,59.857142857142854,59.325,60.522222222222226
53.3,54.85,59.8,60.075,63.48,59.23333333333333,60.971428571428575,62.475,62.222222222222214
47.6,54.05,55.96666666666667,57.325,58.46,60.93333333333333,61.92857142857143,62.55,61.2
50.1,60.35,60.96666666666667,60.9,60.52,59.783333333333346,60.6,61.6875,61.76666666666667
52.6,56.2,57.099999999999994,62.625,64.16,63.60000000000001,62.685714285714276,61.4875,62.411111111111104
48.4,63.7,66.73333333333332,64.125,58.88,57.38333333333333,60.27142857142857,60.475,60.24444444444444
56.0,55.05,57.13333333333334,60.0,62.56,59.31666666666666,61.62857142857142,61.5375,60.522222222222226
52.1,53.75,57.89999999999999,57.95,60.18,60.88333333333334,62.42857142857143,62.4125,61.955555555555556
50.9,58.85,62.63333333333333,63.075,60.38,61.75,62.82857142857143,62.675,62.03333333333334
46.1,59.6,56.83333333333332,56.05,60.68,61.45000000000001,61.64285714285714,62.825,63.022222222222226
59.3,57.85,56.83333333333334,56.4,59.78,61.43333333333334,61.328571428571415,61.375,62.011111111111106
51.7,55.3,58.53333333333334,62.05,62.2,62.63333333333333,62.885714285714286,62.9625,62.16666666666668
52.2,57.25,58.0,61.2,58.78,60.150000000000006,60.35714285714286,60.3125,62.0
54.2,59.05,57.10000000000001,59.55,60.72,60.650000000000006,62.685714285714276,62.525,62.56666666666667
44.6,50.45,55.56666666666667,57.775,58.1,60.19999999999999,61.05714285714285,60.9,62.055555555555564
48.9,58.8,62.46666666666666,61.825,61.24,62.38333333333333,60.2,61.25,61.66666666666667
35.2,47.95,52.93333333333333,54.5,59.06,57.46666666666667,59.74285714285714,62.6125,63.455555555555556
45.1,57.45,57.29999999999999,61.925,61.88,63.0,62.34285714285715,62.375,61.9
45.7,54.95,54.86666666666667,52.9,54.3,57.4,58.92857142857142,61.2375,60.96666666666667
45.5,62.65,59.50000000000001,64.925,61.4,66.25,61.24285714285714,59.8375,60.255555555555546
46.8,61.75,62.533333333333324,62.025,61.5,61.13333333333333,62.12857142857143,63.475,62.86666666666667
47.6,50.05,52.29999999999999,56.0,58.76,60.79999999999999,60.92857142857143,61.225,61.66666666666667
53.9,52.8,55.23333333333333,63.4,62.82,62.26666666666666,62.5,62.0375,62.74444444444443
43.3,53.85,54.86666666666667,60.4,60.6,62.35,62.77142857142858,62.65,62.18888888888889
51.6,62.75,60.83333333333333,60.05,63.54,64.45000000000002,63.057142857142864,63.6875,63.76666666666665
54.4,54.7,55.33333333333333,56.375,56.02,58.53333333333333,59.957142857142856,61.6,63.022222222222226
51.0,51.25,58.7,61.25,63.26,61.31666666666666,61.12857142857143,61.7625,63.088888888888874
58.8,58.55,63.2,62.8,60.74,61.78333333333333,60.37142857142857,61.75,62.222222222222214
56.8,59.0,55.33333333333333,61.875,63.0,64.50000000000001,62.085714285714275,61.9,61.73333333333334
54.2,58.95,60.53333333333333,63.125,63.26,62.3,63.257142857142846,63.1375,63.73333333333332
43.3,55.4,56.06666666666666,60.0,61.36,62.01666666666666,60.92857142857143,61.375,61.75555555555556
56.7,63.7,59.900000000000006,60.475,62.3,61.76666666666667,63.60000000000001,63.2125,63.34444444444444
46.6,54.1,59.13333333333333,61.65,59.76,59.83333333333333,60.21428571428571,61.5875,60.7
49.5,53.65,56.39999999999999,56.9,58.38,60.98333333333334,58.7,61.0375,63.16666666666665
39.7,51.6,52.93333333333333,54.4,57.34,59.51666666666666,60.67142857142857,61.4375,62.155555555555544
45.3,58.65,61.33333333333333,57.275,60.82,61.18333333333333,60.15714285714285,61.1375,62.58888888888889
46.6,53.6,60.36666666666667,60.95,62.28,60.11666666666666,61.82857142857143,62.5375,62.377777777777766
52.1,58.75,60.99999999999999,64.35,64.08,61.83333333333332,63.10000000000001,62.3875,62.788888888888884
53.6,55.6,60.16666666666666,62.225,63.9,61.93333333333334,62.24285714285714,62.9875,63.0
61.9,58.7,63.39999999999999,56.6,59.62,60.150000000000006,59.857142857142854,62.4,63.19999999999999
62.9,63.75,65.7,63.475,64.96,63.76666666666666,62.70000000000001,63.0375,63.05555555555556
49.0,53.1,54.5,55.35,58.94,60.56666666666667,60.585714285714275,62.2125,62.722222222222214
