n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
48.0,69.25,70.56666666666666,73.8,75.42,77.73333333333333,79.58571428571429,82.2375,84.68888888888891
64.9,71.55,76.73333333333333,79.0,77.56,80.5,80.24285714285713,81.7875,82.92222222222223
59.1,65.9,75.93333333333334,78.0,80.92,82.65,83.92857142857143,84.75,86.11111111111111
57.2,75.4,72.4,77.25,80.62,80.15,80.25714285714287,83.6,84.89999999999998
53.7,65.2,77.39999999999999,79.875,81.06,81.21666666666665,82.6857142857143,84.275,85.03333333333332
53.7,68.45,75.3,79.8,81.14,83.09999999999998,83.85714285714286,83.7,84.4111111111111
55.3,74.6,78.83333333333334,80.075,80.2,81.21666666666667,81.77142857142857,82.8375,84.45555555555555
62.5,68.15,71.9,78.025,78.64,80.65,84.2,84.8625,85.13333333333334
58.4,67.8,73.53333333333335,78.4,81.18,81.85,84.91428571428571,86.0375,85.05555555555557
54.8,63.8,71.56666666666668,74.375,78.28,81.11666666666667,82.58571428571427,83.0,83.91111111111111
59.6,69.25,75.83333333333333,79.575,80.4,83.46666666666665,83.25714285714284,82.6625,83.75555555555556
47.8,70.95,77.56666666666666,79.85,81.62,83.50000000000001,83.15714285714286,84.35,85.15555555555557
62.2,73.75,79.30000000000001,79.975,83.6,83.31666666666666,85.07142857142857,83.3375,83.83333333333334
62.8,63.55,69.63333333333333,73.925,77.34,79.11666666666667,81.34285714285716,83.9375,84.77777777777776
60.9,71.95,76.66666666666666,78.2,79.68,81.58333333333334,82.12857142857143,83.1625,84.06666666666668
60.4,72.6,74.03333333333333,77.625,79.18,80.48333333333333,82.3,82.7875,83.96666666666665
52.8,72.15,76.16666666666667,79.025,79.28,80.35,81.94285714285714,82.5875,84.07777777777775
65.1,73.65,75.99999999999999,79.425,80.56,81.50000000000001,82.84285714285714,83.6625,84.7
72.1,76.2,80.80000000000001,80.475,82.44,83.4,84.64285714285714,84.9375,85.46666666666664
60.8,69.55,72.46666666666665,74.375,79.46,82.26666666666667,81.68571428571427,83.0875,85.06666666666666
60.1,71.45,75.9,81.45,83.74,81.96666666666665,83.14285714285715,84.05,84.54444444444445
52.0,67.35,76.13333333333333,76.4,77.9,79.91666666666667,81.71428571428571,84.025,83.86666666666665
56.5,69.35,72.56666666666666,78.2,79.8,80.96666666666665,81.55714285714285,82.0625,84.12222222222222
56.0,71.0,73.9,78.225,80.92,81.9,82.95714285714286,84.5125,85.17777777777778
58.2,70.75,78.46666666666667,76.15,78.02,81.01666666666667,82.12857142857143,84.425,85.0888888888889
57.5,66.5,70.13333333333333,76.1,79.02,80.05,81.67142857142858,81.9875,83.92222222222223
66.2,74.95,76.86666666666667,76.85,80.42,80.9,82.52857142857142,83.7625,84.73333333333332
41.8,61.55,73.49999999999999,75.65,76.6,79.48333333333333,80.38571428571429,81.925,83.23333333333333
47.6,67.85,71.1,76.0,77.96,81.50000000000001,82.15714285714286,83.475,83.7888888888889
56.4,70.45,76.16666666666666,80.1,79.94,82.43333333333334,84.08571428571429,83.8,83.6
70.1,74.55,76.9,80.375,79.64,82.33333333333331,85.8142857142857,84.0875,84.94444444444443
52.2,71.3,74.73333333333332,78.55,79.82,82.03333333333335,83.27142857142857,83.925,84.20000000000002
61.0,67.45,70.56666666666665,76.75,76.8,79.96666666666665,81.98571428571428,82.95,83.86666666666667
61.5,67.7,71.3,75.375,77.94,79.91666666666667,80.74285714285715,81.3875,83.36666666666667
62.0,68.15,72.83333333333334,77.175,77.46,81.65,82.32857142857141,85.05,85.28888888888886
59.8,71.75,72.46666666666665,76.75,78.36,80.35,82.4,83.5,82.81111111111112
63.4,76.05,79.19999999999999,79.95,80.54,81.66666666666666,83.02857142857142,84.1875,84.57777777777775
58.4,70.9,80.13333333333333,80.6,78.44,79.18333333333334,81.9,83.25,84.01111111111112
69.4,69.15,76.5,80.425,81.72,82.16666666666669,83.00000000000001,84.0125,83.4111111111111
58.4,72.95,76.73333333333333,78.8,80.1,80.51666666666668,81.02857142857144,82.3875,84.1111111111111
58.6,71.45,75.23333333333333,78.85,79.76,79.8,82.01428571428572,81.85,82.53333333333332
55.0,76.65,77.39999999999999,77.825,81.1,82.13333333333334,84.02857142857142,84.4375,85.01111111111112
60.6,70.25,73.03333333333333,75.525,79.04,81.13333333333334,82.6142857142857,83.875,85.10000000000002
62.5,69.6,74.50000000000001,76.475,79.26,80.71666666666667,81.3857142857143,82.8625,83.70000000000002
59.4,65.5,75.13333333333333,79.825,79.24,80.25000000000001,80.3,82.85,84.33333333333331
62.1,74.95,74.13333333333333,76.2,78.4,81.08333333333334,83.8857142857143,84.9,85.48888888888888
55.8,70.15,75.26666666666668,78.875,79.58,80.36666666666667,80.90000000000002,83.2375,84.64444444444443
61.2,73.15,76.5,76.85,78.58,81.53333333333335,81.44285714285714,82.125,82.82222222222222
53.4,72.0,73.1,76.65,79.3,80.80000000000001,82.75714285714287,83.275,84.96666666666668
70.7,74.35,73.5,75.125,78.4,80.9,81.81428571428572,85.15,83.5
62.7,70.4,73.3,73.15,77.34,79.7,82.24285714285713,82.0,83.85555555555557
60.8,69.95,76.26666666666667,80.25,81.42,80.91666666666667,81.9,82.9375,84.65555555555555
55.7,71.3,74.3,78.5,80.04,82.66666666666669,84.32857142857145,84.075,84.13333333333334
56.2,70.45,76.36666666666666,79.65,84.58,83.86666666666667,84.25714285714287,85.3375,83.86666666666666
56.1,68.25,74.36666666666667,78.325,79.08,80.58333333333334,82.24285714285713,82.6875,84.51111111111109
58.6,73.5,73.73333333333333,78.15,79.4,81.13333333333334,81.4,83.6875,84.97777777777777
63.4,70.85,75.63333333333334,80.125,82.88,83.11666666666666,82.77142857142859,84.025,85.49999999999999
59.2,72.8,75.49999999999999,77.875,78.46,80.68333333333334,82.27142857142857,83.5375,85.34444444444445
59.6,74.75,73.63333333333333,77.35,81.42,82.13333333333334,81.41428571428571,83.175,83.98888888888891
62.3,71.75,78.93333333333334,82.075,81.38,83.38333333333334,81.91428571428571,84.3625,85.07777777777775
66.6,72.45,78.76666666666667,80.625,82.68,83.65,83.07142857142857,85.225,85.48888888888891
65.9,70.85,74.66666666666667,77.925,80.38,81.86666666666666,83.55714285714285,84.1,84.46666666666668
57.9,73.15,78.06666666666666,79.425,79.68,81.48333333333333,82.58571428571429,83.175,84.64444444444445
64.6,73.4,72.96666666666665,77.1,80.58,82.15,82.28571428571428,83.4875,84.3888888888889
58.1,70.35,75.3,76.325,81.1,82.26666666666667,82.22857142857143,84.4125,84.02222222222223
54.3,64.15,72.86666666666666,76.8,81.26,83.11666666666667,84.24285714285713,85.7125,83.74444444444445
57.3,68.2,73.83333333333333,77.025,78.04,80.83333333333333,81.68571428571428,83.1125,84.03333333333335
48.1,69.3,77.13333333333335,79.725,79.8,79.66666666666669,81.2,83.15,84.51111111111112
59.6,71.65,79.60000000000001,78.475,79.56,81.73333333333333,83.4,84.575,85.18888888888891
62.2,71.15,76.6,80.275,79.96,81.43333333333335,82.08571428571427,81.7375,83.30000000000001
65.3,71.1,77.8,80.4,79.66,80.3,80.77142857142857,82.375,83.51111111111112
66.8,70.1,73.4,77.85,80.24,82.6,82.22857142857143,84.525,84.75555555555556
59.4,69.0,74.80000000000001,78.775,84.02,82.08333333333334,84.1,85.1125,85.48888888888887
52.7,70.7,72.46666666666667,75.85,80.34,83.2,84.22857142857143,85.2875,85.36666666666667
