n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
52.7,69.05,70.63333333333333,74.325,75.96,77.26666666666667,80.17142857142856,82.2,84.06666666666668
68.3,70.9,75.36666666666666,79.6,77.3,78.28333333333333,80.57142857142857,81.6,82.85555555555555
57.6,66.65,76.3,78.15,81.06,82.91666666666669,86.07142857142857,85.125,85.44444444444443
61.7,73.95,73.3,77.3,80.48,81.03333333333335,80.37142857142858,82.1875,84.71111111111111
53.0,66.2,74.60000000000001,78.0,80.28,81.78333333333335,82.48571428571428,83.6375,83.55555555555557
57.6,68.9,75.96666666666665,80.1,80.18,82.51666666666668,83.67142857142856,82.7,84.05555555555557
54.6,72.8,78.73333333333333,79.35,80.48,81.36666666666667,80.80000000000001,82.225,83.38888888888889
58.1,67.65,72.1,75.675,77.58,80.38333333333334,83.77142857142857,85.5375,84.51111111111112
60.5,71.4,73.63333333333334,77.875,82.12,83.21666666666668,84.6142857142857,85.025,83.75555555555556
54.7,61.75,70.83333333333333,73.9,76.9,79.91666666666666,81.12857142857142,82.0625,83.28888888888889
61.9,69.1,73.1,77.95,80.9,83.80000000000001,83.81428571428573,82.7625,83.21111111111111
47.1,70.6,74.56666666666668,80.0,81.68,81.9,81.8142857142857,83.3625,83.57777777777777
63.1,72.05,76.86666666666666,77.475,82.72,82.7,84.14285714285715,82.6875,83.26666666666667
60.5,64.6,69.16666666666669,74.9,76.8,78.93333333333334,80.52857142857142,82.7375,83.53333333333335
63.2,72.25,74.96666666666667,77.4,79.42,81.13333333333333,81.74285714285715,82.175,83.63333333333334
58.2,72.8,73.83333333333334,77.375,79.4,81.7,82.91428571428573,82.025,83.02222222222223
48.9,73.95,77.76666666666667,80.5,80.56,79.76666666666667,82.3,83.05,83.84444444444448
69.3,71.7,73.13333333333333,78.775,81.18,81.4,82.58571428571427,83.7625,84.51111111111112
71.5,72.25,79.73333333333333,80.85,81.16,81.9,83.07142857142857,82.675,83.47777777777777
63.4,70.3,73.3,74.05,78.78,79.95,79.48571428571428,81.5625,83.55555555555554
64.4,69.8,74.43333333333334,80.5,80.66,80.93333333333334,82.01428571428572,83.8125,84.15555555555557
50.9,62.95,73.96666666666667,75.075,77.18,79.39999999999999,80.9857142857143,83.675,83.44444444444443
58.0,70.5,74.66666666666666,76.8,80.42,79.95,79.61428571428571,81.1,83.06666666666666
56.2,67.35,74.33333333333333,76.25,81.04,81.16666666666666,82.30000000000001,83.1125,84.13333333333333
55.7,69.3,76.46666666666667,75.625,77.2,79.45,80.87142857142857,83.95,84.64444444444447
50.2,66.8,70.49999999999999,75.05,78.52,81.41666666666667,81.22857142857143,81.95,82.38888888888889
64.4,70.95,74.26666666666667,77.375,78.96,80.68333333333334,82.57142857142857,84.075,84.22222222222223
42.2,61.85,72.7,76.85,77.12,79.43333333333334,81.61428571428571,82.2625,82.43333333333334
50.7,66.1,71.90000000000002,75.325,78.72,81.48333333333335,83.11428571428573,83.725,83.48888888888888
58.7,73.2,77.13333333333334,80.55,79.56,81.81666666666666,81.85714285714285,82.8375,83.95555555555556
66.2,74.05,74.50000000000001,78.6,79.76,81.46666666666667,85.11428571428573,83.1125,83.53333333333335
54.8,73.15,76.36666666666667,77.875,80.8,83.23333333333332,82.77142857142857,83.0,83.57777777777777
56.6,68.3,69.93333333333334,75.125,76.78,80.6,81.71428571428572,82.7875,83.82222222222222
63.4,66.9,72.0,75.55,78.84,79.61666666666666,81.30000000000001,80.9,82.83333333333331
61.9,66.35,72.33333333333334,76.725,79.24,80.51666666666667,81.22857142857143,84.1,85.31111111111113
59.0,72.6,71.83333333333333,75.85,77.36,78.63333333333333,82.05714285714286,83.125,82.85555555555555
59.6,74.0,77.63333333333333,80.7,81.8,82.48333333333333,82.54285714285714,85.4375,84.7888888888889
54.7,70.25,79.33333333333334,78.025,77.1,78.46666666666665,79.55714285714285,81.625,83.43333333333334
67.2,66.55,77.96666666666667,80.275,81.9,82.38333333333334,83.84285714285711,84.0,82.94444444444443
62.2,69.0,76.9,78.775,79.72,80.83333333333334,81.1142857142857,81.8,83.10000000000002
56.8,71.35,74.76666666666667,78.9,79.24,80.3,82.64285714285715,83.525,83.07777777777777
53.7,75.7,76.9,76.25,80.64,81.41666666666669,81.67142857142858,83.225,83.97777777777779
59.7,70.7,74.53333333333333,76.525,78.28,80.65,83.27142857142857,83.525,85.2
63.2,73.15,74.7,78.45,78.78,80.66666666666667,81.32857142857144,82.025,82.71111111111111
57.1,67.4,74.56666666666666,80.175,79.1,79.91666666666667,80.58571428571429,83.05,83.65555555555555
64.0,73.55,72.36666666666666,75.625,77.86,80.48333333333335,82.42857142857142,84.2125,84.54444444444444
57.0,69.75,78.43333333333334,80.325,81.94,80.68333333333334,81.14285714285715,84.1625,84.37777777777778
59.5,71.1,71.76666666666667,76.575,78.58,80.74999999999999,82.0,83.9375,83.73333333333333
52.8,69.45,72.49999999999999,74.475,78.14,80.78333333333335,82.14285714285714,82.6625,84.08888888888889
73.4,74.5,72.56666666666666,76.325,79.22,80.43333333333334,82.47142857142859,83.8875,83.34444444444445
58.3,71.4,72.93333333333332,72.775,75.66,79.4,82.87142857142857,82.0,84.02222222222223
59.5,69.55,74.36666666666667,80.05,80.94,81.98333333333333,83.68571428571431,83.225,84.08888888888889
58.1,71.65,73.76666666666668,79.375,80.44,82.46666666666668,83.24285714285716,83.4625,83.16666666666666
55.1,64.45,74.43333333333334,78.525,82.48,83.03333333333332,82.84285714285714,84.5875,82.38888888888889
60.9,68.05,76.33333333333334,78.425,77.88,80.86666666666667,82.0142857142857,83.8125,83.96666666666668
52.5,70.05,72.6,77.25,79.16,81.55,82.6857142857143,83.7375,84.31111111111113
63.7,73.0,75.7,79.375,82.18,83.51666666666667,83.95714285714286,84.05,84.64444444444445
63.6,73.6,72.60000000000001,76.975,77.88,79.16666666666667,80.95714285714286,83.5625,83.97777777777779
58.0,73.6,71.69999999999999,76.85,81.38,81.39999999999999,79.3142857142857,81.725,82.28888888888889
62.3,70.5,76.03333333333335,79.55,81.7,82.45,82.41428571428571,82.55,83.66666666666669
66.2,73.3,79.63333333333333,80.7,82.6,83.4,83.12857142857145,83.5625,84.55555555555554
66.4,71.1,73.33333333333334,76.825,79.66,81.48333333333333,83.04285714285716,83.4125,83.20000000000002
53.7,71.85,78.36666666666667,79.55,80.08,81.85,81.8857142857143,82.35,83.9
66.3,72.9,73.8,77.325,79.62,81.1,81.44285714285714,82.85,83.9
54.2,70.0,74.83333333333333,75.95,81.08,81.35,81.2,84.225,84.13333333333333
53.9,64.45,72.53333333333333,76.85,81.3,83.15,84.94285714285715,86.2125,83.6222222222222
52.0,68.45,71.63333333333333,74.625,78.36,80.8,80.81428571428573,82.65,84.07777777777777
52.2,69.3,76.96666666666667,78.5,79.64,78.24999999999999,81.04285714285714,82.9,83.49999999999999
56.0,72.95,78.06666666666666,78.625,78.92,81.4,81.81428571428572,82.825,84.27777777777779
63.4,69.05,74.66666666666666,79.025,81.72,81.98333333333332,81.1857142857143,81.2,83.68888888888888
58.1,71.9,78.76666666666667,81.9,80.94,81.33333333333334,80.7,81.5625,82.95555555555555
66.2,69.45,73.6,78.025,79.64,80.55000000000001,81.91428571428573,84.35,84.53333333333335
61.5,70.3,73.69999999999999,77.5,82.26,82.31666666666668,83.70000000000002,85.7,85.23333333333333
55.3,67.9,72.8,75.0,78.22,82.35,84.0142857142857,84.1,84.10000000000002
