n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
38.3,49.95,51.5,45.075,50.04,51.65,52.2,52.7375,52.23333333333333
44.5,51.2,52.66666666666666,54.175,50.84,52.98333333333334,51.885714285714286,53.95,51.97777777777777
41.5,51.2,45.86666666666667,52.8,52.68,51.76666666666668,51.571428571428584,51.0375,50.277777777777764
53.8,47.0,44.56666666666666,48.875,47.14,46.6,48.4,47.3875,54.888888888888886
35.2,34.35,37.13333333333333,46.8,51.5,52.46666666666666,52.87142857142858,52.3,51.94444444444444
37.0,42.15,46.66666666666667,47.925,49.78,55.01666666666667,54.81428571428571,55.0625,55.75555555555556
41.5,44.3,44.36666666666667,45.4,45.7,50.63333333333334,52.31428571428571,54.1,51.77777777777777
46.6,49.0,54.03333333333334,57.4,56.04,49.38333333333334,51.84285714285715,55.15,52.55555555555555
45.7,48.75,37.46666666666666,39.3,40.84,56.68333333333333,54.10000000000001,54.3,54.70000000000001
48.9,45.9,47.03333333333333,47.475,49.1,50.3,50.94285714285715,53.25,54.24444444444444
40.3,45.4,48.63333333333333,49.075,53.54,52.91666666666666,52.64285714285714,51.475,53.1
37.4,44.65,49.46666666666667,53.025,54.36,52.6,51.77142857142857,50.725,55.455555555555556
44.1,40.9,44.69999999999999,50.85,56.88,55.35,53.542857142857144,51.55,53.02222222222222
39.0,50.1,51.13333333333334,52.675,53.24,54.95,52.82857142857144,52.4625,49.34444444444444
45.1,40.95,52.79999999999999,43.2,44.34,45.1,54.25714285714285,55.4125,51.46666666666667
57.7,50.95,53.06666666666667,53.325,54.44,54.63333333333333,54.27142857142857,53.3875,53.46666666666666
58.7,56.65,58.36666666666666,51.35,50.92,52.21666666666666,52.471428571428575,52.375,51.6
44.7,52.45,51.43333333333333,51.275,51.86,53.49999999999999,55.857142857142854,55.6625,54.6888888888889
33.4,39.6,48.73333333333334,50.875,50.82,49.73333333333334,50.91428571428572,52.15,54.32222222222222
40.8,43.0,47.8,47.65,52.2,53.31666666666666,54.81428571428571,54.5875,53.011111111111106
40.1,43.75,45.466666666666676,51.0,47.72,50.58333333333333,51.057142857142864,52.3,54.07777777777778
45.7,52.4,48.93333333333333,54.075,52.48,53.13333333333333,53.02857142857144,53.9125,53.66666666666667
40.0,54.7,49.16666666666667,51.125,51.96,51.16666666666667,53.22857142857143,51.75,52.02222222222222
43.0,44.2,39.766666666666666,49.475,50.16,46.95,50.62857142857141,55.5,54.36666666666666
49.1,52.8,52.73333333333333,52.95,53.96,52.2,53.57142857142856,53.5875,53.977777777777774
36.2,44.85,57.29999999999999,59.55,57.62,52.28333333333334,54.97142857142859,55.35,52.82222222222222
38.2,46.55,47.50000000000001,42.675,47.6,50.599999999999994,50.42857142857143,51.7625,54.244444444444454
37.7,43.85,49.93333333333334,52.2,51.36,54.35,56.42857142857145,54.675,54.22222222222223
48.2,46.0,50.4,55.525,54.2,53.5,53.67142857142857,54.75,53.5
35.0,51.4,51.43333333333333,51.425,50.08,50.91666666666666,51.89999999999999,49.775,51.244444444444454
33.7,41.95,50.69999999999998,47.725,51.92,52.35,51.457142857142856,49.8875,50.12222222222223
40.1,46.8,50.8,51.8,50.92,53.51666666666666,52.87142857142856,53.4,55.01111111111111
38.3,57.05,54.9,54.625,54.16,54.3,57.61428571428573,56.5125,56.43333333333334
46.4,53.8,50.03333333333334,50.3,49.54,48.33333333333333,51.67142857142858,51.275,53.29999999999999
50.5,46.75,51.76666666666666,55.275,53.64,54.56666666666666,54.75714285714285,50.95,53.06666666666667
50.8,50.85,50.03333333333333,54.45,54.62,54.06666666666667,54.05714285714285,54.125,52.31111111111111
45.0,45.3,45.66666666666667,47.625,50.34,51.78333333333334,55.48571428571429,55.1,54.46666666666667
58.5,53.65,52.76666666666666,53.6,52.54,53.25,52.17142857142857,52.075,52.211111111111116
53.6,51.9,55.3,54.45,55.26,55.1,53.11428571428571,53.35,53.588888888888896
52.7,50.25,49.93333333333334,53.0,53.34,52.1,46.25714285714285,53.125,53.23333333333332
54.7,41.6,50.900000000000006,50.025,52.94,52.43333333333333,54.32857142857142,54.4125,54.655555555555566
33.0,44.15,47.93333333333333,50.225,54.42,55.01666666666667,54.342857142857135,53.5125,55.388888888888886
41.0,51.15,52.13333333333334,47.75,50.42,47.25,46.8,47.6625,55.644444444444446
36.0,39.1,44.96666666666666,48.375,53.78,53.1,51.814285714285695,53.375,53.177777777777784
46.8,46.55,46.86666666666667,51.0,47.24,53.25,46.27142857142858,55.0875,55.75555555555556
41.7,45.95,47.83333333333333,54.275,51.4,50.71666666666667,50.75714285714285,50.05,53.46666666666667
60.0,54.6,57.16666666666667,50.325,48.48,48.54999999999999,52.014285714285705,55.475,54.577777777777776
40.7,49.2,45.73333333333334,49.2,50.72,51.13333333333334,53.92857142857143,53.05,54.48888888888889
46.0,40.65,50.83333333333333,49.575,47.56,48.03333333333334,49.78571428571428,48.85,50.955555555555556
46.2,41.05,48.900000000000006,53.75,53.82,53.63333333333334,54.97142857142857,53.8875,51.522222222222226
26.9,35.2,40.46666666666666,42.225,43.0,42.65,52.985714285714295,47.425,50.61111111111112
40.7,43.05,39.2,46.45,45.64,48.51666666666668,53.471428571428575,50.175,50.4
44.9,52.2,48.8,46.175,48.18,49.78333333333333,51.914285714285725,53.75,55.14444444444443
42.7,55.3,58.06666666666667,56.85,55.82,57.04999999999999,55.22857142857143,55.1625,55.43333333333334
41.2,48.8,53.79999999999999,45.575,54.32,54.98333333333334,55.385714285714286,54.8125,55.277777777777764
34.9,47.3,49.7,50.65,50.34,50.4,50.785714285714285,49.3375,50.07777777777778
46.4,40.35,39.26666666666666,42.15,40.46,43.66666666666667,47.42857142857142,48.5875,51.84444444444444
34.4,44.5,47.89999999999999,45.375,49.78,48.43333333333333,47.357142857142854,47.925,51.43333333333333
45.0,50.2,52.06666666666667,54.125,56.24,55.48333333333333,52.88571428571429,51.8875,52.92222222222222
48.1,41.9,38.46666666666667,42.975,45.5,52.33333333333334,53.61428571428573,50.2375,51.3222222222222
40.0,42.0,49.56666666666666,52.725,54.06,53.80000000000001,54.41428571428572,54.6875,53.93333333333332
52.8,51.75,49.36666666666667,50.25,50.14,52.81666666666668,51.42857142857143,54.4375,56.0
54.3,52.9,46.9,47.875,43.74,50.91666666666666,54.45714285714284,54.9125,55.455555555555556
36.6,44.65,44.13333333333333,46.825,49.32,57.41666666666667,56.75714285714286,51.75,53.0
33.9,50.0,49.06666666666668,55.7,53.9,49.01666666666667,49.657142857142865,50.7875,49.89999999999999
48.7,56.95,53.36666666666666,55.25,57.14,54.11666666666666,53.785714285714285,54.3,55.73333333333335
39.8,47.9,49.099999999999994,54.025,52.9,51.98333333333334,54.8,52.6,54.577777777777776
29.0,43.85,48.46666666666667,45.15,45.92,52.400000000000006,52.54285714285714,54.5625,51.76666666666668
30.6,40.6,40.666666666666664,44.75,49.02,50.68333333333333,51.814285714285724,51.6125,52.25555555555556
42.7,51.5,52.29999999999999,43.425,45.78,46.91666666666666,48.285714285714285,50.4625,54.30000000000001
40.8,51.85,54.66666666666666,55.2,52.64,49.1,51.1,53.1875,53.54444444444444
54.8,42.0,46.66666666666668,49.325,49.74,55.11666666666667,54.18571428571428,54.6,54.85555555555557
41.7,53.15,55.93333333333334,55.4,55.38,54.54999999999999,54.0,55.025,55.888888888888886
49.6,54.7,53.26666666666666,49.75,52.78,51.06666666666668,50.528571428571425,52.9375,51.95555555555556
58.4,51.85,52.06666666666668,53.525,55.02,56.6,54.67142857142857,54.0125,54.84444444444444
39.4,49.7,46.93333333333334,53.2,54.98,54.23333333333333,54.842857142857156,53.7375,54.63333333333334
