n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
53.8,70.5,70.73333333333332,76.05,78.76,80.13333333333333,80.35714285714285,79.4875,81.58888888888889
60.5,64.25,68.73333333333333,74.35,73.58,77.66666666666667,82.17142857142856,83.525,82.24444444444445
47.7,65.2,72.56666666666666,75.475,77.6,78.58333333333334,79.57142857142857,80.4125,81.22222222222223
48.4,61.9,66.46666666666665,72.575,75.58,76.28333333333335,78.48571428571428,80.9,81.45555555555555
53.0,65.0,71.16666666666669,72.775,75.38,77.81666666666668,80.9,82.2875,82.43333333333334
40.0,70.15,74.73333333333333,75.375,79.26,80.66666666666667,79.12857142857142,80.35,81.3
61.2,74.25,76.73333333333333,75.775,78.94,80.56666666666666,81.57142857142857,81.2625,80.86666666666667
55.8,60.25,64.23333333333332,69.95,71.38,76.4,76.64285714285715,80.05,81.88888888888887
62.2,70.9,74.53333333333335,75.975,76.2,78.25000000000001,79.58571428571427,80.8,81.77777777777777
55.2,67.15,67.46666666666665,72.525,75.84,76.85,80.82857142857142,80.425,80.96666666666668
51.6,71.45,75.76666666666667,78.125,78.66,78.98333333333333,81.01428571428572,79.85,80.83333333333333
62.3,71.2,72.26666666666667,76.775,75.4,77.28333333333335,79.57142857142856,80.025,82.11111111111111
70.3,68.1,75.26666666666667,76.125,76.74,79.56666666666666,81.64285714285715,80.3625,81.55555555555557
63.8,75.05,70.76666666666667,70.95,75.54,77.78333333333335,77.24285714285715,79.975,81.93333333333334
63.1,63.15,71.5,76.675,75.68,74.56666666666666,79.72857142857143,80.1875,81.80000000000001
46.7,61.5,69.16666666666666,71.35,70.06,72.91666666666666,76.92857142857143,79.65,81.57777777777777
50.0,68.45,73.10000000000001,75.1,75.38,78.63333333333335,81.58571428571429,81.525,82.13333333333334
51.6,62.75,69.76666666666667,75.425,77.16,76.31666666666666,76.65714285714286,79.15,81.88888888888889
46.8,58.35,71.96666666666667,72.325,70.98,74.88333333333334,78.82857142857144,81.8625,82.8
52.7,64.4,69.03333333333333,72.875,76.92,79.26666666666667,78.01428571428572,79.1875,81.1
62.1,67.15,70.2,75.05,76.88,78.61666666666667,80.42857142857142,81.575,81.65555555555555
43.9,57.6,70.66666666666666,74.7,74.38,79.16666666666667,80.84285714285714,81.8625,81.65555555555555
51.9,62.05,70.03333333333333,71.5,74.46,77.35,79.62857142857143,80.15,81.17777777777778
56.9,71.25,76.76666666666667,77.725,75.58,79.53333333333333,79.28571428571428,80.5,80.52222222222221
60.1,72.2,73.23333333333332,77.975,81.54,82.11666666666667,84.64285714285714,83.075,82.23333333333332
58.6,73.3,73.9,76.9,78.76,80.58333333333334,81.1,81.5125,81.72222222222223
58.0,65.7,64.96666666666667,72.075,74.4,77.33333333333333,79.07142857142858,79.7,80.86666666666666
57.6,63.0,69.53333333333333,73.625,74.34,73.75,75.37142857142857,77.975,81.71111111111111
56.2,64.85,70.6,74.425,77.44,79.56666666666666,80.42857142857143,82.95,81.53333333333332
55.3,70.25,70.86666666666666,76.25,76.7,78.55,79.47142857142858,80.85,80.49999999999999
62.4,70.65,74.23333333333332,76.45,77.88,77.38333333333333,79.52857142857142,80.7375,81.38888888888889
56.9,71.15,78.73333333333333,76.4,73.9,75.46666666666667,77.95714285714287,79.725,81.47777777777777
63.3,65.2,75.93333333333334,77.725,78.26,79.05,79.44285714285715,81.7125,81.3111111111111
57.0,63.75,75.2,75.875,77.22,78.35,80.58571428571429,80.3125,81.34444444444443
49.0,71.1,74.46666666666665,77.225,77.76,78.93333333333334,82.27142857142857,83.2625,82.06666666666666
50.5,73.9,73.16666666666666,73.075,76.84,78.18333333333334,79.35714285714286,81.0,80.78888888888888
59.0,68.95,74.06666666666666,74.625,76.18,79.81666666666668,81.51428571428572,80.625,81.78888888888888
61.2,68.75,70.56666666666666,74.225,76.18,79.88333333333333,79.82857142857144,79.6125,79.94444444444446
57.0,65.3,69.0,75.325,74.18,76.41666666666666,75.4,79.2375,81.63333333333333
60.7,72.7,68.83333333333333,75.7,76.92,79.16666666666669,79.6142857142857,81.375,82.44444444444443
60.1,63.35,70.2,74.625,75.2,77.48333333333333,78.84285714285714,80.9875,80.08888888888889
60.6,69.7,70.16666666666667,75.025,75.6,79.56666666666666,79.34285714285714,80.6,81.25555555555556
42.9,62.85,69.46666666666667,70.775,75.78,76.68333333333334,79.45714285714286,80.4875,82.53333333333335
67.9,67.15,68.4,69.675,74.48,75.36666666666667,78.18571428571428,80.1625,81.12222222222222
54.3,68.1,74.89999999999999,71.95,74.78,77.1,80.17142857142858,81.7375,81.64444444444445
60.3,69.9,74.06666666666666,77.875,78.6,81.5,82.75714285714287,81.3375,81.71111111111111
58.1,69.8,72.9,75.25,77.6,78.93333333333334,80.2,80.7125,80.48888888888888
52.9,60.95,67.66666666666666,76.875,77.96,78.18333333333334,78.88571428571427,81.25,81.21111111111111
59.8,66.2,72.5,76.25,77.24,79.11666666666666,80.25714285714287,82.15,81.21111111111111
47.2,67.95,70.99999999999999,73.9,76.12,78.58333333333333,80.71428571428572,80.625,82.77777777777777
65.4,68.7,72.86666666666666,77.5,80.04,79.85,81.91428571428571,81.875,82.85555555555555
64.8,66.25,66.53333333333333,70.925,73.66,75.66666666666666,76.71428571428572,79.3625,80.18888888888888
55.6,67.65,72.0,73.375,79.28,79.50000000000001,79.97142857142858,80.7,81.50000000000001
59.9,68.8,72.86666666666666,76.025,75.52,77.43333333333334,77.72857142857141,80.35,81.32222222222224
59.7,68.15,74.1,78.875,78.18,81.76666666666667,80.95714285714286,82.2,82.81111111111112
58.9,69.7,70.23333333333333,73.6,78.26,79.28333333333335,81.61428571428571,81.875,82.56666666666668
54.0,66.75,73.63333333333333,72.675,74.9,75.83333333333334,76.17142857142856,79.0,79.93333333333334
61.3,68.65,71.8,73.575,77.0,77.25,79.14285714285714,80.35,80.57777777777778
54.8,67.8,72.13333333333333,73.4,76.06,79.89999999999999,81.01428571428572,82.6875,81.64444444444445
54.0,62.35,68.23333333333333,72.375,76.2,79.33333333333331,80.62857142857143,81.225,81.04444444444444
55.7,64.05,68.6,71.525,74.54,78.14999999999999,78.54285714285714,80.325,81.7
51.2,65.0,74.96666666666665,75.95,77.3,75.2,75.45714285714286,78.5875,81.19999999999999
51.0,67.7,72.1,71.85,75.38,76.7,78.97142857142858,79.5625,81.52222222222224
63.4,66.55,72.0,76.25,77.18,79.58333333333334,79.65714285714286,81.0125,82.75555555555556
58.8,66.4,74.96666666666667,78.75,79.14,79.73333333333333,79.62857142857142,79.8875,81.94444444444443
62.7,66.95,73.76666666666667,73.225,75.92,77.75,77.51428571428572,81.3875,82.4222222222222
61.8,67.6,68.8,71.825,76.96,77.85,78.04285714285714,81.025,82.45555555555555
52.5,65.85,67.36666666666667,72.075,75.48,79.6,81.32857142857144,82.95,82.01111111111112
