n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
62.4,69.95,74.06666666666666,76.025,76.16,77.93333333333334,79.44285714285714,80.5875,81.62222222222222
54.3,67.35,66.6,72.275,75.62,76.55,80.7,80.375,80.85555555555555
50.4,70.45,75.53333333333335,78.05,78.72,78.73333333333333,81.0,79.725,80.66666666666666
60.2,71.1,72.06666666666666,76.575,75.58,77.16666666666667,79.22857142857143,79.975,81.9222222222222
68.2,68.75,74.73333333333335,76.075,76.74,79.28333333333335,81.64285714285715,80.3,81.35555555555557
62.0,74.1,70.39999999999999,70.4,75.4,77.50000000000001,76.91428571428571,80.025,81.83333333333333
62.9,62.3,70.86666666666667,76.15,75.52,74.63333333333333,79.25714285714287,79.95,81.74444444444447
47.2,60.5,69.06666666666666,71.275,69.9,73.00000000000001,76.94285714285715,79.5875,81.46666666666667
50.5,66.6,72.66666666666666,75.05,75.32,78.4,81.18571428571428,81.2875,81.82222222222222
51.1,63.2,69.46666666666667,75.025,76.72,76.01666666666667,76.57142857142858,79.1,81.96666666666665
47.7,58.0,71.26666666666667,72.15,70.7,74.51666666666667,79.0,81.875,82.73333333333333
53.5,63.25,68.60000000000001,72.55,76.78,79.06666666666666,78.02857142857142,79.0875,81.02222222222221
63.4,66.3,70.06666666666665,74.475,76.74,78.21666666666667,80.17142857142856,81.4125,81.44444444444444
44.4,58.1,70.03333333333333,74.525,74.44,78.88333333333334,80.61428571428573,81.6625,81.51111111111112
49.3,61.55,69.36666666666666,71.075,74.18,77.3,79.58571428571429,80.0125,81.16666666666666
59.1,70.9,76.43333333333334,77.075,75.7,79.4,79.17142857142856,80.4625,80.50000000000001
59.9,71.5,73.03333333333333,77.725,81.5,81.95000000000002,84.44285714285714,82.8,82.03333333333335
56.6,72.5,73.46666666666667,76.55,78.24,80.4,80.82857142857144,81.3125,81.68888888888888
56.9,65.45,64.63333333333333,71.65,74.16,77.06666666666666,78.94285714285714,79.4125,80.87777777777778
56.1,61.9,69.56666666666666,73.4,74.1,73.95,75.32857142857144,77.8625,81.56666666666666
56.4,64.3,70.46666666666665,74.075,77.1,79.58333333333334,80.15714285714286,82.775,81.45555555555556
55.6,70.55,70.7,75.575,76.48,78.36666666666667,79.12857142857143,80.6875,80.44444444444446
61.5,69.45,73.83333333333331,76.0,77.74,77.35,79.39999999999999,80.6,81.36666666666667
55.8,70.35,78.10000000000001,76.0,73.86,75.28333333333333,77.7,79.45,81.26666666666667
61.2,65.3,75.46666666666667,77.45,77.86,79.11666666666666,79.35714285714286,81.5625,81.13333333333333
56.4,63.35,74.43333333333334,75.025,77.08,78.2,80.45714285714286,80.3375,81.30000000000001
48.4,68.7,74.46666666666667,77.2,77.68,78.71666666666667,81.94285714285714,83.2,82.05555555555557
53.0,74.05,73.43333333333334,72.8,77.0,77.89999999999999,79.28571428571428,81.05,80.7
58.0,68.8,73.46666666666667,74.075,75.98,79.83333333333334,81.35714285714285,80.5625,81.67777777777776
61.0,67.85,69.96666666666667,74.2,75.88,79.86666666666667,79.42857142857142,79.8,79.74444444444445
58.7,64.85,68.76666666666667,74.8,73.9,76.35,75.28571428571428,78.9,81.61111111111113
61.9,72.3,68.73333333333333,75.525,76.68,78.93333333333334,79.57142857142857,81.1375,82.15555555555555
59.7,63.0,69.66666666666666,74.225,74.98,77.2,78.87142857142858,80.65,79.94444444444446
61.2,70.05,70.13333333333333,74.6,75.54,79.75,79.25714285714284,80.725,81.17777777777779
41.3,63.1,69.03333333333333,70.4,75.4,76.31666666666666,79.25714285714287,80.1375,82.37777777777778
68.4,67.75,67.76666666666667,69.575,74.26,74.95,77.78571428571428,79.9625,80.97777777777779
52.6,67.75,73.56666666666666,71.5,74.02,76.98333333333332,80.00000000000001,81.5875,81.46666666666665
58.0,70.05,73.6,77.775,78.3,81.19999999999999,82.54285714285716,81.075,81.48888888888888
54.4,69.15,72.7,74.7,77.0,78.51666666666668,79.97142857142858,80.5375,80.43333333333334
53.4,60.4,67.56666666666666,76.625,77.68,77.95000000000002,78.67142857142858,81.0625,81.06666666666666
58.4,66.05,71.99999999999999,76.35,77.1,78.89999999999999,80.15714285714286,81.85,80.8888888888889
47.4,68.15,70.9,73.725,75.82,78.44999999999999,80.58571428571429,80.3625,82.63333333333333
64.5,68.45,72.43333333333334,77.225,79.86,79.61666666666667,81.9,81.8625,82.71111111111111
62.5,65.1,66.5,70.575,73.34,75.55,76.55714285714286,79.3125,80.1
53.4,68.55,71.03333333333332,73.175,78.94,79.18333333333334,79.85714285714285,80.45,81.39999999999999
61.0,67.9,73.00000000000001,75.675,75.22,77.16666666666667,77.6,80.0,81.04444444444445
59.7,67.6,72.99999999999999,78.6,77.92,81.58333333333334,80.74285714285713,82.125,82.66666666666666
60.1,69.95,70.43333333333334,73.25,78.24,79.18333333333334,81.44285714285714,81.725,82.44444444444446
53.8,65.75,73.10000000000001,72.425,74.94,75.58333333333333,76.1142857142857,78.75,79.97777777777777
62.5,68.8,71.50000000000001,73.325,76.78,77.08333333333334,78.91428571428571,80.3625,80.51111111111112
53.7,67.05,71.76666666666667,73.35,76.28,79.51666666666667,80.94285714285715,82.4625,81.45555555555556
50.8,62.35,67.76666666666667,72.55,76.08,79.23333333333333,80.45714285714286,80.975,80.92222222222222
55.2,63.2,68.4,71.575,74.54,77.91666666666667,78.31428571428572,80.2375,81.47777777777779
50.5,65.1,74.53333333333335,75.425,76.84,75.13333333333334,75.55714285714286,78.375,81.04444444444444
50.3,67.7,71.83333333333334,71.4,75.1,76.6,79.02857142857142,79.4875,81.30000000000001
60.6,66.1,71.13333333333333,75.825,76.72,79.65,79.55714285714286,80.8375,82.5888888888889
57.4,66.2,74.39999999999999,78.325,79.18,79.56666666666666,79.54285714285714,79.6875,81.81111111111112
62.2,66.0,73.96666666666668,72.95,76.1,77.5,77.25714285714287,81.1125,82.24444444444444
63.1,66.95,68.56666666666666,71.7,76.54,77.71666666666668,78.02857142857142,80.9125,82.45555555555556
51.5,65.2,67.60000000000001,71.925,74.96,79.35,81.15714285714286,82.7,81.8
