n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
61.4,65.0,68.03333333333333,72.025,73.8,70.63333333333334,71.45714285714287,71.6625,75.4888888888889
53.6,66.3,75.86666666666667,71.075,68.26,68.43333333333334,70.58571428571429,74.5,73.56666666666668
59.7,64.3,67.83333333333334,70.825,69.12,73.85,73.5,76.4625,74.38888888888889
50.6,62.45,69.2,70.35,72.26,74.36666666666667,73.52857142857144,73.6875,74.3
47.4,62.75,71.73333333333333,73.2,71.3,73.46666666666667,77.17142857142858,77.425,75.21111111111111
51.3,66.35,66.99999999999999,69.325,72.28,72.05,70.64285714285712,74.0375,71.37777777777778
59.2,63.0,70.83333333333334,65.875,70.42,74.93333333333334,75.85714285714285,74.5875,76.25555555555553
58.3,62.1,65.66666666666666,68.775,69.3,71.01666666666667,71.55714285714285,72.475,73.33333333333333
59.3,62.75,66.66666666666666,67.6,65.88,68.16666666666666,69.81428571428572,71.7625,73.97777777777777
59.9,66.5,66.93333333333334,68.875,71.08,70.35000000000001,72.58571428571427,74.6125,75.65555555555555
58.9,54.9,60.33333333333332,65.925,66.38,67.61666666666665,69.75714285714285,72.3375,71.28888888888889
54.1,64.7,66.66666666666669,69.45,72.76,74.78333333333335,74.17142857142856,74.5625,74.92222222222223
40.8,56.4,58.599999999999994,62.3,68.0,67.53333333333335,70.39999999999999,72.725,74.24444444444444
59.1,64.1,64.56666666666666,64.7,67.12,66.95,70.75714285714287,71.9625,75.36666666666666
46.2,58.05,67.16666666666667,61.925,63.76,69.06666666666666,71.44285714285715,72.3125,74.07777777777777
60.1,69.2,72.56666666666666,74.675,73.26,77.41666666666666,77.0,75.8875,74.14444444444445
49.0,65.15,68.66666666666667,67.525,68.3,71.76666666666667,72.31428571428572,72.6,73.94444444444444
51.2,57.8,61.56666666666667,70.35,71.92,72.75000000000001,71.27142857142857,74.3125,74.66666666666669
56.4,61.55,66.8,71.625,71.08,71.73333333333333,72.54285714285714,73.625,74.2
46.6,58.45,62.0,65.1,66.42,69.78333333333333,73.91428571428571,73.5625,74.58888888888889
58.0,65.3,69.69999999999999,74.825,75.84,74.88333333333335,75.42857142857142,71.7125,76.06666666666668
56.0,58.8,61.26666666666666,64.875,66.98,68.01666666666667,68.77142857142857,70.3125,70.66666666666667
53.8,64.35,68.00000000000001,68.025,74.32,71.56666666666666,73.04285714285714,74.925,74.32222222222222
61.0,62.45,70.3,70.7,70.44,71.11666666666666,70.67142857142856,75.175,75.04444444444444
60.3,58.85,62.13333333333334,70.5,73.84,75.6,72.04285714285714,74.425,75.54444444444444
54.7,63.3,69.39999999999999,70.55,73.74,77.03333333333333,74.58571428571429,74.7625,73.72222222222221
54.0,57.6,66.16666666666666,65.2,69.58,71.13333333333333,70.51428571428572,72.4625,73.68888888888888
62.7,67.6,67.7,68.925,68.9,68.53333333333333,71.0,71.4875,72.2
47.4,59.95,65.19999999999999,68.35,72.4,73.48333333333332,77.22857142857143,74.2625,74.03333333333335
53.1,61.55,64.33333333333333,65.575,67.86,74.16666666666667,72.91428571428571,74.0125,74.13333333333333
51.7,51.1,58.0,60.375,63.26,70.48333333333332,76.1,73.2875,74.63333333333333
49.5,63.85,68.9,70.675,71.92,69.06666666666666,68.50000000000001,70.55,71.05555555555554
46.8,63.85,63.63333333333334,67.825,69.4,70.01666666666665,70.11428571428571,70.425,71.66666666666666
54.8,63.7,68.16666666666666,70.175,69.72,74.28333333333335,73.65714285714286,76.8,77.64444444444445
54.9,63.5,68.2,70.625,75.4,74.06666666666665,72.92857142857143,73.275,74.14444444444443
62.1,63.4,68.0,68.4,69.8,66.98333333333333,68.1,74.1625,75.25555555555556
65.2,68.35,67.03333333333333,68.125,71.86,71.7,70.87142857142858,75.0875,74.96666666666667
50.1,62.45,64.06666666666668,68.1,69.66,72.53333333333333,74.05714285714285,76.7125,75.46666666666667
