n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
48.4,58.7,56.93333333333332,58.95,61.18,60.21666666666666,59.742857142857154,59.85,60.93333333333333
50.2,51.8,62.06666666666668,58.55,59.8,61.75,61.31428571428572,61.9625,59.36666666666667
45.9,51.55,60.2,59.0,62.28,60.43333333333333,60.057142857142864,60.65,60.62222222222223
43.3,50.65,56.26666666666667,56.35,58.26,59.98333333333334,60.914285714285704,59.0625,60.211111111111116
56.0,49.15,51.16666666666667,52.0,52.58,53.2,59.07142857142857,60.5125,59.58888888888889
43.7,58.9,55.23333333333333,60.575,62.9,62.56666666666665,63.07142857142857,61.8625,60.75555555555556
46.2,52.8,58.53333333333333,61.125,63.2,60.01666666666667,60.94285714285715,61.3375,61.88888888888889
42.6,49.2,51.46666666666667,57.45,59.26,60.63333333333332,60.61428571428571,60.8,61.088888888888896
41.3,51.5,58.16666666666667,59.55,61.42,62.53333333333333,61.37142857142858,60.35,59.711111111111116
58.4,59.95,60.16666666666665,57.05,61.78,60.81666666666666,62.92857142857143,62.85,60.55555555555556
54.6,60.15,57.19999999999999,58.1,59.54,61.0,61.85714285714286,62.0875,61.455555555555556
56.9,63.6,61.0,59.525,58.8,60.98333333333333,62.285714285714285,62.975,61.11111111111111
45.2,58.65,52.7,56.675,59.24,60.68333333333334,62.62857142857143,63.0375,61.844444444444456
46.9,52.9,53.26666666666666,58.875,55.3,59.36666666666667,59.54285714285714,59.125,59.388888888888886
48.2,51.15,57.16666666666666,55.475,56.56,56.79999999999999,58.21428571428571,57.825,59.533333333333346
43.7,57.35,60.73333333333332,61.575,60.44,61.14999999999999,62.957142857142856,63.075,62.688888888888876
54.2,64.85,63.0,59.0,58.02,60.06666666666668,60.02857142857141,60.825,61.15555555555556
51.6,57.35,56.63333333333333,56.65,57.48,57.69999999999999,56.971428571428575,58.6,60.55555555555556
45.0,54.55,57.56666666666667,58.3,58.64,58.89999999999999,60.98571428571429,62.4,61.67777777777778
51.2,55.1,59.73333333333333,60.875,60.18,59.31666666666666,60.37142857142858,59.575,61.3
43.8,56.25,57.16666666666667,61.275,62.24,59.31666666666666,62.042857142857144,61.6375,61.37777777777777
37.6,47.4,55.30000000000001,57.85,58.02,58.81666666666665,60.42857142857143,61.9875,63.31111111111111
45.4,48.55,54.36666666666666,56.85,58.38,61.08333333333334,60.842857142857135,60.4375,61.344444444444434
64.0,58.1,55.03333333333334,62.95,60.7,57.31666666666667,59.22857142857142,58.8625,60.20000000000001
36.9,53.7,56.3,58.625,57.14,55.966666666666654,58.942857142857136,58.65,59.86666666666667
36.4,48.5,54.9,58.05,60.8,61.66666666666665,61.04285714285714,60.1875,61.388888888888886
53.8,58.75,60.466666666666676,59.2,59.6,61.31666666666667,60.32857142857143,63.1625,61.03333333333333
47.0,62.5,65.76666666666667,62.85,63.14,63.099999999999994,62.7,62.5125,61.96666666666667
55.0,60.95,57.79999999999999,62.825,60.34,58.83333333333334,61.01428571428571,59.625,60.62222222222223
45.6,53.65,51.83333333333333,56.225,58.46,59.46666666666666,58.92857142857144,58.3875,58.8111111111111
53.3,54.85,59.8,61.125,63.36,58.51666666666667,59.014285714285705,61.2875,60.71111111111112
47.6,54.05,50.16666666666666,54.1,58.46,60.93333333333333,61.92857142857143,59.7375,61.2
50.1,60.35,60.96666666666667,60.9,60.52,57.61666666666667,58.714285714285715,59.075,59.488888888888894
48.9,55.85,55.93333333333333,62.625,60.64,60.93333333333333,61.114285714285714,60.6875,61.41111111111111
48.4,58.3,63.83333333333332,59.625,58.88,57.783333333333346,60.02857142857141,60.475,60.24444444444444
53.9,52.1,57.13333333333334,60.0,61.0,59.31666666666666,60.685714285714276,61.5375,60.522222222222226
48.0,51.4,57.89999999999999,57.95,60.18,59.75000000000001,60.01428571428571,60.3125,60.322222222222216
50.9,58.85,63.56666666666666,63.675,60.38,59.73333333333333,62.82857142857143,62.675,61.022222222222226
42.1,57.85,57.30000000000001,56.175,59.4,59.3,58.81428571428572,60.725,60.222222222222214
57.2,52.55,53.76666666666666,54.775,56.86,59.33333333333335,58.942857142857136,59.5375,60.03333333333333
50.6,55.3,55.53333333333334,60.55,60.46,60.85,62.885714285714286,61.175,60.4
52.2,56.05,58.0,61.075,58.36,58.98333333333333,59.28571428571428,59.675,60.14444444444443
56.4,56.45,51.8,56.375,59.02,59.33333333333334,62.785714285714306,61.5,62.56666666666667
44.6,50.45,53.06666666666667,57.775,58.1,57.48333333333334,58.37142857142857,58.825,60.388888888888886
44.7,58.8,60.70000000000001,60.3,58.98,59.98333333333335,59.24285714285715,60.175,60.211111111111116
35.2,47.95,51.53333333333333,54.75,58.0,55.51666666666667,57.6,60.1,60.49999999999999
45.1,57.45,50.26666666666666,55.225,57.32,58.65,59.67142857142858,59.5375,59.92222222222222
45.7,53.8,54.86666666666667,51.5,52.68,56.68333333333334,58.92857142857142,59.175,59.8111111111111
45.5,58.3,59.50000000000001,63.075,61.4,62.6,61.24285714285714,59.8375,59.60000000000001
43.6,59.1,62.533333333333324,58.275,61.5,61.13333333333333,60.74285714285715,61.4875,61.61111111111111
47.6,51.5,52.29999999999999,54.325,55.92,58.96666666666666,59.48571428571429,59.0625,59.48888888888888
49.4,52.8,55.23333333333333,59.425,57.48,59.46666666666666,58.471428571428575,59.3625,60.83333333333333
45.1,53.85,54.80000000000001,60.775,59.64,60.80000000000001,60.471428571428575,61.375,60.32222222222224
44.3,57.0,58.0,60.05,63.54,62.13333333333334,61.0857142857143,60.3625,61.1
54.5,54.7,54.6,56.375,56.02,57.56666666666667,59.114285714285714,60.4375,61.04444444444444
42.5,51.25,51.63333333333333,61.25,63.26,61.31666666666666,61.35714285714286,60.775,61.36666666666666
58.8,56.9,60.29999999999999,62.125,60.1,61.33333333333333,59.92857142857142,60.775,60.37777777777778
58.2,59.0,53.8,57.075,57.1,59.96666666666667,61.2,60.625,60.844444444444456
54.2,58.2,56.06666666666666,60.575,60.86,62.3,61.81428571428572,61.3125,60.61111111111112
43.3,53.85,57.83333333333333,58.725,58.9,60.69999999999998,59.08571428571428,59.725,60.222222222222214
56.7,61.8,59.900000000000006,60.475,61.86,61.6,61.94285714285713,61.9875,61.87777777777777
46.6,49.45,59.96666666666666,60.7,59.78,59.83333333333333,60.21428571428571,60.025,59.644444444444446
51.4,50.55,52.16666666666666,56.325,57.34,60.33333333333334,58.3,60.1625,62.14444444444443
39.7,49.35,51.66666666666666,53.725,55.32,59.51666666666666,60.67142857142857,60.0375,60.577777777777776
44.4,55.9,57.16666666666667,57.275,59.24,59.58333333333334,59.12857142857143,58.9875,60.822222222222216
42.5,53.6,60.36666666666667,58.225,58.42,58.54999999999999,60.2,61.75,61.511111111111106
52.1,56.8,59.80000000000001,60.5,59.68,60.26666666666666,63.10000000000001,62.3875,62.788888888888884
53.6,55.6,60.16666666666666,62.225,63.9,61.93333333333334,62.24285714285714,61.35,61.92222222222222
59.5,57.8,61.4,56.6,58.7,59.50000000000002,59.357142857142854,60.7875,60.50000000000001
64.3,62.6,63.466666666666654,63.3,63.82,61.86666666666666,61.9,61.5625,62.2888888888889
49.0,53.1,52.03333333333333,55.35,56.88,57.18333333333333,58.07142857142858,60.4875,60.522222222222226
