n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
55.0,57.55,58.70000000000001,63.325,64.84,68.43333333333334,71.32857142857144,72.4125,72.12222222222222
44.4,57.55,61.3,64.2,66.74,68.3,68.34285714285714,71.5625,71.85555555555555
51.2,60.3,63.73333333333334,66.45,67.18,68.08333333333334,69.2,70.85,72.67777777777778
54.3,58.0,63.56666666666667,66.825,67.7,69.11666666666666,70.24285714285713,70.55,71.22222222222221
42.8,59.5,66.53333333333333,67.825,73.34,70.68333333333334,68.81428571428572,68.9375,70.04444444444444
58.5,70.0,68.83333333333333,66.0,68.54,72.86666666666667,68.71428571428572,69.8375,69.28888888888889
56.2,58.7,61.6,64.725,65.6,68.48333333333333,68.67142857142856,70.725,70.65555555555555
55.7,66.15,69.8,69.675,65.74,68.63333333333334,70.14285714285714,72.275,72.5888888888889
55.4,65.6,59.56666666666664,63.025,64.16,67.65,71.17142857142856,71.325,71.1111111111111
46.0,64.8,70.13333333333333,69.975,68.74,70.7,68.97142857142856,70.25,69.62222222222222
51.0,62.35,62.16666666666666,67.475,68.34,68.3,69.3142857142857,69.9375,71.08888888888889
59.6,66.6,66.7,67.4,69.44,69.06666666666666,71.1,71.1,72.23333333333332
56.6,67.45,66.76666666666668,66.35,66.34,69.8,69.77142857142856,70.975,71.26666666666667
56.8,59.25,64.03333333333333,65.8,67.32,67.38333333333333,68.34285714285714,69.425,71.1888888888889
50.5,52.9,61.83333333333333,68.875,68.08,67.55,70.71428571428571,72.2,70.62222222222222
52.2,60.85,65.96666666666665,67.6,67.94,70.44999999999999,72.87142857142857,70.9625,71.18888888888888
40.2,60.45,67.49999999999999,69.4,69.82,68.88333333333334,70.21428571428572,71.4375,70.77777777777777
46.5,48.7,58.53333333333333,63.675,64.38,68.69999999999999,69.27142857142856,70.8125,72.01111111111109
46.0,59.0,60.56666666666666,63.575,66.76,68.88333333333333,67.97142857142858,68.85,70.04444444444444
63.8,63.1,65.03333333333333,67.35,68.08,65.9,68.6,69.4,70.78888888888888
39.6,53.7,65.86666666666666,66.6,68.6,68.44999999999999,69.84285714285714,71.2,70.58888888888887
43.2,55.05,61.533333333333324,63.55,66.74,69.58333333333333,68.98571428571428,70.425,70.5
54.6,66.75,68.6,66.55,68.18,70.23333333333333,69.97142857142858,71.3875,70.68888888888888
56.1,70.1,68.26666666666667,68.075,70.02,71.08333333333333,73.71428571428572,71.8625,72.4
53.8,66.95,69.63333333333333,70.65,70.16,72.25,71.22857142857143,71.7,71.1888888888889
53.4,56.4,60.56666666666668,64.525,67.16,68.29999999999998,67.41428571428571,69.4,69.46666666666665
52.1,58.6,66.49999999999999,67.525,67.86,68.03333333333335,67.45714285714286,68.8,70.16666666666666
55.6,62.0,60.43333333333333,63.475,67.84,70.58333333333331,71.81428571428572,73.225,71.28888888888889
52.4,63.2,64.66666666666666,65.1,67.5,68.23333333333333,68.37142857142857,70.3125,70.12222222222222
59.4,61.5,67.8,69.4,71.12,70.15,72.00000000000001,71.6,72.01111111111112
53.1,66.4,75.83333333333333,70.65,66.72,65.88333333333333,68.05714285714285,68.7375,71.02222222222223
58.2,63.2,65.2,67.325,69.36,69.38333333333333,70.95714285714286,71.075,71.03333333333333
52.2,57.8,67.10000000000001,67.9,69.78,71.13333333333333,71.58571428571429,71.3375,71.26666666666667
48.5,62.6,68.39999999999999,72.275,70.36,73.71666666666665,73.60000000000001,73.5875,72.15555555555555
47.7,66.6,60.76666666666667,67.95,71.0,70.06666666666666,68.24285714285715,70.8625,70.96666666666667
56.9,62.9,67.53333333333333,63.45,68.1,70.85,70.95714285714286,70.1375,72.2
58.6,61.15,65.36666666666667,67.35,68.7,69.98333333333333,70.11428571428571,71.175,71.05555555555554
59.0,62.1,66.96666666666667,65.1,64.36,66.58333333333333,66.95714285714286,69.1875,71.08888888888887
59.4,63.4,63.33333333333334,69.45,70.46,69.98333333333333,72.31428571428572,73.525,72.68888888888888
58.7,54.95,58.66666666666665,63.225,62.24,67.76666666666667,70.51428571428572,72.0625,71.02222222222224
50.8,63.4,66.03333333333333,66.625,67.52,71.78333333333335,69.55714285714285,70.925,70.9
40.1,56.3,59.5,60.95,62.92,63.25000000000001,67.48571428571428,69.725,72.03333333333333
60.8,64.1,60.2,65.45,66.98,66.78333333333335,69.61428571428573,70.825,70.1
45.4,57.6,63.46666666666666,59.85,62.56,66.33333333333333,68.68571428571428,68.75,70.08888888888889
58.7,69.2,65.89999999999999,73.875,73.06,74.51666666666667,74.52857142857142,69.5875,69.82222222222222
49.0,63.2,66.73333333333333,66.6,66.78,69.73333333333333,69.67142857142856,70.3875,71.06666666666666
50.4,53.55,60.16666666666666,65.775,69.26,69.23333333333333,69.1,70.3625,70.49999999999999
54.8,57.85,61.96666666666666,70.3,70.6,71.31666666666666,71.8857142857143,71.9875,71.24444444444444
46.4,58.25,61.73333333333333,63.2,64.72,69.11666666666667,70.21428571428572,70.825,71.48888888888888
59.9,64.85,66.96666666666667,70.625,72.2,72.16666666666669,73.00000000000001,71.7625,72.12222222222222
55.3,58.9,61.39999999999999,60.675,62.68,67.18333333333334,68.82857142857144,69.4625,70.4888888888889
49.2,64.45,64.16666666666667,66.55,69.92,68.96666666666665,70.71428571428571,71.575,71.47777777777777
59.9,61.25,68.6,69.2,69.38,70.43333333333334,69.77142857142857,71.8625,72.17777777777778
59.6,58.95,58.86666666666666,67.125,69.96,74.85,70.27142857142859,70.75,71.0
55.2,60.95,64.53333333333333,67.075,71.7,72.06666666666666,72.22857142857143,71.5375,71.45555555555556
47.3,57.45,61.23333333333332,64.6,65.18,70.55,68.91428571428573,70.525,70.89999999999999
61.6,69.3,67.53333333333335,66.775,65.88,64.4,70.65714285714286,71.2125,71.5888888888889
47.0,59.0,64.4,65.325,68.4,68.05,69.45714285714286,70.825,71.0
52.2,61.95,61.73333333333333,64.5,67.1,69.64999999999999,69.97142857142856,71.075,70.60000000000001
47.6,51.35,59.2,61.05,63.82,66.95,68.02857142857142,70.0875,71.34444444444445
51.4,60.45,66.66666666666666,67.55,68.9,68.73333333333333,67.94285714285715,70.05,69.95555555555555
46.4,58.85,63.7,64.35,68.88,69.7,69.94285714285714,69.825,70.72222222222221
54.2,63.35,66.09999999999998,69.95,69.34,70.0,70.75714285714285,70.45,71.65555555555555
52.4,62.6,66.10000000000001,70.275,72.2,68.73333333333333,67.97142857142858,68.625,70.34444444444445
62.1,60.3,67.3,66.85,64.4,66.85,66.55714285714286,69.55,71.04444444444444
66.7,66.5,66.99999999999999,67.675,70.44,70.85,69.78571428571428,70.7125,71.63333333333334
49.4,58.15,63.83333333333334,61.875,65.3,69.43333333333334,70.2,71.7625,71.36666666666669
