n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
39.5,60.2,58.23333333333333,58.3,62.54,59.06666666666666,62.328571428571415,62.7125,68.26666666666667
51.0,50.9,55.3,53.3,57.3,65.0,66.18571428571428,62.6375,62.73333333333333
45.2,51.95,51.13333333333334,61.4,59.3,59.74999999999999,61.94285714285713,65.8375,63.32222222222222
53.2,68.1,49.23333333333334,53.7,59.58,66.06666666666666,62.21428571428571,61.9125,68.72222222222223
42.6,58.9,53.26666666666667,58.45,58.82,64.38333333333333,61.92857142857142,60.9125,63.36666666666666
48.8,47.75,59.63333333333334,51.925,63.2,59.35,65.67142857142856,67.6125,63.53333333333334
54.1,52.8,53.96666666666667,55.775,59.1,58.65,62.37142857142857,59.4625,68.87777777777778
46.9,55.9,54.63333333333334,55.475,57.9,57.10000000000001,62.31428571428572,62.9875,62.24444444444444
51.1,50.65,56.03333333333333,55.75,59.3,57.53333333333334,66.04285714285714,62.625,63.1888888888889
39.3,45.6,49.46666666666666,56.85,61.52,59.66666666666667,62.75714285714286,66.925,63.944444444444436
56.1,48.65,51.70000000000001,57.925,64.64,63.51666666666667,66.98571428571428,61.425,64.71111111111112
50.9,59.6,57.19999999999999,53.375,59.88,59.18333333333334,59.75714285714285,68.975,67.68888888888891
39.2,50.35,56.03333333333333,57.7,60.02,62.91666666666666,66.12857142857143,63.95,69.05555555555554
45.7,51.15,50.56666666666667,51.3,60.36,62.08333333333333,66.01428571428572,65.7625,65.43333333333335
39.4,47.0,54.06666666666667,61.15,58.28,65.11666666666666,60.68571428571429,63.1375,67.61111111111111
52.1,56.45,52.36666666666667,57.775,63.74,65.08333333333333,65.42857142857143,64.525,64.9888888888889
50.7,44.85,50.33333333333334,57.7,63.82,59.88333333333334,59.585714285714275,66.875,64.67777777777778
46.1,51.9,52.56666666666666,58.2,62.04,65.18333333333334,65.38571428571429,64.3375,68.33333333333334
59.6,57.5,52.96666666666666,63.05,61.18,62.26666666666667,65.35714285714285,67.8875,68.26666666666667
45.7,46.5,51.83333333333334,53.275,59.98,59.93333333333333,64.32857142857144,60.575,63.33333333333333
48.0,47.6,51.26666666666668,53.925,60.48,60.04999999999999,62.65714285714285,63.325,64.08888888888887
38.0,52.4,51.36666666666665,61.1,60.8,58.18333333333334,66.07142857142857,61.1625,62.98888888888888
39.1,56.95,54.0,59.725,59.58,64.00000000000001,66.65714285714286,62.15,68.07777777777777
41.0,52.2,56.56666666666667,55.875,58.1,57.96666666666666,63.099999999999994,63.0625,64.11111111111111
51.8,53.85,56.56666666666666,56.45,56.5,60.900000000000006,60.885714285714286,64.1875,64.42222222222223
46.0,49.3,59.5,58.475,64.2,62.850000000000016,61.12857142857143,62.3625,68.21111111111111
51.2,52.3,61.36666666666666,52.65,60.8,63.23333333333334,65.5,61.4625,67.75555555555556
46.2,45.7,59.8,62.4,57.88,63.88333333333333,60.3,62.875,63.577777777777776
53.5,53.15,56.86666666666667,54.35,59.3,66.51666666666667,62.65714285714285,65.825,68.44444444444446
45.6,53.05,55.53333333333334,54.825,56.9,65.98333333333333,61.44285714285713,61.7625,68.8
51.4,53.3,59.63333333333333,56.275,55.08,63.91666666666667,61.814285714285724,60.0125,63.644444444444446
38.6,51.5,57.1,58.85,55.44,63.86666666666666,61.50000000000001,62.85,64.22222222222221
43.5,52.1,57.16666666666666,53.875,57.24,63.6,67.91428571428571,61.875,63.822222222222216
38.7,55.95,50.03333333333333,55.2,59.82,63.16666666666665,64.61428571428573,64.75,62.74444444444444
46.2,58.45,56.13333333333333,55.35,56.02,57.51666666666666,62.57142857142857,62.3375,63.23333333333333
49.1,54.65,58.83333333333333,55.475,57.96,64.4,66.45714285714286,66.8,70.0
34.8,49.75,55.19999999999999,58.3,61.8,59.21666666666666,62.24285714285714,66.3125,63.53333333333333
53.6,63.8,56.23333333333333,61.225,59.26,66.15,66.57142857142857,62.5375,69.26666666666667
43.1,54.75,56.6,57.275,55.66,64.33333333333333,59.07142857142856,62.0375,63.722222222222214
52.7,56.65,50.06666666666668,62.375,60.38,64.58333333333334,61.21428571428571,60.525,64.17777777777778
