n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
42.3,61.25,62.69999999999999,60.45,64.02,64.03333333333332,67.98571428571428,69.5375,70.66666666666666
43.9,52.35,64.3,59.425,67.9,68.55,67.98571428571428,68.0,70.14444444444445
51.7,52.8,60.86666666666666,59.85,62.02,65.13333333333333,67.17142857142858,68.4,70.2
48.6,54.1,53.06666666666665,59.975,69.6,64.48333333333333,68.84285714285716,68.15,69.61111111111111
55.3,57.45,54.80000000000001,60.9,63.06,66.31666666666666,68.04285714285714,67.9875,69.27777777777777
48.1,56.45,59.56666666666667,62.725,65.32,66.05,66.87142857142857,67.4625,71.8
34.7,54.4,61.00000000000001,61.175,68.16,67.38333333333333,68.15714285714286,68.6625,70.9
48.4,56.25,55.36666666666666,59.375,63.28,67.73333333333333,70.95714285714284,68.575,69.94444444444443
54.1,51.05,68.53333333333333,58.5,68.66,68.43333333333334,68.1,71.4125,69.64444444444445
49.3,59.9,61.83333333333333,60.175,65.92,66.31666666666668,68.07142857142857,70.8,71.88888888888889
44.7,54.25,58.83333333333334,62.7,66.36,67.35,69.1,69.7375,71.36666666666667
53.8,53.9,58.56666666666666,64.75,64.78,66.46666666666667,66.95714285714286,68.75,70.42222222222222
49.7,56.55,62.2,61.5,61.96,67.13333333333333,68.99999999999999,67.1625,69.83333333333334
42.5,62.8,55.06666666666666,59.25,64.08,64.73333333333332,69.21428571428572,68.85,71.34444444444443
59.3,60.6,65.43333333333334,64.225,63.84,66.13333333333333,67.0142857142857,70.725,69.72222222222221
51.7,50.6,56.63333333333334,66.45,66.92,65.74999999999999,70.24285714285715,68.6625,70.23333333333333
51.0,53.35,63.63333333333332,56.875,65.54,67.18333333333334,68.07142857142856,69.65,70.7
39.9,55.25,56.8,61.2,67.9,67.33333333333333,68.71428571428572,70.2875,71.72222222222223
54.1,57.35,55.16666666666668,58.6,65.6,65.18333333333334,67.27142857142856,68.925,71.7
51.8,63.25,57.83333333333333,62.825,66.7,63.88333333333333,68.11428571428571,69.325,69.25555555555555
46.1,52.35,66.16666666666666,60.225,67.98,67.35,64.54285714285713,68.175,72.13333333333334
54.3,56.1,60.16666666666667,60.85,66.26,64.81666666666666,68.87142857142858,68.575,70.74444444444444
54.8,47.0,55.1,62.425,65.3,67.93333333333334,68.0,68.5375,70.14444444444445
44.2,58.05,56.43333333333333,62.675,63.9,69.68333333333334,64.3,68.4375,69.87777777777778
52.4,46.95,60.533333333333324,60.6,63.96,66.41666666666666,67.5,68.6125,72.3
45.1,60.0,58.79999999999999,60.05,64.7,68.11666666666667,68.68571428571428,69.7,70.83333333333334
50.3,50.35,57.9,61.65,61.16,68.06666666666666,66.34285714285714,67.85,71.05555555555556
51.9,61.95,57.79999999999999,60.825,65.0,68.88333333333333,69.12857142857142,67.25,70.2
49.5,59.65,63.73333333333333,60.7,65.86,66.41666666666666,68.35714285714285,70.4875,70.97777777777777
50.1,55.05,56.39999999999999,61.625,69.0,66.89999999999999,67.41428571428571,69.5125,70.83333333333334
39.9,52.85,61.2,64.025,63.4,67.31666666666666,70.55714285714285,71.2,71.02222222222223
52.5,53.6,59.466666666666654,64.45,64.12,65.08333333333333,68.45714285714287,69.9,70.78888888888889
57.7,56.8,66.69999999999999,62.2,65.5,65.91666666666666,69.4,67.8625,70.86666666666667
52.6,61.3,58.16666666666666,64.675,62.36,69.1,67.95714285714286,67.675,69.99999999999999
55.9,53.3,53.26666666666666,62.375,67.2,67.74999999999999,66.75714285714285,69.4875,70.34444444444445
35.7,53.1,58.53333333333333,62.425,64.34,70.35,68.05714285714286,66.875,70.22222222222223
43.2,57.45,62.73333333333333,57.05,62.12,67.85,69.54285714285714,68.825,70.84444444444445
60.5,62.3,63.03333333333334,65.2,65.22,66.25,68.91428571428571,71.2625,70.12222222222222
51.8,60.9,63.13333333333334,59.675,63.8,66.99999999999999,67.61428571428571,67.3,69.9111111111111
53.7,55.9,57.599999999999994,63.65,66.66,64.68333333333335,66.64285714285714,68.6875,70.16666666666666
