n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
18.3,47.95,41.23333333333333,39.575,41.44,41.03333333333333,42.07142857142858,42.5375,45.60000000000001
39.0,17.6,34.6,39.475,23.42,45.16666666666668,42.88571428571429,20.1,45.02222222222222
27.7,16.7,41.36666666666667,36.05,20.1,43.98333333333334,41.42857142857143,44.0,44.68888888888889
34.6,40.1,41.46666666666666,38.675,41.06,19.799999999999997,22.128571428571426,43.7625,46.08888888888889
26.1,27.5,45.29999999999999,40.925,39.4,45.26666666666666,23.57142857142857,44.8125,44.377777777777766
16.5,38.15,18.666666666666664,21.925,23.82,41.48333333333333,42.214285714285715,43.65,21.555555555555554
38.7,14.15,41.7,42.25,41.2,40.1,21.95714285714286,42.6625,43.344444444444434
18.7,37.6,39.36666666666667,23.975,42.08,23.1,41.98571428571427,21.45,46.62222222222222
37.0,17.9,44.53333333333333,35.525,20.8,42.0,23.942857142857143,42.35,22.2
21.5,35.95,41.60000000000001,36.3,22.42,22.566666666666666,44.55714285714285,43.7,22.822222222222223
38.6,36.05,19.099999999999998,19.125,43.94,40.516666666666666,42.71428571428571,20.9875,44.16666666666667
23.5,19.45,40.400000000000006,40.175,22.2,23.183333333333334,20.157142857142855,45.775,44.63333333333334
43.6,39.65,25.699999999999996,20.75,41.34,23.71666666666666,41.2,42.5,21.7
14.4,34.2,18.166666666666668,21.075,42.5,44.48333333333335,42.72857142857143,44.5875,44.16666666666667
40.8,38.85,42.76666666666666,23.475,41.1,42.03333333333334,40.72857142857143,42.9125,22.588888888888892
15.5,20.9,24.13333333333333,21.175,43.06,42.76666666666666,42.15714285714285,43.875,45.02222222222222
39.7,17.7,24.8,25.225,38.44,43.06666666666668,21.557142857142864,46.2125,45.388888888888886
30.4,35.75,18.33333333333333,20.95,41.94,42.83333333333333,43.68571428571428,41.65,23.16666666666667
15.8,20.9,32.3,40.075,22.68,41.900000000000006,21.114285714285714,42.0375,44.93333333333333
42.9,20.45,38.63333333333333,32.775,22.38,22.3,42.22857142857143,22.1625,44.411111111111104
38.2,20.95,39.1,21.0,44.6,44.28333333333333,44.97142857142857,41.15,44.01111111111112
22.1,15.7,37.46666666666667,22.8,20.92,41.08333333333333,43.857142857142854,43.875,44.722222222222214
15.3,18.05,35.666666666666664,39.65,45.06,43.0,41.857142857142854,42.25,45.355555555555554
29.9,33.9,18.299999999999997,23.85,24.04,20.48333333333333,22.528571428571425,41.875,21.644444444444442
38.4,21.1,25.93333333333333,35.675,42.88,38.5,22.27142857142857,43.6375,23.0
15.4,23.05,35.43333333333334,41.45,22.48,40.08333333333333,42.314285714285724,21.475,44.16666666666665
21.8,19.25,41.23333333333333,25.05,21.06,45.26666666666667,41.24285714285715,21.2625,43.73333333333333
30.9,20.0,40.266666666666666,20.575,38.82,45.61666666666667,21.614285714285714,43.3375,43.42222222222222
44.1,39.55,38.56666666666667,38.8,39.42,41.21666666666667,22.457142857142852,21.4125,43.63333333333334
32.0,23.2,42.36666666666665,23.875,22.4,23.76666666666667,43.24285714285714,20.65,43.87777777777778
22.4,36.1,38.4,20.175,21.74,22.63333333333333,42.357142857142854,43.2125,44.34444444444444
31.3,27.6,15.633333333333335,37.7,41.34,43.06666666666666,40.91428571428572,45.9875,23.266666666666666
35.0,42.35,23.066666666666666,23.9,42.18,42.98333333333333,44.82857142857143,42.95,44.76666666666667
22.6,29.0,22.266666666666666,22.3,42.34,42.41666666666668,43.04285714285713,44.0375,43.49999999999999
25.1,18.4,22.300000000000004,40.85,42.58,42.05,22.071428571428573,21.3375,43.98888888888889
35.2,18.55,19.400000000000002,40.5,40.1,21.91666666666666,21.07142857142857,21.625,43.644444444444446
7.7,22.55,22.799999999999997,42.3,23.38,44.7,41.414285714285704,22.375,44.7
38.2,22.45,21.63333333333334,38.4,24.64,45.28333333333334,43.357142857142854,42.775,44.69999999999998
25.1,16.3,35.6,41.375,21.16,39.53333333333333,42.04285714285716,42.4625,22.322222222222223
6.5,35.35,22.233333333333334,35.6,20.96,40.75,44.74285714285715,41.7625,22.477777777777774
