n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
50.9,69.6,72.60000000000001,77.025,82.16,83.15000000000002,83.31428571428573,84.05,86.29999999999997
68.7,72.95,78.1,77.775,81.4,83.43333333333334,83.8,86.975,85.67777777777778
62.0,69.1,73.66666666666666,78.525,82.64,84.21666666666665,86.90000000000002,84.375,86.35555555555555
56.0,67.85,76.4,77.3,84.94,84.43333333333332,86.58571428571429,83.375,87.34444444444445
71.8,64.4,77.33333333333334,77.1,83.46,83.13333333333333,84.6,83.8875,86.15555555555555
48.0,70.2,74.73333333333333,80.15,83.58,82.93333333333334,85.39999999999998,86.0625,86.87777777777778
64.9,68.1,72.13333333333334,78.575,81.9,85.88333333333335,84.87142857142857,86.425,86.71111111111111
70.5,72.85,72.76666666666667,79.3,79.92,83.4,83.6,84.6125,86.32222222222222
65.5,67.45,73.53333333333332,77.625,80.54,81.55,82.65714285714286,84.4625,88.03333333333335
68.3,68.25,77.53333333333332,77.125,79.86,82.36666666666666,83.71428571428571,85.125,86.42222222222223
64.0,70.35,72.56666666666666,78.675,81.18,81.2,83.49999999999999,84.725,87.22222222222224
61.6,67.35,77.06666666666668,79.675,82.92,81.43333333333335,83.37142857142857,85.1125,86.3888888888889
63.8,69.3,75.13333333333333,79.65,80.46,83.29999999999998,83.97142857142858,84.1875,86.28888888888889
60.9,66.4,74.23333333333332,74.35,80.74,83.36666666666666,84.05714285714285,84.9,86.63333333333333
52.0,63.9,72.06666666666666,78.1,81.06,82.65,84.17142857142856,85.9,86.76666666666667
56.4,78.15,69.93333333333334,74.35,83.02,83.81666666666666,85.45714285714284,84.2,86.26666666666667
64.3,69.7,76.4,78.525,79.24,83.91666666666669,84.91428571428571,85.575,86.7888888888889
53.3,69.5,74.13333333333334,76.65,82.12,82.25,83.44285714285714,85.45,86.61111111111111
56.2,70.05,76.83333333333331,75.125,82.86,82.8,84.7142857142857,85.2375,86.95555555555555
48.0,66.8,76.66666666666667,77.85,84.08,82.73333333333333,84.19999999999999,85.0875,86.72222222222219
58.8,71.85,74.83333333333333,78.15,79.32,84.5166666666667,84.3,83.125,86.0777777777778
57.5,71.85,74.30000000000001,76.625,81.68,82.76666666666668,85.75714285714287,87.1125,86.9222222222222
59.6,66.45,78.13333333333335,80.25,84.36,84.13333333333333,84.72857142857143,85.85,86.31111111111112
66.5,72.3,72.86666666666667,74.6,81.88,82.8,85.42857142857144,86.3875,86.18888888888887
56.6,68.3,75.73333333333333,77.125,80.18,86.76666666666668,85.74285714285716,85.4375,87.27777777777777
54.7,70.85,74.06666666666666,78.45,82.26,83.16666666666669,84.57142857142856,87.0,86.11111111111111
51.2,66.85,73.2,76.275,83.74,82.76666666666667,84.84285714285711,85.4875,86.9111111111111
51.2,63.65,74.83333333333331,75.775,80.82,82.71666666666668,86.82857142857144,85.7375,85.77777777777777
54.1,68.35,74.00000000000001,76.225,82.56,85.46666666666665,84.2,85.3,86.30000000000001
57.4,73.35,75.13333333333333,75.0,81.32,83.53333333333332,84.45714285714284,86.2375,87.18888888888887
65.4,72.3,68.93333333333334,77.5,84.74,84.5,84.85714285714288,84.9875,85.94444444444446
62.8,75.8,74.73333333333333,78.3,82.94,83.3,83.72857142857143,84.9375,87.46666666666665
51.2,68.45,72.99999999999999,79.525,82.08,84.4,83.72857142857141,84.8125,87.14444444444443
65.3,70.05,75.76666666666667,80.375,82.78,84.45,84.25714285714284,84.975,86.14444444444445
62.2,69.05,68.4,75.15,83.42,82.83333333333334,84.54285714285714,84.05,86.36666666666666
63.2,63.65,74.26666666666667,78.075,81.58,84.04999999999998,82.80000000000001,86.1875,86.84444444444442
69.2,71.8,72.16666666666666,77.7,83.44,83.53333333333332,83.44285714285714,86.9,87.07777777777777
59.0,67.1,73.56666666666666,73.975,79.86,83.88333333333333,83.98571428571428,85.25,86.04444444444444
59.3,69.15,75.56666666666666,76.85,82.38,83.78333333333335,83.44285714285714,86.9125,87.4111111111111
69.2,72.4,69.3,80.375,82.36,84.01666666666668,84.91428571428571,84.825,86.68888888888887
