n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
18.3,47.95,41.23333333333333,39.575,41.44,41.03333333333333,42.07142857142858,42.5375,45.60000000000001
39.0,40.6,34.6,39.475,40.66,45.16666666666668,42.88571428571429,42.2125,45.02222222222222
27.7,35.65,41.36666666666667,36.05,39.48,43.98333333333334,41.42857142857143,45.8,44.68888888888889
34.6,47.35,41.46666666666666,38.675,39.18,42.00000000000001,43.0,44.7625,46.08888888888889
26.1,25.95,45.29999999999999,40.925,43.88,45.05,45.357142857142854,45.3375,44.377777777777766
16.5,40.0,18.666666666666664,39.8,45.12,42.31666666666666,44.17142857142858,43.6375,44.13333333333333
38.7,17.8,41.7,41.875,43.46,21.41666666666666,44.2,45.4,43.1888888888889
18.7,31.1,39.36666666666667,40.275,40.36,41.33333333333334,43.77142857142858,43.7,44.73333333333333
37.0,38.35,44.53333333333333,41.45,39.54,41.48333333333334,40.98571428571429,45.8375,44.38888888888888
21.5,22.05,41.60000000000001,35.425,41.48,41.05,21.757142857142853,42.2875,44.355555555555554
38.6,25.25,19.099999999999998,24.525,42.62,41.75,42.142857142857146,44.5875,44.46666666666667
23.5,33.1,40.400000000000006,20.625,24.34,42.88333333333333,45.78571428571428,42.2875,43.63333333333335
43.6,21.95,44.46666666666667,38.075,40.08,41.86666666666667,44.77142857142856,43.9125,44.1
14.4,42.7,42.50000000000001,20.4,41.16,44.13333333333334,42.55714285714285,42.4125,44.07777777777776
40.8,23.05,34.26666666666666,37.425,41.32,41.91666666666667,42.17142857142858,45.15,43.62222222222223
15.5,41.2,41.1,37.35,22.68,42.45000000000001,42.92857142857143,42.25,43.76666666666667
39.7,38.55,38.3,40.375,44.02,41.13333333333334,42.89999999999999,44.4625,45.155555555555544
30.4,32.45,40.00000000000001,21.8,21.88,45.216666666666654,46.24285714285715,44.8375,43.677777777777784
15.8,38.4,37.33333333333333,19.525,43.54,41.23333333333333,42.24285714285714,43.8125,45.38888888888888
42.9,38.4,18.733333333333334,41.125,42.48,23.1,41.89999999999999,41.375,45.06666666666666
38.2,15.95,38.166666666666664,22.3,37.88,43.38333333333333,43.37142857142857,42.5375,43.9
22.1,47.1,23.766666666666666,36.625,24.04,43.75,44.37142857142857,43.7,44.14444444444443
47.1,39.8,42.36666666666667,41.8,41.78,41.9,42.84285714285715,42.575,43.63333333333334
38.2,40.9,46.33333333333333,39.425,40.9,41.11666666666667,42.614285714285714,42.625,43.911111111111104
39.3,31.55,38.9,23.05,43.32,43.30000000000001,42.25714285714285,42.3125,45.088888888888896
40.2,30.25,39.26666666666667,40.125,41.64,45.25,42.57142857142857,42.95,44.85555555555557
19.1,39.35,41.3,39.95,41.76,41.93333333333333,41.30000000000001,44.1125,44.96666666666667
31.6,23.2,34.13333333333333,22.025,43.9,43.81666666666666,41.842857142857156,41.75,44.23333333333334
21.5,42.8,39.73333333333333,43.6,41.84,40.18333333333334,44.77142857142857,43.1,46.62222222222222
24.9,37.05,40.833333333333336,35.05,42.42,42.38333333333333,22.914285714285715,44.1125,43.422222222222224
23.1,32.95,18.266666666666666,21.4,39.76,41.23333333333334,43.342857142857135,44.1875,42.94444444444444
38.8,23.3,17.266666666666666,42.075,22.84,41.08333333333333,41.557142857142864,42.9125,44.32222222222221
26.3,42.35,42.8,38.5,39.5,41.25,42.84285714285715,23.3625,44.288888888888884
39.6,40.95,39.2,35.9,39.82,41.81666666666667,43.6,43.075,43.588888888888874
34.5,47.3,39.6,36.75,42.28,42.68333333333335,22.985714285714284,42.825,44.355555555555554
18.9,40.0,37.96666666666667,39.325,43.18,41.61666666666667,39.12857142857143,41.9375,43.17777777777778
15.3,35.05,39.46666666666667,42.475,42.84,42.43333333333334,40.3,42.6,46.122222222222206
14.4,40.4,41.7,39.675,22.9,44.01666666666666,44.44285714285713,43.1875,44.72222222222223
31.2,35.0,23.066666666666666,23.45,38.36,42.18333333333333,42.35714285714286,43.7,44.97777777777779
37.9,34.5,39.96666666666666,36.8,22.92,42.51666666666667,43.785714285714285,43.7,43.25555555555556
