n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
52.8,72.25,76.63333333333334,78.25,83.38,85.21666666666668,87.65714285714286,87.675,88.49999999999999
56.2,75.4,70.23333333333333,77.05,81.44,82.23333333333333,84.25714285714287,86.3875,87.44444444444443
57.1,69.9,74.63333333333334,78.175,79.3,85.35,85.48571428571428,86.6125,87.24444444444444
59.6,71.95,73.36666666666667,77.25,81.82,82.85,84.22857142857143,86.7125,87.09999999999998
64.0,67.9,70.36666666666666,76.2,82.84,83.20000000000002,84.60000000000002,86.0375,87.51111111111109
59.8,67.4,69.96666666666665,74.525,80.54,81.65,84.67142857142856,84.1375,87.83333333333334
62.5,64.25,74.13333333333334,75.9,80.28,83.81666666666666,84.3857142857143,86.7375,86.96666666666665
49.3,66.6,76.56666666666666,74.375,83.16,83.36666666666667,85.91428571428573,85.8125,87.77777777777776
60.1,64.1,73.66666666666667,78.95,78.34,83.9,85.35714285714286,86.6625,87.5
56.7,65.2,71.76666666666667,78.7,81.84,83.11666666666667,84.8,84.675,88.43333333333332
