n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
39.7,37.2,41.03333333333333,41.525,42.12,43.08333333333333,45.028571428571425,43.525,45.544444444444444
35.3,36.0,41.4,42.1,39.28,42.66666666666666,23.18571428571428,43.1375,44.400000000000006
37.7,24.65,36.166666666666664,38.275,41.84,44.06666666666668,42.25714285714286,42.3,44.888888888888886
32.5,34.55,41.1,42.225,44.2,39.08333333333333,43.38571428571427,42.325,45.277777777777786
34.5,34.8,45.2,42.375,37.84,43.8,41.67142857142858,42.5875,45.155555555555544
37.2,45.05,39.699999999999996,44.5,44.8,43.21666666666666,44.4,41.875,43.43333333333333
13.6,34.05,40.766666666666666,43.025,37.12,41.81666666666667,42.74285714285715,42.3625,46.3111111111111
23.1,40.0,37.1,41.225,40.12,40.11666666666667,41.72857142857143,43.8125,44.4
31.3,35.2,34.466666666666676,40.075,45.48,39.88333333333334,44.25714285714285,43.5,45.23333333333333
37.9,22.45,20.166666666666664,36.75,43.46,41.6,41.15714285714285,43.95,44.611111111111114
