n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
54.7,72.2,76.33333333333334,80.925,84.34,87.11666666666666,87.12857142857143,86.275,86.79999999999998
56.1,68.9,66.23333333333333,74.875,82.32,83.0,83.94285714285714,85.65,85.4222222222222
58.5,64.05,71.16666666666666,77.075,81.52,82.73333333333333,85.3,84.975,86.31111111111112
51.8,65.9,72.39999999999999,76.975,82.92,79.33333333333334,84.97142857142859,84.425,86.42222222222223
57.7,62.6,72.26666666666665,75.725,84.08,82.05,83.91428571428573,83.4375,85.66666666666666
57.9,66.7,73.7,77.725,83.14,81.74999999999999,82.62857142857142,85.1,87.6222222222222
58.7,68.45,73.4,78.975,80.08,82.35,84.3142857142857,85.125,85.9
56.0,65.65,73.99999999999999,74.525,83.12,82.98333333333336,84.5142857142857,85.3875,85.77777777777777
55.1,69.5,75.86666666666667,79.425,81.28,82.36666666666666,83.24285714285716,84.925,86.33333333333334
58.5,67.5,75.23333333333333,78.95,82.5,84.86666666666665,84.15714285714286,84.725,86.43333333333331
