n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
30.7,47.0,48.6,49.825,51.52,52.35,57.05714285714287,57.9375,58.35555555555555
37.6,41.0,50.99999999999999,45.3,57.88,53.966666666666676,55.557142857142864,54.6375,58.88888888888888
36.6,51.9,50.26666666666665,47.55,48.8,56.51666666666667,56.942857142857136,57.9375,56.27777777777777
52.3,43.05,43.03333333333334,39.175,46.26,50.51666666666666,50.52857142857143,53.4625,59.511111111111106
31.9,37.3,40.93333333333334,39.025,55.98,50.68333333333333,57.971428571428575,56.6625,54.088888888888874
27.6,37.15,43.23333333333333,56.025,57.08,56.88333333333333,52.4,52.1375,53.30000000000001
42.8,39.55,40.89999999999999,51.975,54.62,59.80000000000001,57.62857142857143,57.65,55.288888888888884
51.6,40.4,48.33333333333333,44.575,51.7,58.35,52.42857142857143,60.4875,55.222222222222214
48.2,35.05,52.03333333333334,52.45,52.64,55.66666666666668,51.21428571428572,56.275,54.15555555555556
42.6,35.05,39.33333333333334,44.15,49.72,52.35,59.12857142857143,55.2875,55.83333333333333
34.4,44.45,54.0,55.275,45.08,48.70000000000001,50.32857142857142,57.7875,57.12222222222223
37.2,40.0,40.96666666666666,41.775,51.16,55.65,55.4,53.775,56.944444444444436
39.9,53.7,52.4,51.175,46.9,51.93333333333334,58.02857142857143,57.525,57.73333333333333
47.6,42.05,53.73333333333333,52.625,54.86,59.41666666666666,54.9,54.7625,53.47777777777778
51.5,38.35,46.53333333333334,49.575,54.7,54.58333333333334,51.3,54.425,58.655555555555544
37.6,47.1,49.86666666666667,46.3,52.08,50.2,54.257142857142846,54.4375,58.288888888888884
35.7,48.35,39.93333333333334,54.675,47.32,56.75,57.385714285714286,57.225,56.55555555555556
35.4,38.95,54.333333333333314,51.0,49.16,57.46666666666667,55.80000000000001,59.625,57.55555555555555
34.2,51.95,43.33333333333334,46.175,57.04,56.76666666666667,54.82857142857142,58.7375,55.36666666666666
32.1,56.3,50.46666666666666,50.35,50.72,58.73333333333334,54.657142857142865,54.25,59.82222222222224
44.4,42.95,49.53333333333334,46.2,50.46,52.23333333333333,54.557142857142864,55.9625,53.61111111111112
43.3,37.7,53.53333333333333,44.075,49.68,55.26666666666667,48.97142857142857,57.9,56.63333333333334
50.1,46.05,48.599999999999994,39.5,48.66,52.16666666666667,50.67142857142858,52.8375,52.46666666666667
52.3,36.25,49.93333333333334,54.025,58.38,54.46666666666666,59.72857142857143,54.825,58.222222222222214
40.5,45.1,52.23333333333333,52.225,43.5,56.95,55.77142857142858,57.0875,56.855555555555554
50.3,50.85,50.03333333333333,46.625,52.68,57.56666666666666,56.1,53.4625,56.888888888888886
49.9,35.3,47.83333333333334,43.25,49.2,44.23333333333332,50.91428571428572,50.6125,55.17777777777778
37.6,36.75,47.5,47.05,55.5,43.11666666666666,54.72857142857142,53.5625,56.53333333333333
39.6,45.95,49.13333333333332,51.575,42.86,54.01666666666666,56.64285714285715,51.2125,59.22222222222223
43.7,47.15,49.39999999999999,46.075,50.98,56.14999999999999,54.89999999999999,55.7375,59.422222222222224
30.6,41.35,45.93333333333332,58.625,53.68,57.43333333333335,57.12857142857142,54.3625,56.177777777777784
39.4,43.25,54.16666666666666,40.35,49.4,53.60000000000001,53.442857142857136,54.6625,56.67777777777778
46.5,36.7,48.2,46.875,51.86,42.23333333333334,50.9,59.1625,58.01111111111111
43.0,46.35,49.23333333333333,45.725,49.42,53.88333333333333,58.442857142857136,59.125,56.211111111111116
35.6,48.7,45.76666666666667,53.7,57.24,57.3,56.11428571428571,54.3625,55.42222222222222
34.2,47.05,51.56666666666667,50.225,49.86,52.15,57.01428571428571,53.2,59.70000000000001
53.9,42.25,49.23333333333334,45.85,48.5,53.78333333333334,50.07142857142858,54.45,58.66666666666668
38.0,44.05,40.5,48.875,58.2,47.96666666666667,56.62857142857142,58.7,57.13333333333333
33.8,46.7,48.73333333333333,49.0,52.02,55.08333333333335,57.4,57.65,59.67777777777778
37.2,49.1,45.03333333333334,49.0,53.62,58.58333333333333,54.4,57.0875,58.477777777777774
