n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
47.9,65.9,62.69999999999999,65.45,68.82,66.86666666666667,70.15714285714286,71.3625,73.4
33.3,58.8,64.3,64.275,65.2,67.16666666666666,67.8142857142857,71.55,72.85555555555555
50.7,59.85,60.86666666666666,62.3,70.06,66.60000000000001,68.62857142857142,70.775,72.74444444444445
57.3,58.2,58.29999999999999,63.475,65.94,71.96666666666667,71.45714285714286,71.0875,72.54444444444444
51.5,57.85,63.23333333333332,62.2,62.92,69.5,70.97142857142858,70.2625,73.87777777777778
52.1,62.5,64.46666666666665,67.0,66.44,69.91666666666667,71.24285714285713,68.5125,72.76666666666665
53.8,59.8,61.46666666666667,62.925,65.26,70.61666666666667,70.99999999999999,69.65,73.33333333333333
44.3,60.1,60.83333333333332,65.3,63.6,69.06666666666666,72.0142857142857,70.8875,72.66666666666667
53.0,59.25,65.1,61.125,68.26,67.58333333333334,75.32857142857142,69.725,74.23333333333333
48.9,62.1,57.16666666666667,60.225,66.9,67.38333333333333,71.02857142857142,69.025,73.65555555555555
48.9,57.4,62.00000000000002,65.25,70.66,68.73333333333333,69.28571428571428,69.8625,73.66666666666667
55.2,60.45,69.73333333333333,64.275,67.4,68.45,68.27142857142857,71.45,72.45555555555556
51.2,61.1,59.899999999999984,62.25,63.58,66.36666666666665,68.48571428571428,69.95,74.51111111111112
57.1,62.8,57.63333333333334,63.2,65.52,67.75000000000001,70.74285714285715,71.6625,73.84444444444445
34.8,54.35,63.29999999999999,63.9,68.68,66.85,70.02857142857142,70.5875,71.77777777777779
40.1,54.65,68.46666666666665,61.8,66.38,69.89999999999999,70.58571428571427,70.6625,72.80000000000001
58.8,57.55,65.33333333333333,62.375,69.58,67.36666666666665,70.01428571428572,71.825,73.8
60.9,67.4,63.49999999999999,60.325,65.88,69.6,70.47142857142858,70.85,71.62222222222222
51.4,58.8,62.20000000000001,62.05,66.32,67.50000000000001,69.5,71.3,72.61111111111111
55.8,58.1,60.16666666666666,64.1,66.44,68.69999999999999,69.67142857142856,71.5875,71.5888888888889
50.5,55.6,57.16666666666666,62.6,68.1,70.78333333333332,70.87142857142858,71.4375,72.55555555555556
59.1,66.1,63.36666666666665,64.675,70.46,67.28333333333333,70.60000000000001,71.725,73.74444444444444
47.0,56.75,60.16666666666667,66.85,65.66,70.96666666666667,69.65714285714286,71.0125,72.08888888888889
60.7,62.3,58.89999999999999,61.825,69.6,67.0,71.9142857142857,71.425,74.50000000000001
53.1,58.15,58.63333333333334,61.775,66.1,71.2,70.85714285714286,70.2375,72.85555555555555
55.6,57.1,59.3,66.975,67.38,72.91666666666669,70.38571428571427,72.2,73.83333333333334
50.9,57.15,60.7,62.9,65.6,66.71666666666668,70.17142857142856,70.5125,72.64444444444445
56.2,61.0,57.400000000000006,65.825,68.08,70.08333333333333,73.57142857142858,70.3875,74.33333333333334
40.3,58.8,63.66666666666666,62.275,69.1,71.58333333333334,70.6,70.875,73.15555555555555
44.3,57.55,63.66666666666668,62.925,66.7,70.26666666666667,73.6857142857143,72.575,73.58888888888889
59.7,61.0,60.6,66.95,65.64,69.18333333333334,68.54285714285714,73.8125,73.74444444444444
44.2,55.85,59.73333333333334,65.3,68.06,69.53333333333333,67.92857142857143,70.15,72.94444444444444
49.8,54.95,58.93333333333333,65.125,64.7,69.63333333333333,70.01428571428572,70.6875,73.11111111111113
53.9,55.3,60.8,62.85,66.9,69.36666666666667,70.32857142857144,69.825,73.68888888888888
46.5,59.1,64.06666666666666,59.95,67.08,69.15,72.71428571428571,70.675,74.39999999999999
52.3,61.4,63.23333333333333,65.175,71.34,72.86666666666667,69.95714285714286,70.9,72.87777777777778
50.9,63.1,61.400000000000006,64.825,66.6,69.3,70.8,71.9375,74.07777777777778
44.1,47.9,58.89999999999999,63.9,64.96,69.45,70.6142857142857,70.475,72.66666666666666
56.6,57.4,60.33333333333333,63.6,70.04,66.2,72.77142857142857,70.925,71.05555555555554
49.5,59.2,63.46666666666666,62.475,65.72,71.48333333333332,69.41428571428571,71.3875,73.25555555555556
