n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.4,70.55,74.5,78.025,82.06,83.6,84.97142857142858,84.275,85.20000000000002
50.9,68.5,65.76666666666667,73.0,78.36,81.56666666666666,82.22857142857143,83.3875,85.62222222222222
66.0,61.15,69.8,72.725,82.72,84.13333333333333,83.98571428571428,83.7125,86.4
56.3,65.7,72.06666666666666,75.45,81.66,79.6,82.95714285714284,84.3625,84.33333333333334
61.7,64.4,74.5,72.65,76.64,81.61666666666666,80.77142857142857,82.5375,85.02222222222223
63.6,66.45,69.23333333333332,74.825,80.12,80.15,80.87142857142857,82.025,84.08888888888887
48.2,70.6,70.76666666666667,75.15,79.0,82.16666666666666,83.28571428571428,82.65,84.76666666666668
59.7,63.9,73.53333333333333,78.35,79.8,79.3,80.71428571428572,82.625,84.94444444444446
50.8,73.45,70.23333333333333,76.5,80.92,83.2,84.71428571428572,81.8375,84.4
57.1,64.9,68.6,72.8,76.38,80.95,83.12857142857142,82.4,85.15555555555557
