n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
42.3,61.25,60.39999999999999,60.45,64.02,64.03333333333332,67.98571428571428,69.5375,70.66666666666666
43.9,52.35,60.86666666666666,58.75,67.9,68.55,67.98571428571428,68.0,68.08888888888887
51.7,54.35,59.30000000000002,60.725,62.02,65.13333333333333,67.17142857142858,68.4,71.85555555555557
47.0,57.3,60.00000000000001,54.375,66.26,64.48333333333333,68.84285714285716,68.15,69.95555555555556
44.9,56.45,58.56666666666666,57.875,62.12,66.31666666666666,68.04285714285714,67.9875,71.10000000000001
47.1,53.4,58.46666666666666,62.975,67.98,66.05,66.87142857142857,67.4625,71.8888888888889
44.9,63.3,59.86666666666666,59.475,63.7,67.38333333333333,68.15714285714286,66.7875,69.9111111111111
50.7,60.1,55.1,57.45,64.64,63.4,67.82857142857142,67.5625,69.96666666666665
48.7,43.75,63.86666666666667,61.05,66.58,65.75,68.02857142857142,68.1625,71.06666666666665
50.3,57.2,65.13333333333333,61.275,63.9,64.55,69.1142857142857,68.375,70.4
50.4,56.5,60.599999999999994,56.85,65.84,61.25,66.54285714285714,69.4125,71.15555555555555
37.9,54.9,60.599999999999994,57.975,64.16,65.66666666666667,68.7,70.0375,68.51111111111112
48.7,52.1,62.56666666666668,59.7,62.64,64.94999999999999,65.08571428571429,69.475,69.52222222222223
53.6,62.65,58.3,56.85,60.98,63.69999999999999,68.51428571428572,68.55,71.1
53.3,53.5,58.83333333333334,57.55,65.78,65.68333333333334,70.24285714285716,67.8125,70.19999999999999
38.5,56.3,60.86666666666666,67.65,66.06,66.16666666666667,68.0,69.15,70.85555555555555
62.3,56.05,58.36666666666666,58.65,64.48,65.33333333333331,68.25714285714288,66.05,69.61111111111113
50.1,59.75,56.33333333333334,58.525,62.82,66.66666666666666,66.3,65.525,69.5111111111111
49.8,54.7,56.56666666666666,56.025,65.54,63.83333333333333,63.942857142857136,70.225,69.58888888888889
39.1,50.45,60.1,61.525,66.68,66.78333333333333,66.74285714285713,67.35,70.76666666666665
50.0,58.9,56.26666666666666,63.8,66.12,68.8,66.38571428571427,65.775,70.27777777777777
48.6,49.8,58.66666666666667,66.0,65.14,66.58333333333333,67.71428571428571,68.3625,69.26666666666667
42.3,52.85,59.46666666666666,58.25,62.52,65.71666666666665,65.58571428571429,68.8375,70.37777777777778
55.6,60.75,56.33333333333333,63.425,63.48,66.43333333333334,65.17142857142856,68.8125,69.92222222222222
51.3,59.7,60.03333333333334,61.35,64.2,66.2,67.8,66.225,69.26666666666667
35.7,54.1,59.46666666666666,64.475,64.84,64.98333333333333,67.25714285714285,65.975,71.16666666666667
36.9,55.35,58.36666666666667,60.225,65.38,65.13333333333333,65.75714285714285,66.1125,70.97777777777779
49.1,56.95,59.3,58.8,63.18,68.36666666666667,67.12857142857142,69.1625,70.28888888888889
50.8,51.85,57.16666666666666,62.275,67.46,67.3,68.17142857142856,69.6625,70.67777777777778
51.2,54.25,59.19999999999999,57.5,67.88,66.06666666666666,68.21428571428572,69.7,69.5
52.9,56.45,53.56666666666666,63.85,63.42,66.86666666666667,69.0142857142857,67.5125,69.58888888888889
47.8,48.7,56.66666666666667,62.625,66.58,62.58333333333332,67.95714285714286,69.825,70.02222222222221
42.8,51.95,59.53333333333334,61.925,65.2,64.28333333333333,64.14285714285715,69.4625,70.86666666666666
53.0,53.6,52.46666666666667,57.225,62.6,66.71666666666665,66.54285714285714,68.3625,70.94444444444443
47.5,52.25,59.56666666666666,60.5,62.12,65.9,67.08571428571429,67.2125,69.55555555555556
52.7,49.55,57.66666666666665,56.3,64.84,67.61666666666666,67.15714285714286,68.35,71.88888888888889
46.6,54.7,55.43333333333333,59.5,65.12,67.11666666666667,70.7,65.4,71.54444444444444
49.5,52.4,64.33333333333331,59.05,67.36,66.71666666666667,68.48571428571428,70.025,70.22222222222221
46.1,55.3,64.43333333333334,60.45,66.32,66.75000000000001,69.47142857142858,68.225,69.74444444444444
38.7,56.0,61.63333333333332,61.15,61.42,68.91666666666667,64.51428571428572,69.5375,69.8888888888889
