n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
23.4,19.3,23.999999999999996,22.025,22.28,21.03333333333333,20.642857142857142,21.2625,22.46666666666667
11.0,16.5,19.1,20.25,21.98,20.78333333333333,21.542857142857137,22.0125,22.27777777777778
24.9,18.6,22.3,26.0,22.14,21.25,20.04285714285714,21.0375,21.377777777777773
17.9,39.15,18.266666666666666,22.2,19.64,21.55,22.042857142857148,20.825,21.266666666666662
25.1,23.2,21.066666666666666,18.475,17.3,21.25,23.14285714285714,20.7,23.022222222222222
33.8,20.75,19.966666666666665,21.875,23.06,22.4,22.38571428571429,21.5875,21.233333333333334
12.9,32.8,22.666666666666664,19.875,23.52,22.86666666666666,22.88571428571428,22.2625,21.811111111111114
27.0,35.8,20.999999999999996,22.275,20.22,21.95,21.77142857142857,21.2625,21.077777777777772
15.2,22.95,24.4,18.375,22.7,24.68333333333334,22.61428571428571,21.3875,20.522222222222222
34.1,21.25,22.633333333333336,19.3,20.76,20.98333333333333,22.54285714285714,22.7875,23.42222222222222
