n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
51.1,66.4,67.23333333333333,73.9,78.78,78.56666666666666,80.9,81.85,84.27777777777779
57.0,67.35,71.56666666666666,76.2,81.34,79.2,79.62857142857142,82.4,84.72222222222223
62.5,69.8,71.06666666666666,71.45,78.34,79.98333333333333,79.85714285714285,84.0375,83.84444444444443
67.0,62.0,67.5,73.2,80.38,81.06666666666666,81.72857142857143,82.3125,84.7
59.3,62.85,70.03333333333333,74.0,76.74,77.9,80.57142857142857,81.9125,84.66666666666666
56.5,67.8,75.06666666666666,71.375,79.46,79.65,79.97142857142858,80.425,83.6111111111111
56.4,64.35,71.03333333333333,73.1,80.4,80.10000000000001,79.58571428571429,81.95,85.23333333333333
55.0,62.2,66.03333333333332,75.025,79.1,77.63333333333334,80.1,82.925,84.22222222222221
52.6,67.3,71.0,67.05,78.22,79.99999999999999,81.34285714285714,82.125,84.51111111111112
60.7,66.2,67.93333333333334,73.35,77.06,77.33333333333334,80.27142857142856,82.525,85.35555555555557
62.6,63.9,69.66666666666666,71.975,79.12,80.96666666666665,81.77142857142857,82.6125,84.56666666666665
63.8,65.65,73.66666666666666,75.725,80.4,80.28333333333333,83.35714285714285,82.575,84.32222222222222
56.2,71.45,68.23333333333333,71.95,77.68,80.08333333333334,79.64285714285714,81.6125,85.17777777777778
54.0,66.25,69.36666666666665,73.125,80.0,77.71666666666668,82.38571428571427,84.25,85.23333333333333
57.7,66.35,71.39999999999999,75.625,77.96,77.56666666666666,82.92857142857143,84.125,83.78888888888886
64.4,66.4,70.56666666666666,72.925,77.3,78.10000000000001,79.27142857142857,82.9375,84.98888888888891
61.0,67.05,70.99999999999999,73.25,79.9,82.43333333333334,82.72857142857143,81.5,83.87777777777775
55.5,70.55,76.76666666666668,71.65,77.56,82.48333333333332,82.41428571428571,82.1125,83.87777777777778
63.0,67.9,70.7,73.075,79.16,81.13333333333334,79.64285714285714,83.15,84.31111111111112
56.9,64.85,71.66666666666667,73.85,81.4,79.36666666666665,79.92857142857144,82.625,84.46666666666668
53.6,63.5,74.63333333333335,72.625,81.4,80.71666666666667,83.52857142857142,81.95,84.8777777777778
60.0,68.8,67.3,73.925,79.0,80.94999999999999,81.4,82.3,84.66666666666666
61.4,68.25,71.83333333333333,73.825,78.64,80.08333333333334,81.84285714285714,82.6,84.0
63.0,65.75,67.86666666666667,72.65,80.26,80.88333333333334,80.8857142857143,82.05,83.34444444444445
66.7,66.8,73.06666666666666,72.95,75.2,78.73333333333333,80.44285714285715,81.9125,84.05555555555557
63.5,66.75,70.69999999999999,73.625,82.42,81.11666666666667,80.24285714285716,82.6125,84.7
59.4,67.05,70.49999999999999,73.4,82.92,80.26666666666668,80.35714285714288,79.7125,84.78888888888889
59.9,62.85,71.06666666666666,70.25,77.94,78.46666666666665,81.77142857142857,80.975,84.66666666666666
61.2,64.45,67.2,73.475,79.06,81.91666666666666,78.88571428571429,81.4375,83.75555555555556
68.7,65.95,76.96666666666665,73.2,79.38,80.46666666666665,78.74285714285716,82.275,83.62222222222222
54.0,65.7,70.3,74.825,75.88,80.45,80.78571428571429,80.575,84.98888888888888
59.7,62.3,70.26666666666667,73.325,80.54,78.75000000000001,81.91428571428573,81.325,84.7
63.4,60.2,68.06666666666666,73.775,80.68,78.6,82.4857142857143,80.15,85.04444444444444
52.8,64.95,72.03333333333333,73.9,79.4,79.98333333333333,80.6857142857143,82.7375,84.72222222222221
62.7,67.95,66.3,72.825,81.64,81.31666666666666,79.24285714285715,83.475,84.07777777777777
49.0,66.15,67.76666666666668,74.675,75.12,78.6,81.24285714285715,82.425,85.00000000000001
52.7,64.75,71.76666666666668,73.55,78.02,80.76666666666667,80.34285714285714,81.9875,83.77777777777777
51.0,65.55,71.96666666666667,72.775,80.58,81.31666666666666,81.12857142857142,82.725,85.43333333333332
51.2,66.35,69.8,73.825,79.94,78.61666666666667,82.28571428571428,81.55,84.36666666666667
54.8,62.05,67.8,72.025,78.76,79.38333333333335,80.45714285714286,82.25,84.6111111111111
