n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
51.3,52.55,53.86666666666665,55.175,64.16,59.93333333333333,66.27142857142856,61.7625,64.24444444444447
45.9,51.7,54.73333333333333,57.3,62.86,58.533333333333324,62.65714285714285,66.8125,62.84444444444444
43.9,56.2,59.13333333333333,51.625,64.1,57.18333333333333,62.599999999999994,61.6875,63.255555555555546
54.2,57.5,55.06666666666666,56.05,61.46,59.65,65.52857142857142,62.0375,62.911111111111104
45.3,55.35,62.13333333333333,60.825,56.66,65.36666666666666,60.35714285714286,64.1625,63.25555555555556
40.7,49.5,60.33333333333333,58.025,55.5,60.35000000000001,59.542857142857144,61.6875,69.35555555555555
29.6,52.65,54.23333333333332,56.9,66.78,63.94999999999999,62.21428571428572,63.425,64.41111111111111
38.6,57.65,49.4,59.55,54.72,62.76666666666666,65.97142857142858,66.5625,68.51111111111109
45.3,45.7,52.63333333333332,55.9,58.38,61.91666666666667,64.58571428571429,67.0125,63.37777777777777
48.6,50.85,58.93333333333332,55.375,55.86,62.05000000000001,66.94285714285715,66.5625,63.255555555555546
