n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
30.7,47.0,48.6,49.825,51.52,40.88333333333333,42.08571428571428,42.5,45.51111111111112
37.6,41.0,48.46666666666667,45.3,44.74,50.16666666666667,42.92857142857143,42.2625,45.07777777777776
42.4,51.9,38.99999999999999,47.55,40.86,42.05000000000001,54.585714285714296,45.7625,44.744444444444454
37.2,43.05,46.23333333333332,39.175,44.32,43.400000000000006,44.14285714285714,44.75,58.655555555555544
42.3,37.3,38.366666666666674,36.3,53.66,56.93333333333332,61.51428571428571,45.2375,56.15555555555556
45.0,37.15,40.23333333333333,39.075,40.94,44.13333333333335,43.32857142857142,43.675,44.288888888888884
49.6,39.1,39.06666666666666,36.4,43.36,42.81666666666668,44.47142857142856,56.825,57.08888888888889
39.4,41.35,55.2,54.25,47.78,41.66666666666667,41.5,58.275,45.12222222222223
42.7,43.65,40.83333333333334,43.625,53.34,43.91666666666666,53.67142857142857,43.8,46.07777777777778
35.6,40.45,40.1,44.925,55.68,43.64999999999999,43.05714285714285,43.1125,45.30000000000001
41.2,45.25,40.46666666666667,52.425,40.88,59.21666666666666,41.87142857142857,56.675,44.23333333333332
32.0,37.55,51.46666666666667,39.45,43.68,51.48333333333333,41.471428571428575,57.2,44.63333333333333
40.4,48.15,38.96666666666667,40.95,38.62,45.08333333333333,43.87142857142857,42.575,44.16666666666667
32.9,30.6,42.3,54.1,40.36,43.98333333333334,43.87142857142858,57.075,54.9
42.6,46.1,43.099999999999994,44.8,43.08,42.70000000000001,56.25714285714286,44.0375,45.75555555555556
48.8,35.2,47.3,50.275,43.96,60.81666666666666,41.97142857142857,41.6125,43.82222222222222
40.9,46.35,41.46666666666667,48.425,42.0,44.86666666666667,56.2,56.3625,44.6
55.3,44.85,40.5,44.75,38.1,44.38333333333334,44.12857142857143,42.25,45.43333333333332
39.5,46.55,50.76666666666666,41.45,39.94,56.50000000000001,42.1,42.9375,42.42222222222222
40.1,37.85,37.333333333333336,42.55,43.84,42.00000000000001,53.442857142857136,42.625,45.3
35.5,52.5,38.66666666666666,35.4,53.02,43.50000000000002,43.18571428571428,43.7375,43.13333333333333
57.6,44.5,44.00000000000001,47.3,54.7,45.81666666666667,43.7,44.4625,43.94444444444445
36.2,37.2,53.56666666666667,48.625,39.12,48.58333333333334,44.81428571428571,42.175,45.18888888888889
41.8,39.75,48.400000000000006,39.45,52.68,55.58333333333333,43.028571428571425,59.675,44.75555555555556
44.4,41.75,43.13333333333334,42.375,52.62,56.61666666666667,42.6,44.4625,44.033333333333324
35.5,37.55,41.43333333333333,43.875,54.48,41.33333333333333,43.98571428571429,44.825,44.17777777777778
46.6,42.8,40.3,38.35,41.98,45.650000000000006,42.01428571428571,41.025,45.34444444444444
39.6,38.45,35.733333333333334,47.625,48.6,57.81666666666667,40.6,54.9,56.13333333333334
37.3,37.7,43.33333333333334,54.65,54.8,55.65,41.51428571428571,42.8375,57.9
26.3,47.05,46.06666666666666,40.325,43.48,54.71666666666666,57.54285714285714,43.825,44.68888888888889
41.5,46.9,40.166666666666664,49.075,44.02,54.76666666666667,41.64285714285714,56.6875,44.1888888888889
30.3,48.75,50.13333333333333,39.9,55.92,53.56666666666667,40.542857142857144,43.1,56.74444444444444
49.3,36.45,41.83333333333333,38.175,41.34,59.0,44.18571428571429,42.0375,44.24444444444444
46.8,38.95,42.16666666666667,40.85,53.56,56.466666666666676,40.328571428571436,44.5,46.66666666666667
46.5,38.45,37.13333333333334,39.675,52.94,56.51666666666667,61.785714285714285,40.6125,58.58888888888889
36.2,36.6,40.3,42.3,52.0,41.73333333333333,43.37142857142857,41.3,56.74444444444443
37.8,46.4,40.63333333333333,39.25,57.08,41.85000000000001,43.17142857142857,53.8,44.61111111111112
39.6,40.15,45.30000000000001,50.8,46.36,44.14999999999999,43.77142857142857,58.5125,45.79999999999999
43.1,54.0,53.0,38.425,43.36,39.61666666666667,44.314285714285724,43.6625,44.37777777777777
36.5,39.65,51.7,41.55,43.16,54.63333333333334,43.942857142857136,43.7625,43.41111111111111
